day,interval,flow
2016-05-21,0,581.05264
2016-05-21,300,504.0
2016-05-21,600,432.0
2016-05-21,900,384.0
2016-05-21,1200,360.0
2016-05-21,1500,300.0
2016-05-21,1800,386.64406
2016-05-21,2100,280.31326
2016-05-21,2400,432.0
2016-05-21,2700,420.0
2016-05-21,3000,468.0
2016-05-21,3300,348.0
2016-05-21,3600,300.0
2016-05-21,3900,288.0
2016-05-21,4200,300.0
2016-05-21,4500,396.0
2016-05-21,4800,312.0
2016-05-21,5100,396.0
2016-05-21,5400,326.89656
2016-05-21,5700,390.0
2016-05-21,6000,168.0
2016-05-21,6300,276.0
2016-05-21,6600,396.0
2016-05-21,6900,300.0
2016-05-21,7200,360.0
2016-05-21,7500,336.0
2016-05-21,7800,240.0
2016-05-21,8100,348.0
2016-05-21,8400,324.0
2016-05-21,8700,228.0
2016-05-21,9000,180.82758
2016-05-21,9300,264.0
2016-05-21,9600,348.0
2016-05-21,9900,144.0
2016-05-21,10200,228.0
2016-05-21,10500,168.0
2016-05-21,10800,240.0
2016-05-21,11100,228.0
2016-05-21,11400,324.0
2016-05-21,11700,156.0
2016-05-21,12000,300.0
2016-05-21,12300,192.0
2016-05-21,12600,192.61016
2016-05-21,12900,108.0
2016-05-21,13200,312.0
2016-05-21,13500,144.0
2016-05-21,13800,150.0
2016-05-21,14100,228.0
2016-05-21,14400,144.0
2016-05-21,14700,252.0
2016-05-21,15000,168.0
2016-05-21,15300,204.0
2016-05-21,15600,132.0
2016-05-21,15900,132.0
2016-05-21,16200,132.0
2016-05-21,16500,192.0
2016-05-21,16800,192.0
2016-05-21,17100,96.0
2016-05-21,17400,144.0
2016-05-21,17700,120.0
2016-05-21,18000,144.0
2016-05-21,18300,156.0
2016-05-21,18600,132.0
2016-05-21,18900,192.0
2016-05-21,19200,132.0
2016-05-21,19500,216.0
2016-05-21,19800,144.413794
2016-05-21,20100,144.0
2016-05-21,20400,120.0
2016-05-21,20700,108.0
2016-05-21,21000,168.0
2016-05-21,21300,144.0
2016-05-21,21600,105.0
2016-05-21,21900,156.0
2016-05-21,22200,196.01695
2016-05-21,22500,132.0
2016-05-21,22800,180.0
2016-05-21,23100,168.0
2016-05-21,23400,193.24138
2016-05-21,23700,135.0
2016-05-21,24000,180.0
2016-05-21,24300,192.0
2016-05-21,24600,216.61016
2016-05-21,24900,228.0
2016-05-21,25200,300.0
2016-05-21,25500,192.0
2016-05-21,25800,168.0
2016-05-21,26100,276.0
2016-05-21,26400,205.42374
2016-05-21,26700,132.0
2016-05-21,27000,277.24138
2016-05-21,27300,204.0
2016-05-21,27600,192.0
2016-05-21,27900,324.0
2016-05-21,28200,372.0
2016-05-21,28500,300.0
2016-05-21,28800,192.81356
2016-05-21,29100,168.40678
2016-05-21,29400,300.0
2016-05-21,29700,300.0
2016-05-21,30000,288.0
2016-05-21,30300,348.0
2016-05-21,30600,300.82758
2016-05-21,30900,276.0
2016-05-21,31200,324.0
2016-05-21,31500,432.0
2016-05-21,31800,420.0
2016-05-21,32100,313.8305
2016-05-21,32400,300.0
2016-05-21,32700,276.0
2016-05-21,33000,360.0
2016-05-21,33300,240.0
2016-05-21,33600,372.0
2016-05-21,33900,276.0
2016-05-21,34200,385.26316
2016-05-21,34500,300.0
2016-05-21,34800,252.0
2016-05-21,35100,348.0
2016-05-21,35400,384.0
2016-05-21,35700,372.0
2016-05-21,36000,300.0
2016-05-21,36300,252.0
2016-05-21,36600,315.0
2016-05-21,36900,300.0
2016-05-21,37200,300.0
2016-05-21,37500,396.0
2016-05-21,37800,327.31034
2016-05-21,38100,330.7627
2016-05-21,38400,420.0
2016-05-21,38700,360.0
2016-05-21,39000,312.0
2016-05-21,39300,432.0
2016-05-21,39600,408.0
2016-05-21,39900,348.0
2016-05-21,40200,396.0
2016-05-21,40500,396.0
2016-05-21,40800,336.0
2016-05-21,41100,408.0
2016-05-21,41400,433.42374
2016-05-21,41700,612.0
2016-05-21,42000,277.22034
2016-05-21,42300,516.0
2016-05-21,42600,360.0
2016-05-21,42900,264.0
2016-05-21,43200,312.0
2016-05-21,43500,348.0
2016-05-21,43800,240.0
2016-05-21,44100,264.61016
2016-05-21,44400,252.0
2016-05-21,44700,312.0
2016-05-21,45000,348.81356
2016-05-21,45300,360.0
2016-05-21,45600,312.0
2016-05-21,45900,288.0
2016-05-21,46200,360.0
2016-05-21,46500,468.0
2016-05-21,46800,348.0
2016-05-21,47100,372.0
2016-05-21,47400,336.0
2016-05-21,47700,312.0
2016-05-21,48000,288.20339
2016-05-21,48300,384.0
2016-05-21,48600,350.06896
2016-05-21,48900,405.0
2016-05-21,49200,432.0
2016-05-21,49500,384.0
2016-05-21,49800,504.0
2016-05-21,50100,384.0
2016-05-21,50400,409.01694
2016-05-21,50700,361.22034
2016-05-21,51000,495.0
2016-05-21,51300,432.0
2016-05-21,51600,396.0
2016-05-21,51900,324.0
2016-05-21,52200,324.61016
2016-05-21,52500,405.0
2016-05-21,52800,422.288125
2016-05-21,53100,435.0
2016-05-21,53400,330.0
2016-05-21,53700,465.0
2016-05-21,54000,450.0
2016-05-21,54300,405.0
2016-05-21,54600,375.0
2016-05-21,54900,525.0
2016-05-21,55200,405.0
2016-05-21,55500,405.0
2016-05-21,55800,331.271175
2016-05-21,56100,330.0
2016-05-21,56400,120.0
2016-05-21,56700,285.0
2016-05-21,57000,420.0
2016-05-21,57300,450.0
2016-05-21,57600,540.0
2016-05-21,57900,345.0
2016-05-21,58200,450.0
2016-05-21,58500,340.0
2016-05-21,58800,345.0
2016-05-21,59100,435.0
2016-05-21,59400,380.68965
2016-05-21,59700,375.0
2016-05-21,60000,360.0
2016-05-21,60300,390.0
2016-05-21,60600,405.0
2016-05-21,60900,450.0
2016-05-21,61200,375.0
2016-05-21,61500,435.0
2016-05-21,61800,600.0
2016-05-21,62100,240.0
2016-05-21,62400,315.0
2016-05-21,62700,375.0
2016-05-21,63000,439.137925
2016-05-21,63300,390.0
2016-05-21,63600,315.0
2016-05-21,63900,330.0
2016-05-21,64200,480.0
2016-05-21,64500,396.0
2016-05-21,64800,315.0
2016-05-21,65100,300.0
2016-05-21,65400,228.0
2016-05-21,65700,315.0
2016-05-21,66000,456.0
2016-05-21,66300,444.0
2016-05-21,66600,545.68965
2016-05-21,66900,396.0
2016-05-21,67200,528.0
2016-05-21,67500,457.22034
2016-05-21,67800,336.0
2016-05-21,68100,506.64406
2016-05-21,68400,469.42374
2016-05-21,68700,408.82758
2016-05-21,69000,408.0
2016-05-21,69300,360.0
2016-05-21,69600,348.0
2016-05-21,69900,372.0
2016-05-21,70200,325.24138
2016-05-21,70500,288.0
2016-05-21,70800,384.0
2016-05-21,71100,360.0
2016-05-21,71400,324.0
2016-05-21,71700,373.22034
2016-05-21,72000,348.0
2016-05-21,72300,360.0
2016-05-21,72600,516.0
2016-05-21,72900,396.0
2016-05-21,73200,396.0
2016-05-21,73500,396.0
2016-05-21,73800,399.72414
2016-05-21,74100,396.0
2016-05-21,74400,348.0
2016-05-21,74700,375.0
2016-05-21,75000,324.0
2016-05-21,75300,384.0
2016-05-21,75600,408.0
2016-05-21,75900,300.0
2016-05-21,76200,450.0
2016-05-21,76500,528.0
2016-05-21,76800,336.0
2016-05-21,77100,408.0
2016-05-21,77400,458.48276
2016-05-21,77700,336.0
2016-05-21,78000,432.0
2016-05-21,78300,384.0
2016-05-21,78600,336.0
2016-05-21,78900,482.44068
2016-05-21,79200,432.0
2016-05-21,79500,204.0
2016-05-21,79800,324.0
2016-05-21,80100,372.0
2016-05-21,80400,316.779675
2016-05-21,80700,384.0
2016-05-21,81000,264.61016
2016-05-21,81300,180.0
2016-05-21,81600,72.0
2016-05-21,81900,60.0
2016-05-21,82200,270.0
2016-05-21,82500,348.0
2016-05-21,82800,276.81356
2016-05-21,83100,218.57142
2016-05-21,83400,300.0
2016-05-21,83700,348.0
2016-05-21,84000,372.0
2016-05-21,84300,396.0
2016-05-21,84600,420.82758
2016-05-21,84900,345.0
2016-05-21,85200,324.0
2016-05-21,85500,348.0
2016-05-21,85800,384.0
2016-05-21,86100,336.0
