day,interval,flow
2015-09-26,0,972.0
2015-09-26,300,1500.0
2015-09-26,600,1032.0
2015-09-26,900,1080.0
2015-09-26,1200,1080.0
2015-09-26,1500,780.0
2015-09-26,1800,1260.0
2015-09-26,2100,1175.8474250000002
2015-09-26,2400,1109.21055
2015-09-26,2700,1110.0
2015-09-26,3000,1035.0
2015-09-26,3300,1125.0
2015-09-26,3600,960.0
2015-09-26,3900,735.0
2015-09-26,4200,990.0
2015-09-26,4500,924.0
2015-09-26,4800,888.0
2015-09-26,5100,756.0
2015-09-26,5400,756.0
2015-09-26,5700,888.0
2015-09-26,6000,768.0
2015-09-26,6300,780.0
2015-09-26,6600,888.0
2015-09-26,6900,888.0
2015-09-26,7200,552.0
2015-09-26,7500,840.0
2015-09-26,7800,744.0
2015-09-26,8100,696.0
2015-09-26,8400,660.0
2015-09-26,8700,576.0
2015-09-26,9000,831.05084
2015-09-26,9300,576.0
2015-09-26,9600,600.0
2015-09-26,9900,528.0
2015-09-26,10200,780.0
2015-09-26,10500,696.0
2015-09-26,10800,552.0
2015-09-26,11100,660.0
2015-09-26,11400,468.0
2015-09-26,11700,696.0
2015-09-26,12000,672.0
2015-09-26,12300,480.0
2015-09-26,12600,576.0
2015-09-26,12900,648.0
2015-09-26,13200,564.0
2015-09-26,13500,576.0
2015-09-26,13800,528.0
2015-09-26,14100,324.0
2015-09-26,14400,384.0
2015-09-26,14700,636.0
2015-09-26,15000,468.0
2015-09-26,15300,408.0
2015-09-26,15600,384.0
2015-09-26,15900,348.0
2015-09-26,16200,457.42373
2015-09-26,16500,360.0
2015-09-26,16800,528.0
2015-09-26,17100,480.0
2015-09-26,17400,396.0
2015-09-26,17700,708.0
2015-09-26,18000,372.0
2015-09-26,18300,444.0
2015-09-26,18600,612.0
2015-09-26,18900,324.0
2015-09-26,19200,708.0
2015-09-26,19500,480.0
2015-09-26,19800,564.0
2015-09-26,20100,708.0
2015-09-26,20400,504.0
2015-09-26,20700,636.0
2015-09-26,21000,456.0
2015-09-26,21300,708.0
2015-09-26,21600,816.0
2015-09-26,21900,600.0
2015-09-26,22200,828.0
2015-09-26,22500,696.0
2015-09-26,22800,756.0
2015-09-26,23100,792.0
2015-09-26,23400,552.0
2015-09-26,23700,768.0
2015-09-26,24000,708.0
2015-09-26,24300,936.0
2015-09-26,24600,720.0
2015-09-26,24900,660.0
2015-09-26,25200,984.0
