day,interval,flow
2015-09-26,0,708.0
2015-09-26,300,510.0
2015-09-26,600,648.0
2015-09-26,900,732.0
2015-09-26,1200,804.0
2015-09-26,1500,672.0
2015-09-26,1800,972.0
2015-09-26,2100,559.8305
2015-09-26,2400,708.1579
2015-09-26,2700,630.0
2015-09-26,3000,645.0
2015-09-26,3300,855.0
2015-09-26,3600,810.0
2015-09-26,3900,630.0
2015-09-26,4200,825.0
2015-09-26,4500,588.0
2015-09-26,4800,576.0
2015-09-26,5100,636.0
2015-09-26,5400,780.0
2015-09-26,5700,888.0
2015-09-26,6000,756.0
2015-09-26,6300,552.0
2015-09-26,6600,588.0
2015-09-26,6900,672.0
2015-09-26,7200,540.0
2015-09-26,7500,576.0
2015-09-26,7800,540.0
2015-09-26,8100,588.0
2015-09-26,8400,324.0
2015-09-26,8700,612.0
2015-09-26,9000,589.8305
2015-09-26,9300,516.0
2015-09-26,9600,468.0
2015-09-26,9900,708.0
2015-09-26,10200,564.0
2015-09-26,10500,564.0
2015-09-26,10800,396.0
2015-09-26,11100,480.0
2015-09-26,11400,360.0
2015-09-26,11700,396.0
2015-09-26,12000,480.0
2015-09-26,12300,504.0
2015-09-26,12600,540.0
2015-09-26,12900,468.0
2015-09-26,13200,564.0
2015-09-26,13500,396.0
2015-09-26,13800,432.0
2015-09-26,14100,312.0
2015-09-26,14400,384.0
2015-09-26,14700,336.0
2015-09-26,15000,420.0
2015-09-26,15300,384.0
2015-09-26,15600,336.0
2015-09-26,15900,312.0
2015-09-26,16200,409.22034
2015-09-26,16500,408.0
2015-09-26,16800,432.0
2015-09-26,17100,288.0
2015-09-26,17400,360.0
2015-09-26,17700,288.0
2015-09-26,18000,300.0
2015-09-26,18300,288.0
2015-09-26,18600,168.0
2015-09-26,18900,324.0
2015-09-26,19200,300.0
2015-09-26,19500,300.0
2015-09-26,19800,192.0
2015-09-26,20100,180.0
2015-09-26,20400,252.0
2015-09-26,20700,348.0
2015-09-26,21000,276.0
2015-09-26,21300,240.0
2015-09-26,21600,204.0
2015-09-26,21900,285.0
2015-09-26,22200,336.0
2015-09-26,22500,360.0
2015-09-26,22800,312.0
2015-09-26,23100,360.0
2015-09-26,23400,420.0
2015-09-26,23700,276.0
2015-09-26,24000,216.0
2015-09-26,24300,336.0
2015-09-26,24600,336.0
2015-09-26,24900,432.0
2015-09-26,25200,396.0
2015-09-26,25500,336.0
2015-09-26,25800,276.0
2015-09-26,26100,420.0
2015-09-26,26400,444.0
2015-09-26,26700,324.0
2015-09-26,27000,277.22034
2015-09-26,27300,408.0
2015-09-26,27600,265.01694
2015-09-26,27900,348.0
2015-09-26,28200,348.0
2015-09-26,28500,336.0
2015-09-26,28800,288.0
2015-09-26,29100,432.0
2015-09-26,29400,408.0
2015-09-26,29700,276.0
2015-09-26,30000,408.0
2015-09-26,30300,324.0
2015-09-26,30600,266.06896
2015-09-26,30900,396.0
2015-09-26,31200,252.0
2015-09-26,31500,408.0
2015-09-26,31800,276.0
2015-09-26,32100,348.0
2015-09-26,32400,253.42374
2015-09-26,32700,492.0
2015-09-26,33000,330.0
2015-09-26,33300,336.0
2015-09-26,33600,396.0
2015-09-26,33900,324.0
2015-09-26,34200,317.5862
2015-09-26,34500,255.0
2015-09-26,34800,408.0
2015-09-26,35100,312.0
2015-09-26,35400,336.0
2015-09-26,35700,408.0
2015-09-26,36000,384.0
2015-09-26,36300,396.0
2015-09-26,36600,372.0
2015-09-26,36900,372.0
2015-09-26,37200,300.0
2015-09-26,37500,300.0
2015-09-26,37800,422.06896
2015-09-26,38100,384.0
2015-09-26,38400,288.0
2015-09-26,38700,384.0
2015-09-26,39000,324.0
2015-09-26,39300,396.0
2015-09-26,39600,396.0
2015-09-26,39900,336.0
2015-09-26,40200,300.0
2015-09-26,40500,360.0
2015-09-26,40800,390.0
2015-09-26,41100,372.0
2015-09-26,41400,333.10345
2015-09-26,41700,384.0
2015-09-26,42000,384.0
2015-09-26,42300,345.0
2015-09-26,42600,300.0
2015-09-26,42900,384.0
2015-09-26,43200,348.0
2015-09-26,43500,432.0
2015-09-26,43800,420.0
2015-09-26,44100,315.0
2015-09-26,44400,405.0
2015-09-26,44700,420.0
2015-09-26,45000,345.5172425
2015-09-26,45300,375.0
2015-09-26,45600,300.0
2015-09-26,45900,390.0
2015-09-26,46200,360.0
