day,interval,flow
2015-09-26,0,1308.0
2015-09-26,300,1470.0
2015-09-26,600,1284.0
2015-09-26,900,1176.0
2015-09-26,1200,1140.0
2015-09-26,1500,1032.0
2015-09-26,1800,1380.0
2015-09-26,2100,1040.338975
2015-09-26,2400,1335.0
2015-09-26,2700,1380.0
2015-09-26,3000,1440.0
2015-09-26,3300,1395.0
2015-09-26,3600,1140.0
2015-09-26,3900,990.0
2015-09-26,4200,1290.0
2015-09-26,4500,1128.0
2015-09-26,4800,1248.0
2015-09-26,5100,984.0
2015-09-26,5400,1044.0
2015-09-26,5700,1056.0
2015-09-26,6000,1200.0
2015-09-26,6300,1176.0
2015-09-26,6600,1284.0
2015-09-26,6900,1044.0
2015-09-26,7200,1140.0
2015-09-26,7500,1248.0
2015-09-26,7800,900.0
2015-09-26,8100,936.0
2015-09-26,8400,984.0
2015-09-26,8700,648.0
2015-09-26,9000,941.69492
2015-09-26,9300,1128.0
2015-09-26,9600,1080.0
2015-09-26,9900,960.0
2015-09-26,10200,972.0
2015-09-26,10500,996.0
2015-09-26,10800,756.0
2015-09-26,11100,900.0
2015-09-26,11400,816.0
2015-09-26,11700,1032.0
2015-09-26,12000,768.0
2015-09-26,12300,864.0
2015-09-26,12600,744.0
2015-09-26,12900,768.0
2015-09-26,13200,804.0
2015-09-26,13500,756.0
2015-09-26,13800,708.0
2015-09-26,14100,636.0
2015-09-26,14400,612.0
2015-09-26,14700,732.0
2015-09-26,15000,720.0
2015-09-26,15300,684.0
2015-09-26,15600,540.0
2015-09-26,15900,564.0
2015-09-26,16200,481.01694
2015-09-26,16500,540.0
2015-09-26,16800,600.0
2015-09-26,17100,756.0
2015-09-26,17400,444.0
2015-09-26,17700,528.0
2015-09-26,18000,636.0
2015-09-26,18300,636.0
2015-09-26,18600,600.0
2015-09-26,18900,552.0
2015-09-26,19200,564.0
2015-09-26,19500,792.0
2015-09-26,19800,612.0
2015-09-26,20100,540.0
2015-09-26,20400,744.0
2015-09-26,20700,420.0
2015-09-26,21000,576.0
2015-09-26,21300,636.0
2015-09-26,21600,588.0
2015-09-26,21900,750.0
2015-09-26,22200,624.0
2015-09-26,22500,576.0
2015-09-26,22800,612.0
2015-09-26,23100,624.0
2015-09-26,23400,552.0
2015-09-26,23700,588.0
2015-09-26,24000,636.0
2015-09-26,24300,708.0
2015-09-26,24600,744.0
2015-09-26,24900,744.0
2015-09-26,25200,936.0
2015-09-26,25500,972.0
2015-09-26,25800,756.0
2015-09-26,26100,984.0
2015-09-26,26400,924.0
2015-09-26,26700,732.0
2015-09-26,27000,746.23726
2015-09-26,27300,936.0
2015-09-26,27600,781.8305
2015-09-26,27900,756.0
2015-09-26,28200,900.0
2015-09-26,28500,816.0
2015-09-26,28800,804.0
2015-09-26,29100,864.0
2015-09-26,29400,840.0
2015-09-26,29700,1056.0
2015-09-26,30000,948.0
2015-09-26,30300,828.0
2015-09-26,30600,1028.27588
2015-09-26,30900,852.0
2015-09-26,31200,1068.0
2015-09-26,31500,924.0
2015-09-26,31800,792.0
2015-09-26,32100,972.0
2015-09-26,32400,999.4576300000001
2015-09-26,32700,876.0
2015-09-26,33000,1065.0
2015-09-26,33300,972.0
2015-09-26,33600,1080.0
2015-09-26,33900,936.0
2015-09-26,34200,983.2758675
2015-09-26,34500,915.0
2015-09-26,34800,1152.0
2015-09-26,35100,972.0
2015-09-26,35400,1140.0
2015-09-26,35700,804.0
2015-09-26,36000,1044.0
2015-09-26,36300,1032.0
2015-09-26,36600,984.0
2015-09-26,36900,1128.0
2015-09-26,37200,972.0
2015-09-26,37500,1152.0
2015-09-26,37800,846.6207
2015-09-26,38100,1212.0
2015-09-26,38400,1140.0
2015-09-26,38700,1224.0
2015-09-26,39000,1104.0
2015-09-26,39300,1044.0
2015-09-26,39600,1128.0
2015-09-26,39900,1380.0
2015-09-26,40200,1104.0
2015-09-26,40500,1176.0
2015-09-26,40800,1215.0
2015-09-26,41100,1188.0
2015-09-26,41400,1391.379325
2015-09-26,41700,1344.0
2015-09-26,42000,1212.0
2015-09-26,42300,1380.0
2015-09-26,42600,1560.0
2015-09-26,42900,1380.0
2015-09-26,43200,1416.0
2015-09-26,43500,1332.0
2015-09-26,43800,1470.0
2015-09-26,44100,1410.0
2015-09-26,44400,1320.0
2015-09-26,44700,1470.0
2015-09-26,45000,1206.206875
2015-09-26,45300,1215.0
2015-09-26,45600,1395.0
2015-09-26,45900,1455.0
2015-09-26,46200,1125.0
2015-09-26,46500,1335.0
2015-09-26,46800,1320.0
2015-09-26,47100,1512.0
2015-09-26,47400,1260.0
2015-09-26,47700,525.0
2015-09-26,48000,1290.0
2015-09-26,48300,1380.0
2015-09-26,48600,1125.0
2015-09-26,48900,1365.0
2015-09-26,49200,756.0
2015-09-26,49500,228.0
2015-09-26,49800,972.0
2015-09-26,50100,1176.0
2015-09-26,50400,1548.0
2015-09-26,50700,1344.0
2015-09-26,51000,1188.0
2015-09-26,51300,1176.0
2015-09-26,51600,1296.0
2015-09-26,51900,1248.0
2015-09-26,52200,1437.93102
2015-09-26,52500,1272.0
2015-09-26,52800,1056.0
2015-09-26,53100,1236.0
2015-09-26,53400,1368.0
2015-09-26,53700,1236.0
2015-09-26,54000,1380.0
2015-09-26,54300,1356.0
2015-09-26,54600,1224.0
2015-09-26,54900,1308.0
2015-09-26,55200,1056.0
2015-09-26,55500,1260.0
2015-09-26,55800,1356.0
2015-09-26,56100,1332.0
2015-09-26,56400,996.0
2015-09-26,56700,1284.0
2015-09-26,57000,1440.0
2015-09-26,57300,1308.0
2015-09-26,57600,1296.0
2015-09-26,57900,960.0
2015-09-26,58200,1152.0
2015-09-26,58500,1260.0
2015-09-26,58800,1396.67796
2015-09-26,59100,1296.0
2015-09-26,59400,1317.93104
2015-09-26,59700,1428.0
2015-09-26,60000,1260.0
2015-09-26,60300,1356.0
2015-09-26,60600,1452.0
2015-09-26,60900,1272.0
2015-09-26,61200,1272.0
