day,interval,flow
2015-09-26,0,564.0
2015-09-26,300,750.0
2015-09-26,600,540.0
2015-09-26,900,660.0
2015-09-26,1200,636.0
2015-09-26,1500,588.0
2015-09-26,1800,672.0
2015-09-26,2100,437.0339
2015-09-26,2400,548.6842
2015-09-26,2700,630.0
2015-09-26,3000,690.0
2015-09-26,3300,705.0
2015-09-26,3600,585.0
2015-09-26,3900,495.0
2015-09-26,4200,570.0
2015-09-26,4500,624.0
2015-09-26,4800,684.0
2015-09-26,5100,600.0
2015-09-26,5400,504.0
2015-09-26,5700,492.0
2015-09-26,6000,732.0
2015-09-26,6300,660.0
2015-09-26,6600,852.0
2015-09-26,6900,540.0
2015-09-26,7200,636.0
2015-09-26,7500,672.0
2015-09-26,7800,624.0
2015-09-26,8100,576.0
2015-09-26,8400,576.0
2015-09-26,8700,360.0
2015-09-26,9000,639.4576
2015-09-26,9300,576.0
2015-09-26,9600,660.0
2015-09-26,9900,612.0
2015-09-26,10200,432.0
2015-09-26,10500,492.0
2015-09-26,10800,516.0
2015-09-26,11100,432.0
2015-09-26,11400,456.0
2015-09-26,11700,492.0
2015-09-26,12000,360.0
2015-09-26,12300,444.0
2015-09-26,12600,336.0
2015-09-26,12900,312.0
2015-09-26,13200,444.0
2015-09-26,13500,372.0
2015-09-26,13800,504.0
2015-09-26,14100,348.0
2015-09-26,14400,288.0
2015-09-26,14700,312.0
2015-09-26,15000,300.0
2015-09-26,15300,300.0
2015-09-26,15600,348.0
2015-09-26,15900,240.0
2015-09-26,16200,277.01694
2015-09-26,16500,288.0
2015-09-26,16800,216.0
2015-09-26,17100,300.0
2015-09-26,17400,228.0
2015-09-26,17700,252.0
2015-09-26,18000,276.0
2015-09-26,18300,300.0
2015-09-26,18600,324.0
2015-09-26,18900,240.0
2015-09-26,19200,192.0
2015-09-26,19500,324.0
2015-09-26,19800,276.0
2015-09-26,20100,204.0
2015-09-26,20400,336.0
2015-09-26,20700,204.0
2015-09-26,21000,192.0
2015-09-26,21300,300.0
2015-09-26,21600,228.0
2015-09-26,21900,300.0
2015-09-26,22200,336.0
2015-09-26,22500,288.0
2015-09-26,22800,192.0
2015-09-26,23100,276.0
2015-09-26,23400,180.0
2015-09-26,23700,252.0
2015-09-26,24000,240.0
2015-09-26,24300,300.0
2015-09-26,24600,312.0
2015-09-26,24900,312.0
2015-09-26,25200,432.0
2015-09-26,25500,360.0
2015-09-26,25800,192.0
2015-09-26,26100,432.0
2015-09-26,26400,420.0
2015-09-26,26700,348.0
2015-09-26,27000,337.01694
2015-09-26,27300,348.0
2015-09-26,27600,264.20339
2015-09-26,27900,360.0
2015-09-26,28200,324.0
2015-09-26,28500,360.0
2015-09-26,28800,264.0
