day,interval,flow
2015-09-26,0,264.0
2015-09-26,300,510.0
2015-09-26,600,384.0
2015-09-26,900,408.0
2015-09-26,1200,324.0
2015-09-26,1500,336.0
2015-09-26,1800,324.0
2015-09-26,2100,422.288125
2015-09-26,2400,412.105275
2015-09-26,2700,390.0
2015-09-26,3000,450.0
2015-09-26,3300,300.0
2015-09-26,3600,285.0
2015-09-26,3900,315.0
2015-09-26,4200,345.0
2015-09-26,4500,288.0
2015-09-26,4800,228.0
2015-09-26,5100,288.0
2015-09-26,5400,276.0
2015-09-26,5700,228.0
2015-09-26,6000,324.0
2015-09-26,6300,336.0
2015-09-26,6600,216.0
2015-09-26,6900,204.0
2015-09-26,7200,204.0
2015-09-26,7500,276.0
2015-09-26,7800,300.0
2015-09-26,8100,108.0
2015-09-26,8400,192.0
2015-09-26,8700,120.0
2015-09-26,9000,180.61016
2015-09-26,9300,156.0
2015-09-26,9600,264.0
2015-09-26,9900,132.0
2015-09-26,10200,216.0
2015-09-26,10500,204.0
2015-09-26,10800,156.0
2015-09-26,11100,192.0
2015-09-26,11400,168.0
2015-09-26,11700,132.0
2015-09-26,12000,228.0
2015-09-26,12300,168.0
2015-09-26,12600,228.0
2015-09-26,12900,264.0
2015-09-26,13200,108.0
2015-09-26,13500,108.0
2015-09-26,13800,180.0
2015-09-26,14100,120.0
2015-09-26,14400,96.0
2015-09-26,14700,192.0
2015-09-26,15000,204.0
2015-09-26,15300,144.0
2015-09-26,15600,120.0
2015-09-26,15900,144.0
2015-09-26,16200,96.40678
2015-09-26,16500,120.0
2015-09-26,16800,156.0
2015-09-26,17100,180.0
2015-09-26,17400,108.0
2015-09-26,17700,168.0
2015-09-26,18000,168.0
2015-09-26,18300,180.0
2015-09-26,18600,156.0
2015-09-26,18900,120.0
2015-09-26,19200,252.0
2015-09-26,19500,132.0
2015-09-26,19800,144.0
2015-09-26,20100,300.0
2015-09-26,20400,168.0
2015-09-26,20700,228.0
2015-09-26,21000,192.0
2015-09-26,21300,204.0
2015-09-26,21600,228.0
2015-09-26,21900,285.0
2015-09-26,22200,240.0
2015-09-26,22500,288.0
2015-09-26,22800,204.0
2015-09-26,23100,264.0
2015-09-26,23400,204.0
2015-09-26,23700,288.0
2015-09-26,24000,348.0
2015-09-26,24300,264.0
2015-09-26,24600,228.0
2015-09-26,24900,192.0
2015-09-26,25200,312.0
