day,interval,flow
2015-09-26,0,1404.0
2015-09-26,300,1950.0
2015-09-26,600,1668.0
2015-09-26,900,1632.0
2015-09-26,1200,1356.0
2015-09-26,1500,1296.0
2015-09-26,1800,1656.0
2015-09-26,2100,1312.881375
2015-09-26,2400,1565.526325
2015-09-26,2700,1635.0
2015-09-26,3000,1635.0
2015-09-26,3300,1635.0
2015-09-26,3600,1365.0
2015-09-26,3900,1200.0
2015-09-26,4200,1425.0
2015-09-26,4500,1248.0
2015-09-26,4800,1428.0
2015-09-26,5100,1188.0
2015-09-26,5400,1260.0
2015-09-26,5700,1284.0
2015-09-26,6000,1536.0
2015-09-26,6300,1440.0
2015-09-26,6600,1356.0
2015-09-26,6900,1272.0
2015-09-26,7200,1104.0
2015-09-26,7500,1332.0
2015-09-26,7800,1080.0
2015-09-26,8100,1092.0
2015-09-26,8400,960.0
2015-09-26,8700,720.0
2015-09-26,9000,1121.69488
2015-09-26,9300,1200.0
2015-09-26,9600,1248.0
2015-09-26,9900,1032.0
2015-09-26,10200,1080.0
2015-09-26,10500,1104.0
2015-09-26,10800,888.0
2015-09-26,11100,972.0
2015-09-26,11400,924.0
2015-09-26,11700,1224.0
2015-09-26,12000,780.0
2015-09-26,12300,924.0
2015-09-26,12600,948.0
2015-09-26,12900,804.0
2015-09-26,13200,900.0
2015-09-26,13500,840.0
2015-09-26,13800,1020.0
2015-09-26,14100,612.0
2015-09-26,14400,720.0
2015-09-26,14700,936.0
2015-09-26,15000,828.0
2015-09-26,15300,792.0
2015-09-26,15600,540.0
2015-09-26,15900,648.0
2015-09-26,16200,613.83051
2015-09-26,16500,552.0
2015-09-26,16800,732.0
2015-09-26,17100,828.0
2015-09-26,17400,468.0
2015-09-26,17700,768.0
2015-09-26,18000,708.0
2015-09-26,18300,912.0
2015-09-26,18600,600.0
2015-09-26,18900,648.0
2015-09-26,19200,720.0
2015-09-26,19500,804.0
2015-09-26,19800,684.0
2015-09-26,20100,684.0
2015-09-26,20400,792.0
2015-09-26,20700,564.0
2015-09-26,21000,720.0
2015-09-26,21300,684.0
2015-09-26,21600,792.0
2015-09-26,21900,855.0
2015-09-26,22200,792.0
2015-09-26,22500,828.0
2015-09-26,22800,756.0
2015-09-26,23100,888.0
2015-09-26,23400,648.0
2015-09-26,23700,852.0
2015-09-26,24000,876.0
2015-09-26,24300,864.0
2015-09-26,24600,948.0
2015-09-26,24900,792.0
2015-09-26,25200,996.0
2015-09-26,25500,1272.0
2015-09-26,25800,984.0
2015-09-26,26100,1236.0
2015-09-26,26400,1260.0
2015-09-26,26700,1008.0
2015-09-26,27000,879.45762
2015-09-26,27300,1068.0
2015-09-26,27600,1082.44068
2015-09-26,27900,1008.0
2015-09-26,28200,1020.0
2015-09-26,28500,1032.0
2015-09-26,28800,1008.0
2015-09-26,29100,1104.0
2015-09-26,29400,1152.0
2015-09-26,29700,1308.0
2015-09-26,30000,1236.0
2015-09-26,30300,1044.0
2015-09-26,30600,1267.44828
2015-09-26,30900,1128.0
2015-09-26,31200,1404.0
2015-09-26,31500,1320.0
2015-09-26,31800,1308.0
2015-09-26,32100,1308.0
2015-09-26,32400,1323.05085
2015-09-26,32700,1176.0
2015-09-26,33000,1365.0
2015-09-26,33300,1368.0
2015-09-26,33600,1536.0
2015-09-26,33900,1248.0
2015-09-26,34200,1133.7931
2015-09-26,34500,1410.0
2015-09-26,34800,1440.0
2015-09-26,35100,1260.0
2015-09-26,35400,1404.0
2015-09-26,35700,1236.0
2015-09-26,36000,1464.0
2015-09-26,36300,1296.0
2015-09-26,36600,1296.0
2015-09-26,36900,1500.0
2015-09-26,37200,1332.0
2015-09-26,37500,1512.0
2015-09-26,37800,1305.10346
2015-09-26,38100,1572.0
2015-09-26,38400,1668.0
2015-09-26,38700,1584.0
2015-09-26,39000,1416.0
2015-09-26,39300,1536.0
2015-09-26,39600,1584.0
2015-09-26,39900,1824.0
2015-09-26,40200,1452.0
2015-09-26,40500,1644.0
2015-09-26,40800,1515.0
2015-09-26,41100,1452.0
2015-09-26,41400,1724.4827750000002
2015-09-26,41700,1680.0
2015-09-26,42000,1440.0
2015-09-26,42300,1815.0
2015-09-26,42600,1908.0
2015-09-26,42900,1584.0
2015-09-26,43200,1860.0
2015-09-26,43500,1740.0
2015-09-26,43800,1815.0
2015-09-26,44100,1710.0
2015-09-26,44400,1695.0
2015-09-26,44700,1710.0
2015-09-26,45000,1766.89655
2015-09-26,45300,1650.0
2015-09-26,45600,1950.0
2015-09-26,45900,1950.0
2015-09-26,46200,1590.0
2015-09-26,46500,1815.0
2015-09-26,46800,1680.0
2015-09-26,47100,1752.0
2015-09-26,47400,1788.0
2015-09-26,47700,630.0
2015-09-26,48000,1650.0
2015-09-26,48300,1920.0
2015-09-26,48600,1695.0
2015-09-26,48900,1710.0
2015-09-26,49200,1284.0
2015-09-26,49500,312.0
2015-09-26,49800,1152.0
2015-09-26,50100,1584.0
2015-09-26,50400,1908.0
2015-09-26,50700,1668.0
2015-09-26,51000,1572.0
2015-09-26,51300,1464.0
2015-09-26,51600,1752.0
2015-09-26,51900,1512.0
2015-09-26,52200,1860.8275800000001
2015-09-26,52500,1860.0
2015-09-26,52800,1452.0
2015-09-26,53100,1548.0
2015-09-26,53400,1776.0
2015-09-26,53700,1560.0
2015-09-26,54000,1776.0
2015-09-26,54300,1716.0
2015-09-26,54600,1680.0
2015-09-26,54900,1680.0
2015-09-26,55200,1380.0
2015-09-26,55500,1608.0
2015-09-26,55800,1836.0
2015-09-26,56100,1692.0
2015-09-26,56400,1512.0
2015-09-26,56700,1764.0
2015-09-26,57000,1836.0
2015-09-26,57300,1740.0
2015-09-26,57600,1740.0
2015-09-26,57900,1488.0
2015-09-26,58200,1608.0
2015-09-26,58500,1776.0
2015-09-26,58800,1770.3051
2015-09-26,59100,1644.0
2015-09-26,59400,1812.0
2015-09-26,59700,1716.0
2015-09-26,60000,1764.0
2015-09-26,60300,1692.0
2015-09-26,60600,1980.0
2015-09-26,60900,1560.0
2015-09-26,61200,1584.0
2015-09-26,61500,1716.0
2015-09-26,61800,1716.0
2015-09-26,62100,1548.0
2015-09-26,62400,2016.0
2015-09-26,62700,1800.0
2015-09-26,63000,1836.0
2015-09-26,63300,2208.0
2015-09-26,63600,2208.0
2015-09-26,63900,1836.0
2015-09-26,64200,2124.0
2015-09-26,64500,1812.0
2015-09-26,64800,1956.0
2015-09-26,65100,1956.0
2015-09-26,65400,1992.0
2015-09-26,65700,1944.0
2015-09-26,66000,1908.0
2015-09-26,66300,1740.0
2015-09-26,66600,1921.24136
2015-09-26,66900,2148.0
2015-09-26,67200,2112.0
2015-09-26,67500,1704.0
2015-09-26,67800,1695.0
2015-09-26,68100,1926.91524
2015-09-26,68400,1872.0
2015-09-26,68700,1890.0
2015-09-26,69000,1605.0
2015-09-26,69300,1770.0
2015-09-26,69600,2010.0
2015-09-26,69900,1830.0
2015-09-26,70200,1720.344825
2015-09-26,70500,1524.0
2015-09-26,70800,1704.0
2015-09-26,71100,1716.0
2015-09-26,71400,1560.0
2015-09-26,71700,1636.8813599999999
2015-09-26,72000,1308.0
2015-09-26,72300,1200.0
2015-09-26,72600,1440.0
2015-09-26,72900,1572.0
2015-09-26,73200,1944.0
2015-09-26,73500,1644.0
2015-09-26,73800,1608.0
2015-09-26,74100,1548.0
2015-09-26,74400,1440.0
2015-09-26,74700,1536.0
2015-09-26,75000,1356.0
2015-09-26,75300,1500.0
2015-09-26,75600,1788.0
2015-09-26,75900,1512.0
2015-09-26,76200,1644.0
2015-09-26,76500,1596.0
2015-09-26,76800,1272.0
2015-09-26,77100,1608.0
2015-09-26,77400,1625.2881399999999
2015-09-26,77700,1452.0
2015-09-26,78000,1404.0
2015-09-26,78300,1632.0
