day,interval,flow
2015-09-26,0,1080.0
2015-09-26,300,1155.0
2015-09-26,600,1020.0
2015-09-26,900,1248.0
2015-09-26,1200,996.0
2015-09-26,1500,672.0
2015-09-26,1800,1056.0
2015-09-26,2100,1599.1525374999999
2015-09-26,2400,1133.6842225
2015-09-26,2700,2085.0
2015-09-26,3000,1650.0
2015-09-26,3300,1695.0
2015-09-26,3600,1560.0
2015-09-26,3900,1380.0
2015-09-26,4200,1965.0
2015-09-26,4500,1596.0
2015-09-26,4800,1668.0
2015-09-26,5100,1368.0
2015-09-26,5400,996.0
2015-09-26,5700,1500.0
2015-09-26,6000,732.0
2015-09-26,6300,900.0
2015-09-26,6600,1296.0
2015-09-26,6900,1068.0
2015-09-26,7200,1056.0
2015-09-26,7500,1380.0
2015-09-26,7800,960.0
2015-09-26,8100,1176.0
2015-09-26,8400,912.0
2015-09-26,8700,1032.0
2015-09-26,9000,1033.22033
2015-09-26,9300,876.0
2015-09-26,9600,600.0
2015-09-26,9900,612.0
2015-09-26,10200,600.0
2015-09-26,10500,516.0
2015-09-26,10800,708.0
2015-09-26,11100,480.0
2015-09-26,11400,1032.0
2015-09-26,11700,1824.0
2015-09-26,12000,900.0
2015-09-26,12300,1728.0
2015-09-26,12600,984.0
2015-09-26,12900,732.0
2015-09-26,13200,1008.0
2015-09-26,13500,744.0
2015-09-26,13800,396.0
2015-09-26,14100,600.0
2015-09-26,14400,588.0
2015-09-26,14700,1200.0
2015-09-26,15000,888.0
2015-09-26,15300,600.0
2015-09-26,15600,528.0
2015-09-26,15900,444.0
2015-09-26,16200,627.25425
2015-09-26,16500,396.0
2015-09-26,16800,612.0
2015-09-26,17100,516.0
2015-09-26,17400,288.0
2015-09-26,17700,528.0
2015-09-26,18000,360.0
2015-09-26,18300,600.0
2015-09-26,18600,348.0
2015-09-26,18900,372.0
2015-09-26,19200,384.0
2015-09-26,19500,444.0
2015-09-26,19800,456.0
2015-09-26,20100,288.0
2015-09-26,20400,456.0
2015-09-26,20700,696.0
2015-09-26,21000,888.0
2015-09-26,21300,432.0
2015-09-26,21600,360.0
2015-09-26,21900,315.0
2015-09-26,22200,360.0
2015-09-26,22500,552.0
2015-09-26,22800,588.0
2015-09-26,23100,384.0
2015-09-26,23400,552.0
2015-09-26,23700,504.0
2015-09-26,24000,396.0
2015-09-26,24300,444.0
2015-09-26,24600,1368.0
2015-09-26,24900,1992.0
2015-09-26,25200,2328.0
2015-09-26,25500,1704.0
2015-09-26,25800,1092.0
2015-09-26,26100,2052.0
2015-09-26,26400,1380.0
2015-09-26,26700,984.0
2015-09-26,27000,902.23729
2015-09-26,27300,1212.0
2015-09-26,27600,916.27118
2015-09-26,27900,2472.0
2015-09-26,28200,2160.0
2015-09-26,28500,1980.0
2015-09-26,28800,2052.0
2015-09-26,29100,1824.0
2015-09-26,29400,852.0
2015-09-26,29700,1572.0
2015-09-26,30000,3132.0
2015-09-26,30300,3192.0
2015-09-26,30600,2408.27588
2015-09-26,30900,672.0
2015-09-26,31200,720.0
2015-09-26,31500,840.0
2015-09-26,31800,756.0
2015-09-26,32100,780.0
2015-09-26,32400,724.8813600000001
2015-09-26,32700,912.0
2015-09-26,33000,750.0
2015-09-26,33300,852.0
2015-09-26,33600,840.0
2015-09-26,33900,840.0
2015-09-26,34200,960.5172425000001
2015-09-26,34500,960.0
2015-09-26,34800,756.0
2015-09-26,35100,960.0
2015-09-26,35400,1476.0
2015-09-26,35700,1176.0
2015-09-26,36000,3036.0
2015-09-26,36300,3228.0
2015-09-26,36600,3576.0
2015-09-26,36900,948.0
2015-09-26,37200,2364.0
2015-09-26,37500,1212.0
2015-09-26,37800,738.620688
2015-09-26,38100,1020.0
2015-09-26,38400,1176.0
2015-09-26,38700,864.0
2015-09-26,39000,972.0
2015-09-26,39300,672.0
2015-09-26,39600,1116.0
2015-09-26,39900,1176.0
2015-09-26,40200,1104.0
2015-09-26,40500,624.0
2015-09-26,40800,960.0
2015-09-26,41100,960.0
2015-09-26,41400,856.0344749999999
2015-09-26,41700,648.0
2015-09-26,42000,1140.0
2015-09-26,42300,555.0
2015-09-26,42600,1224.0
2015-09-26,42900,1080.0
2015-09-26,43200,1020.0
2015-09-26,43500,636.0
2015-09-26,43800,945.0
2015-09-26,44100,1230.0
2015-09-26,44400,1125.0
2015-09-26,44700,990.0
2015-09-26,45000,1058.2758675
2015-09-26,45300,1020.0
2015-09-26,45600,1080.0
2015-09-26,45900,990.0
2015-09-26,46200,930.0
2015-09-26,46500,1200.0
2015-09-26,46800,1305.0
2015-09-26,47100,1620.0
2015-09-26,47400,900.0
2015-09-26,47700,675.0
2015-09-26,48000,840.0
2015-09-26,48300,1065.0
2015-09-26,48600,1125.0
2015-09-26,48900,1020.0
2015-09-26,49200,1044.0
2015-09-26,49500,408.0
2015-09-26,49800,1152.0
2015-09-26,50100,1224.0
2015-09-26,50400,1296.0
2015-09-26,50700,960.0
2015-09-26,51000,1284.0
2015-09-26,51300,3252.0
2015-09-26,51600,960.0
2015-09-26,51900,1284.0
2015-09-26,52200,1081.241382
2015-09-26,52500,1080.0
2015-09-26,52800,1200.0
2015-09-26,53100,936.0
2015-09-26,53400,2064.0
2015-09-26,53700,2280.0
2015-09-26,54000,888.0
2015-09-26,54300,1836.0
2015-09-26,54600,1704.0
2015-09-26,54900,1248.0
2015-09-26,55200,1716.0
2015-09-26,55500,1056.0
2015-09-26,55800,1140.0
2015-09-26,56100,1212.0
2015-09-26,56400,1032.0
2015-09-26,56700,1068.0
2015-09-26,57000,936.0
2015-09-26,57300,1176.0
2015-09-26,57600,1116.0
2015-09-26,57900,924.0
2015-09-26,58200,1248.0
2015-09-26,58500,1476.0
2015-09-26,58800,2079.4575999999997
2015-09-26,59100,2892.0
2015-09-26,59400,2040.0
2015-09-26,59700,996.0
2015-09-26,60000,2940.0
2015-09-26,60300,1428.0
2015-09-26,60600,1092.0
2015-09-26,60900,924.0
2015-09-26,61200,1140.0
2015-09-26,61500,984.0
2015-09-26,61800,1116.0
2015-09-26,62100,1140.0
2015-09-26,62400,1212.0
2015-09-26,62700,1020.0
2015-09-26,63000,1272.0
2015-09-26,63300,1332.0
2015-09-26,63600,1116.0
2015-09-26,63900,1464.0
2015-09-26,64200,1152.0
2015-09-26,64500,960.0
2015-09-26,64800,1332.0
2015-09-26,65100,1200.0
2015-09-26,65400,900.0
2015-09-26,65700,1260.0
2015-09-26,66000,1200.0
2015-09-26,66300,864.0
2015-09-26,66600,1296.0
2015-09-26,66900,1212.0
2015-09-26,67200,804.0
2015-09-26,67500,1260.0
2015-09-26,67800,1005.0
2015-09-26,68100,924.20339
2015-09-26,68400,1140.0
2015-09-26,68700,1185.0
2015-09-26,69000,1185.0
2015-09-26,69300,1320.0
2015-09-26,69600,975.0
2015-09-26,69900,915.0
2015-09-26,70200,1127.068975
2015-09-26,70500,1560.0
2015-09-26,70800,3456.0
2015-09-26,71100,1860.0
2015-09-26,71400,1476.0
2015-09-26,71700,2478.7118
2015-09-26,72000,1932.0
2015-09-26,72300,1032.0
2015-09-26,72600,930.0
2015-09-26,72900,1092.0
2015-09-26,73200,1092.0
2015-09-26,73500,1164.0
2015-09-26,73800,1536.0
2015-09-26,74100,1584.0
2015-09-26,74400,3096.0
2015-09-26,74700,2952.0
2015-09-26,75000,3012.0
2015-09-26,75300,3036.0
2015-09-26,75600,3180.0
2015-09-26,75900,2364.0
2015-09-26,76200,756.0
2015-09-26,76500,1080.0
2015-09-26,76800,1140.0
2015-09-26,77100,996.0
2015-09-26,77400,988.67798
2015-09-26,77700,792.0
2015-09-26,78000,1344.0
2015-09-26,78300,1164.0
2015-09-26,78600,828.0
2015-09-26,78900,2268.0
2015-09-26,79200,3648.0
2015-09-26,79500,3636.0
2015-09-26,79800,3264.0
2015-09-26,80100,2508.0
2015-09-26,80400,876.0
2015-09-26,80700,1296.0
2015-09-26,81000,1339.067775
2015-09-26,81300,816.0
2015-09-26,81600,1050.0
2015-09-26,81900,1224.0
2015-09-26,82200,840.0
2015-09-26,82500,1236.0
2015-09-26,82800,1236.0
2015-09-26,83100,972.0
2015-09-26,83400,1404.0
2015-09-26,83700,1272.0
2015-09-26,84000,1164.0
2015-09-26,84300,2316.0
2015-09-26,84600,1753.62712
2015-09-26,84900,1200.0
2015-09-26,85200,1092.0
2015-09-26,85500,1800.0
2015-09-26,85800,1944.0
2015-09-26,86100,2040.0
