day,interval,flow
2015-09-26,0,1056.0
2015-09-26,300,1155.0
2015-09-26,600,1260.0
2015-09-26,900,1224.0
2015-09-26,1200,1164.0
2015-09-26,1500,840.0
2015-09-26,1800,1344.0
2015-09-26,2100,1011.1016999999999
2015-09-26,2400,1179.4737
2015-09-26,2700,975.0
2015-09-26,3000,1065.0
2015-09-26,3300,1200.0
2015-09-26,3600,1260.0
2015-09-26,3900,900.0
2015-09-26,4200,855.0
2015-09-26,4500,912.0
2015-09-26,4800,828.0
2015-09-26,5100,828.0
2015-09-26,5400,816.0
2015-09-26,5700,948.0
2015-09-26,6000,936.0
2015-09-26,6300,720.0
2015-09-26,6600,960.0
2015-09-26,6900,924.0
2015-09-26,7200,564.0
2015-09-26,7500,900.0
2015-09-26,7800,696.0
2015-09-26,8100,732.0
2015-09-26,8400,516.0
2015-09-26,8700,624.0
2015-09-26,9000,794.0339
2015-09-26,9300,648.0
2015-09-26,9600,612.0
2015-09-26,9900,888.0
2015-09-26,10200,636.0
2015-09-26,10500,672.0
2015-09-26,10800,576.0
2015-09-26,11100,612.0
2015-09-26,11400,540.0
2015-09-26,11700,600.0
2015-09-26,12000,684.0
2015-09-26,12300,480.0
2015-09-26,12600,540.0
2015-09-26,12900,552.0
2015-09-26,13200,564.0
2015-09-26,13500,600.0
2015-09-26,13800,468.0
2015-09-26,14100,348.0
2015-09-26,14400,396.0
2015-09-26,14700,648.0
2015-09-26,15000,516.0
2015-09-26,15300,444.0
2015-09-26,15600,408.0
2015-09-26,15900,396.0
2015-09-26,16200,506.2373
2015-09-26,16500,288.0
2015-09-26,16800,612.0
2015-09-26,17100,468.0
2015-09-26,17400,504.0
2015-09-26,17700,744.0
2015-09-26,18000,588.0
2015-09-26,18300,492.0
2015-09-26,18600,492.0
2015-09-26,18900,420.0
2015-09-26,19200,852.0
2015-09-26,19500,600.0
2015-09-26,19800,588.0
2015-09-26,20100,636.0
2015-09-26,20400,600.0
2015-09-26,20700,756.0
2015-09-26,21000,480.0
2015-09-26,21300,792.0
2015-09-26,21600,732.0
2015-09-26,21900,675.0
2015-09-26,22200,924.0
2015-09-26,22500,672.0
2015-09-26,22800,912.0
2015-09-26,23100,888.0
2015-09-26,23400,684.0
2015-09-26,23700,888.0
2015-09-26,24000,888.0
2015-09-26,24300,936.0
2015-09-26,24600,720.0
2015-09-26,24900,780.0
2015-09-26,25200,1032.0
2015-09-26,25500,996.0
2015-09-26,25800,804.0
2015-09-26,26100,888.0
2015-09-26,26400,1152.0
2015-09-26,26700,876.0
2015-09-26,27000,746.4406799999999
2015-09-26,27300,1056.0
2015-09-26,27600,927.45762
2015-09-26,27900,684.0
2015-09-26,28200,888.0
2015-09-26,28500,1008.0
2015-09-26,28800,756.0
2015-09-26,29100,1068.0
2015-09-26,29400,996.0
2015-09-26,29700,1008.0
2015-09-26,30000,888.0
2015-09-26,30300,1056.0
2015-09-26,30600,1025.7930999999999
2015-09-26,30900,996.0
2015-09-26,31200,864.0
2015-09-26,31500,1020.0
2015-09-26,31800,1068.0
2015-09-26,32100,804.0
2015-09-26,32400,809.08474
2015-09-26,32700,1020.0
2015-09-26,33000,975.0
2015-09-26,33300,1044.0
2015-09-26,33600,1020.0
2015-09-26,33900,1092.0
2015-09-26,34200,992.0689675000001
2015-09-26,34500,1020.0
2015-09-26,34800,1056.0
2015-09-26,35100,768.0
2015-09-26,35400,912.0
2015-09-26,35700,1032.0
2015-09-26,36000,864.0
2015-09-26,36300,948.0
2015-09-26,36600,1092.0
2015-09-26,36900,960.0
2015-09-26,37200,840.0
2015-09-26,37500,912.0
2015-09-26,37800,1041.51724
2015-09-26,38100,972.0
2015-09-26,38400,1068.0
2015-09-26,38700,1032.0
2015-09-26,39000,852.0
2015-09-26,39300,888.0
2015-09-26,39600,1320.0
