day,interval,flow
2015-05-16,0,624.0
2015-05-16,300,636.0
2015-05-16,600,648.0
2015-05-16,900,564.0
2015-05-16,1200,600.0
2015-05-16,1500,948.0
2015-05-16,1800,721.6551
2015-05-16,2100,678.94736
2015-05-16,2400,627.8644
2015-05-16,2700,864.0
2015-05-16,3000,809.3793
2015-05-16,3300,744.0
2015-05-16,3600,816.0
2015-05-16,3900,660.0
2015-05-16,4200,756.0
2015-05-16,4500,672.0
2015-05-16,4800,612.0
2015-05-16,5100,744.0
2015-05-16,5400,602.64406
2015-05-16,5700,648.0
2015-05-16,6000,384.0
2015-05-16,6300,600.0
2015-05-16,6600,696.0
2015-05-16,6900,600.0
2015-05-16,7200,636.0
2015-05-16,7500,492.0
2015-05-16,7800,576.0
2015-05-16,8100,492.0
2015-05-16,8400,552.0
2015-05-16,8700,540.0
2015-05-16,9000,492.0
2015-05-16,9300,600.0
2015-05-16,9600,456.0
2015-05-16,9900,684.0
2015-05-16,10200,708.0
2015-05-16,10500,348.0
2015-05-16,10800,552.0
2015-05-16,11100,468.0
2015-05-16,11400,408.0
2015-05-16,11700,480.0
2015-05-16,12000,420.0
2015-05-16,12300,456.0
2015-05-16,12600,408.0
2015-05-16,12900,588.0
2015-05-16,13200,564.0
2015-05-16,13500,504.0
2015-05-16,13800,396.0
2015-05-16,14100,384.0
2015-05-16,14400,480.0
2015-05-16,14700,360.0
2015-05-16,15000,384.0
2015-05-16,15300,468.0
2015-05-16,15600,348.0
2015-05-16,15900,420.0
2015-05-16,16200,252.0
2015-05-16,16500,324.0
2015-05-16,16800,312.0
2015-05-16,17100,264.0
2015-05-16,17400,204.0
2015-05-16,17700,216.0
2015-05-16,18000,324.0
2015-05-16,18300,228.0
2015-05-16,18600,168.0
2015-05-16,18900,204.0
2015-05-16,19200,192.0
2015-05-16,19500,252.0
2015-05-16,19800,264.0
2015-05-16,20100,168.0
2015-05-16,20400,384.0
2015-05-16,20700,192.0
2015-05-16,21000,300.0
2015-05-16,21300,192.0
2015-05-16,21600,264.0
2015-05-16,21900,192.0
2015-05-16,22200,252.0
2015-05-16,22500,156.0
2015-05-16,22800,288.0
2015-05-16,23100,276.0
2015-05-16,23400,325.42374
2015-05-16,23700,276.0
2015-05-16,24000,408.0
2015-05-16,24300,300.0
2015-05-16,24600,252.0
2015-05-16,24900,312.61016
2015-05-16,25200,204.0
2015-05-16,25500,348.0
2015-05-16,25800,252.0
2015-05-16,26100,324.0
2015-05-16,26400,228.0
2015-05-16,26700,324.61016
2015-05-16,27000,276.0
2015-05-16,27300,204.0
2015-05-16,27600,288.0
2015-05-16,27900,360.0
2015-05-16,28200,336.0
2015-05-16,28500,156.0
2015-05-16,28800,312.0
2015-05-16,29100,312.0
2015-05-16,29400,312.0
2015-05-16,29700,264.0
2015-05-16,30000,216.0
2015-05-16,30300,324.0
2015-05-16,30600,470.64406
2015-05-16,30900,360.0
2015-05-16,31200,252.0
2015-05-16,31500,384.0
2015-05-16,31800,276.0
2015-05-16,32100,384.0
2015-05-16,32400,372.0
2015-05-16,32700,348.0
2015-05-16,33000,300.0
2015-05-16,33300,337.01694
2015-05-16,33600,288.0
2015-05-16,33900,276.0
2015-05-16,34200,313.01694
2015-05-16,34500,444.0
2015-05-16,34800,348.0
2015-05-16,35100,264.0
2015-05-16,35400,324.0
2015-05-16,35700,336.0
