day,interval,flow
2015-05-16,0,900.0
2015-05-16,300,732.0
2015-05-16,600,840.0
2015-05-16,900,888.0
2015-05-16,1200,864.0
2015-05-16,1500,720.0
2015-05-16,1800,730.75862
2015-05-16,2100,867.157898
2015-05-16,2400,1059.0508499999999
2015-05-16,2700,828.0
2015-05-16,3000,749.7931
2015-05-16,3300,804.0
2015-05-16,3600,660.0
2015-05-16,3900,684.0
2015-05-16,4200,804.0
2015-05-16,4500,732.0
2015-05-16,4800,672.0
2015-05-16,5100,780.0
2015-05-16,5400,505.42374
2015-05-16,5700,756.0
2015-05-16,6000,516.0
2015-05-16,6300,564.0
2015-05-16,6600,600.0
2015-05-16,6900,672.0
2015-05-16,7200,768.0
2015-05-16,7500,564.0
2015-05-16,7800,720.0
2015-05-16,8100,468.0
2015-05-16,8400,696.0
2015-05-16,8700,864.0
2015-05-16,9000,456.0
2015-05-16,9300,744.0
2015-05-16,9600,492.0
2015-05-16,9900,588.0
2015-05-16,10200,480.0
2015-05-16,10500,600.0
2015-05-16,10800,684.0
2015-05-16,11100,456.0
2015-05-16,11400,456.0
2015-05-16,11700,516.0
2015-05-16,12000,564.0
2015-05-16,12300,684.0
2015-05-16,12600,504.0
2015-05-16,12900,492.0
2015-05-16,13200,540.0
2015-05-16,13500,528.0
2015-05-16,13800,612.0
2015-05-16,14100,336.0
2015-05-16,14400,564.0
2015-05-16,14700,516.0
2015-05-16,15000,408.0
2015-05-16,15300,672.0
2015-05-16,15600,492.0
2015-05-16,15900,588.0
2015-05-16,16200,420.0
2015-05-16,16500,420.0
2015-05-16,16800,492.0
2015-05-16,17100,444.0
2015-05-16,17400,432.0
2015-05-16,17700,324.0
2015-05-16,18000,312.0
2015-05-16,18300,468.0
2015-05-16,18600,432.0
2015-05-16,18900,408.0
2015-05-16,19200,384.0
2015-05-16,19500,432.0
2015-05-16,19800,324.0
2015-05-16,20100,312.0
2015-05-16,20400,444.0
2015-05-16,20700,324.0
2015-05-16,21000,360.0
2015-05-16,21300,240.0
2015-05-16,21600,300.0
2015-05-16,21900,396.0
2015-05-16,22200,264.0
2015-05-16,22500,384.0
2015-05-16,22800,408.0
2015-05-16,23100,360.0
2015-05-16,23400,457.01695
2015-05-16,23700,432.0
2015-05-16,24000,612.0
2015-05-16,24300,372.0
2015-05-16,24600,468.0
2015-05-16,24900,469.8305
2015-05-16,25200,384.0
2015-05-16,25500,588.0
2015-05-16,25800,552.0
2015-05-16,26100,444.0
2015-05-16,26400,576.0
2015-05-16,26700,457.01694
2015-05-16,27000,660.0
2015-05-16,27300,588.0
2015-05-16,27600,420.0
2015-05-16,27900,744.0
2015-05-16,28200,396.0
2015-05-16,28500,624.0
2015-05-16,28800,648.0
2015-05-16,29100,468.0
2015-05-16,29400,552.0
2015-05-16,29700,480.0
2015-05-16,30000,684.0
2015-05-16,30300,540.0
2015-05-16,30600,421.83051
2015-05-16,30900,744.0
2015-05-16,31200,564.0
2015-05-16,31500,528.0
2015-05-16,31800,192.0
2015-05-16,32100,624.0
2015-05-16,32400,780.0
2015-05-16,32700,372.0
2015-05-16,33000,528.0
2015-05-16,33300,518.6440600000001
2015-05-16,33600,528.0
2015-05-16,33900,720.0
2015-05-16,34200,492.81356
2015-05-16,34500,624.0
2015-05-16,34800,780.0
2015-05-16,35100,552.0
2015-05-16,35400,660.0
2015-05-16,35700,804.0
2015-05-16,36000,600.0
2015-05-16,36300,732.0
2015-05-16,36600,600.0
2015-05-16,36900,804.0
2015-05-16,37200,744.0
2015-05-16,37500,600.0
2015-05-16,37800,795.66099
2015-05-16,38100,840.0
2015-05-16,38400,660.0
2015-05-16,38700,648.0
2015-05-16,39000,648.0
2015-05-16,39300,816.0
2015-05-16,39600,564.0
2015-05-16,39900,768.0
2015-05-16,40200,780.0
2015-05-16,40500,612.0
2015-05-16,40800,744.0
2015-05-16,41100,804.0
2015-05-16,41400,603.2542199999999
2015-05-16,41700,492.0
2015-05-16,42000,768.0
2015-05-16,42300,516.0
2015-05-16,42600,792.0
2015-05-16,42900,792.0
2015-05-16,43200,744.0
2015-05-16,43500,720.0
2015-05-16,43800,636.0
2015-05-16,44100,672.0
2015-05-16,44400,804.0
2015-05-16,44700,588.0
2015-05-16,45000,744.0
2015-05-16,45300,636.0
2015-05-16,45600,732.0
2015-05-16,45900,804.0
2015-05-16,46200,660.0
2015-05-16,46500,888.0
2015-05-16,46800,804.0
2015-05-16,47100,804.0
2015-05-16,47400,792.0
2015-05-16,47700,804.0
2015-05-16,48000,756.0
2015-05-16,48300,744.0
2015-05-16,48600,734.64407
2015-05-16,48900,804.0
2015-05-16,49200,1032.0
2015-05-16,49500,780.0
2015-05-16,49800,888.0
2015-05-16,50100,1032.0
2015-05-16,50400,816.0
2015-05-16,50700,816.0
2015-05-16,51000,852.0
2015-05-16,51300,924.0
2015-05-16,51600,852.0
2015-05-16,51900,960.0
2015-05-16,52200,904.88139
2015-05-16,52500,1020.0
2015-05-16,52800,744.0
2015-05-16,53100,756.0
2015-05-16,53400,708.0
2015-05-16,53700,912.0
2015-05-16,54000,684.0
2015-05-16,54300,972.0
2015-05-16,54600,708.0
2015-05-16,54900,756.0
2015-05-16,55200,888.0
2015-05-16,55500,984.0
2015-05-16,55800,785.49158
2015-05-16,56100,972.0
2015-05-16,56400,816.0
2015-05-16,56700,1044.0
2015-05-16,57000,684.0
2015-05-16,57300,816.0
2015-05-16,57600,864.0
2015-05-16,57900,1008.0
2015-05-16,58200,720.0
2015-05-16,58500,696.0
2015-05-16,58800,780.0
2015-05-16,59100,768.0
2015-05-16,59400,866.44068
2015-05-16,59700,840.0
2015-05-16,60000,828.0
2015-05-16,60300,876.0
