day,interval,flow
2015-05-16,0,1128.0
2015-05-16,300,1020.0
2015-05-16,600,1296.0
2015-05-16,900,1308.0
2015-05-16,1200,948.0
2015-05-16,1500,984.0
2015-05-16,1800,1092.000014
2015-05-16,2100,1196.84212
2015-05-16,2400,1251.8643900000002
2015-05-16,2700,1248.0
2015-05-16,3000,1317.93102
2015-05-16,3300,1104.0
2015-05-16,3600,1116.0
2015-05-16,3900,1152.0
2015-05-16,4200,1212.0
2015-05-16,4500,996.0
2015-05-16,4800,1020.0
2015-05-16,5100,1020.0
2015-05-16,5400,1106.84747
2015-05-16,5700,852.0
2015-05-16,6000,1068.0
2015-05-16,6300,1368.0
2015-05-16,6600,864.0
2015-05-16,6900,924.0
2015-05-16,7200,924.0
2015-05-16,7500,840.0
2015-05-16,7800,756.0
2015-05-16,8100,984.0
2015-05-16,8400,972.0
2015-05-16,8700,888.0
2015-05-16,9000,732.0
2015-05-16,9300,768.0
2015-05-16,9600,768.0
2015-05-16,9900,984.0
2015-05-16,10200,744.0
2015-05-16,10500,792.0
2015-05-16,10800,732.0
2015-05-16,11100,756.0
2015-05-16,11400,744.0
2015-05-16,11700,660.0
2015-05-16,12000,1032.0
2015-05-16,12300,804.0
2015-05-16,12600,576.0
2015-05-16,12900,744.0
2015-05-16,13200,816.0
2015-05-16,13500,828.0
2015-05-16,13800,576.0
2015-05-16,14100,672.0
2015-05-16,14400,684.0
2015-05-16,14700,660.0
2015-05-16,15000,444.0
2015-05-16,15300,660.0
2015-05-16,15600,624.0
2015-05-16,15900,636.0
2015-05-16,16200,696.0
2015-05-16,16500,528.0
2015-05-16,16800,492.0
2015-05-16,17100,564.0
2015-05-16,17400,588.0
2015-05-16,17700,576.0
2015-05-16,18000,444.0
2015-05-16,18300,612.0
2015-05-16,18600,588.0
2015-05-16,18900,492.0
2015-05-16,19200,612.0
2015-05-16,19500,552.0
2015-05-16,19800,564.0
2015-05-16,20100,684.0
2015-05-16,20400,468.0
2015-05-16,20700,660.0
2015-05-16,21000,576.0
2015-05-16,21300,432.0
2015-05-16,21600,516.0
2015-05-16,21900,636.0
2015-05-16,22200,372.0
2015-05-16,22500,516.0
2015-05-16,22800,564.0
2015-05-16,23100,588.0
2015-05-16,23400,721.62712
2015-05-16,23700,792.0
2015-05-16,24000,768.0
2015-05-16,24300,828.0
2015-05-16,24600,816.0
2015-05-16,24900,650.44067
2015-05-16,25200,900.0
2015-05-16,25500,744.0
2015-05-16,25800,780.0
2015-05-16,26100,780.0
2015-05-16,26400,648.0
2015-05-16,26700,770.23726
2015-05-16,27000,720.0
2015-05-16,27300,936.0
2015-05-16,27600,864.0
2015-05-16,27900,804.0
2015-05-16,28200,636.0
2015-05-16,28500,876.0
2015-05-16,28800,936.0
2015-05-16,29100,720.0
2015-05-16,29400,876.0
2015-05-16,29700,756.0
2015-05-16,30000,900.0
2015-05-16,30300,972.0
2015-05-16,30600,893.08474
2015-05-16,30900,792.0
2015-05-16,31200,1044.0
2015-05-16,31500,840.0
2015-05-16,31800,756.0
2015-05-16,32100,960.0
2015-05-16,32400,984.0
2015-05-16,32700,816.0
2015-05-16,33000,888.0
2015-05-16,33300,880.47458
2015-05-16,33600,936.0
2015-05-16,33900,1092.0
2015-05-16,34200,1022.84746
2015-05-16,34500,972.0
2015-05-16,34800,1116.0
2015-05-16,35100,1176.0
2015-05-16,35400,1128.0
2015-05-16,35700,1068.0
2015-05-16,36000,1008.0
2015-05-16,36300,1128.0
2015-05-16,36600,1056.0
2015-05-16,36900,1008.0
2015-05-16,37200,1236.0
2015-05-16,37500,1032.0
2015-05-16,37800,1083.45764
2015-05-16,38100,1092.0
2015-05-16,38400,1068.0
2015-05-16,38700,1140.0
2015-05-16,39000,936.0
2015-05-16,39300,996.0
2015-05-16,39600,1044.0
2015-05-16,39900,1080.0
2015-05-16,40200,1056.0
2015-05-16,40500,1116.0
2015-05-16,40800,1236.0
2015-05-16,41100,1476.0
2015-05-16,41400,1047.45764
2015-05-16,41700,984.0
2015-05-16,42000,1284.0
2015-05-16,42300,1128.0
2015-05-16,42600,1164.0
2015-05-16,42900,1344.0
2015-05-16,43200,1488.0
2015-05-16,43500,1380.0
2015-05-16,43800,1296.0
2015-05-16,44100,1356.0
2015-05-16,44400,1260.0
2015-05-16,44700,1416.0
2015-05-16,45000,1080.0
2015-05-16,45300,1296.0
2015-05-16,45600,1152.0
2015-05-16,45900,1068.0
2015-05-16,46200,1200.0
2015-05-16,46500,1128.0
2015-05-16,46800,996.0
2015-05-16,47100,1188.0
2015-05-16,47400,1272.0
2015-05-16,47700,1116.0
2015-05-16,48000,1332.0
2015-05-16,48300,1224.0
2015-05-16,48600,1287.8644
2015-05-16,48900,1032.0
2015-05-16,49200,1272.0
2015-05-16,49500,1224.0
2015-05-16,49800,1296.0
2015-05-16,50100,1452.0
2015-05-16,50400,1200.0
2015-05-16,50700,1212.0
2015-05-16,51000,1284.0
2015-05-16,51300,1260.0
2015-05-16,51600,1104.0
2015-05-16,51900,1428.0
2015-05-16,52200,1190.84746
2015-05-16,52500,1200.0
2015-05-16,52800,816.0
2015-05-16,53100,1224.0
2015-05-16,53400,1200.0
2015-05-16,53700,1032.0
2015-05-16,54000,924.0
2015-05-16,54300,1176.0
2015-05-16,54600,888.0
2015-05-16,54900,1320.0
2015-05-16,55200,1224.0
2015-05-16,55500,1272.0
2015-05-16,55800,1109.08476
2015-05-16,56100,1092.0
2015-05-16,56400,1296.0
2015-05-16,56700,1272.0
2015-05-16,57000,1116.0
2015-05-16,57300,1260.0
2015-05-16,57600,1128.0
2015-05-16,57900,1320.0
2015-05-16,58200,1176.0
2015-05-16,58500,1200.0
2015-05-16,58800,1044.0
2015-05-16,59100,1224.0
2015-05-16,59400,1145.89832
2015-05-16,59700,1284.0
