day,interval,flow
2015-05-16,0,912.0
2015-05-16,300,804.0
2015-05-16,600,792.0
2015-05-16,900,1032.0
2015-05-16,1200,924.0
2015-05-16,1500,732.0
2015-05-16,1800,886.34482
2015-05-16,2100,590.5263199999999
2015-05-16,2400,855.25424
2015-05-16,2700,768.0
2015-05-16,3000,846.62068
2015-05-16,3300,552.0
2015-05-16,3600,684.0
2015-05-16,3900,672.0
2015-05-16,4200,708.0
2015-05-16,4500,612.0
2015-05-16,4800,516.0
2015-05-16,5100,684.0
2015-05-16,5400,758.23728
2015-05-16,5700,768.0
2015-05-16,6000,444.0
2015-05-16,6300,528.0
2015-05-16,6600,588.0
2015-05-16,6900,408.0
2015-05-16,7200,624.0
2015-05-16,7500,216.0
2015-05-16,7800,384.0
2015-05-16,8100,660.0
2015-05-16,8400,456.0
2015-05-16,8700,396.0
2015-05-16,9000,324.0
2015-05-16,9300,540.0
2015-05-16,9600,492.0
2015-05-16,9900,480.0
2015-05-16,10200,348.0
2015-05-16,10500,312.0
2015-05-16,10800,396.0
2015-05-16,11100,336.0
2015-05-16,11400,372.0
2015-05-16,11700,348.0
2015-05-16,12000,456.0
2015-05-16,12300,384.0
2015-05-16,12600,300.0
2015-05-16,12900,372.0
2015-05-16,13200,288.0
2015-05-16,13500,264.0
2015-05-16,13800,240.0
2015-05-16,14100,372.0
2015-05-16,14400,348.0
2015-05-16,14700,216.0
2015-05-16,15000,312.0
2015-05-16,15300,348.0
2015-05-16,15600,192.0
2015-05-16,15900,324.0
2015-05-16,16200,408.0
2015-05-16,16500,372.0
2015-05-16,16800,312.0
2015-05-16,17100,456.0
2015-05-16,17400,372.0
2015-05-16,17700,432.0
2015-05-16,18000,240.0
2015-05-16,18300,432.0
2015-05-16,18600,468.0
2015-05-16,18900,312.0
2015-05-16,19200,384.0
2015-05-16,19500,336.0
2015-05-16,19800,588.0
2015-05-16,20100,444.0
2015-05-16,20400,420.0
2015-05-16,20700,420.0
2015-05-16,21000,528.0
2015-05-16,21300,540.0
2015-05-16,21600,456.0
2015-05-16,21900,372.0
2015-05-16,22200,432.0
2015-05-16,22500,540.0
2015-05-16,22800,456.0
2015-05-16,23100,468.0
2015-05-16,23400,590.44066
2015-05-16,23700,588.0
2015-05-16,24000,552.0
2015-05-16,24300,516.0
2015-05-16,24600,696.0
2015-05-16,24900,879.8643999999999
2015-05-16,25200,612.0
2015-05-16,25500,636.0
2015-05-16,25800,696.0
2015-05-16,26100,456.0
2015-05-16,26400,660.0
2015-05-16,26700,554.2372799999999
2015-05-16,27000,852.0
2015-05-16,27300,780.0
2015-05-16,27600,684.0
2015-05-16,27900,804.0
2015-05-16,28200,792.0
2015-05-16,28500,960.0
2015-05-16,28800,720.0
2015-05-16,29100,600.0
2015-05-16,29400,792.0
2015-05-16,29700,696.0
2015-05-16,30000,792.0
2015-05-16,30300,756.0
2015-05-16,30600,746.23727
2015-05-16,30900,768.0
2015-05-16,31200,864.0
2015-05-16,31500,768.0
2015-05-16,31800,780.0
2015-05-16,32100,804.0
2015-05-16,32400,960.0
2015-05-16,32700,648.0
2015-05-16,33000,684.0
2015-05-16,33300,722.84745
2015-05-16,33600,768.0
2015-05-16,33900,852.0
2015-05-16,34200,878.44066
2015-05-16,34500,852.0
2015-05-16,34800,1056.0
2015-05-16,35100,648.0
2015-05-16,35400,924.0
2015-05-16,35700,840.0
2015-05-16,36000,828.0
2015-05-16,36300,804.0
2015-05-16,36600,900.0
2015-05-16,36900,900.0
2015-05-16,37200,876.0
2015-05-16,37500,792.0
2015-05-16,37800,747.05084
2015-05-16,38100,1032.0
2015-05-16,38400,960.0
2015-05-16,38700,948.0
2015-05-16,39000,804.0
2015-05-16,39300,768.0
2015-05-16,39600,1104.0
2015-05-16,39900,876.0
2015-05-16,40200,840.0
2015-05-16,40500,948.0
2015-05-16,40800,900.0
2015-05-16,41100,852.0
2015-05-16,41400,745.83049
2015-05-16,41700,1092.0
2015-05-16,42000,1212.0
2015-05-16,42300,876.0
2015-05-16,42600,1056.0
2015-05-16,42900,1044.0
2015-05-16,43200,996.0
2015-05-16,43500,1140.0
2015-05-16,43800,996.0
2015-05-16,44100,900.0
2015-05-16,44400,864.0
2015-05-16,44700,1092.0
2015-05-16,45000,732.0
2015-05-16,45300,1140.0
2015-05-16,45600,996.0
2015-05-16,45900,1044.0
2015-05-16,46200,840.0
2015-05-16,46500,1128.0
2015-05-16,46800,900.0
2015-05-16,47100,840.0
2015-05-16,47400,876.0
2015-05-16,47700,984.0
2015-05-16,48000,876.0
2015-05-16,48300,984.0
2015-05-16,48600,794.0339
2015-05-16,48900,1056.0
2015-05-16,49200,996.0
2015-05-16,49500,1008.0
2015-05-16,49800,924.0
2015-05-16,50100,1512.0
