day,interval,flow
2015-05-16,0,1392.0
2015-05-16,300,1392.0
2015-05-16,600,1476.0
2015-05-16,900,1536.0
2015-05-16,1200,1104.0
2015-05-16,1500,1200.0
2015-05-16,1800,1431.724134
2015-05-16,2100,1232.84212
2015-05-16,2400,1734.3051
2015-05-16,2700,1404.0
2015-05-16,3000,1475.17234
2015-05-16,3300,1296.0
2015-05-16,3600,1488.0
2015-05-16,3900,1332.0
2015-05-16,4200,1368.0
2015-05-16,4500,1116.0
2015-05-16,4800,1128.0
2015-05-16,5100,1128.0
2015-05-16,5400,1310.23728
2015-05-16,5700,1080.0
2015-05-16,6000,1200.0
2015-05-16,6300,1368.0
2015-05-16,6600,1080.0
2015-05-16,6900,1140.0
2015-05-16,7200,1056.0
2015-05-16,7500,924.0
2015-05-16,7800,876.0
2015-05-16,8100,1104.0
2015-05-16,8400,1056.0
2015-05-16,8700,924.0
2015-05-16,9000,816.0
2015-05-16,9300,840.0
2015-05-16,9600,864.0
2015-05-16,9900,1008.0
2015-05-16,10200,840.0
2015-05-16,10500,816.0
2015-05-16,10800,864.0
2015-05-16,11100,828.0
2015-05-16,11400,912.0
2015-05-16,11700,648.0
2015-05-16,12000,1104.0
2015-05-16,12300,840.0
2015-05-16,12600,564.0
2015-05-16,12900,840.0
2015-05-16,13200,708.0
2015-05-16,13500,828.0
2015-05-16,13800,600.0
2015-05-16,14100,768.0
2015-05-16,14400,684.0
2015-05-16,14700,672.0
2015-05-16,15000,492.0
2015-05-16,15300,768.0
2015-05-16,15600,648.0
2015-05-16,15900,720.0
2015-05-16,16200,672.0
2015-05-16,16500,552.0
2015-05-16,16800,588.0
2015-05-16,17100,600.0
2015-05-16,17400,696.0
2015-05-16,17700,684.0
2015-05-16,18000,528.0
2015-05-16,18300,708.0
2015-05-16,18600,648.0
2015-05-16,18900,564.0
2015-05-16,19200,744.0
2015-05-16,19500,648.0
2015-05-16,19800,708.0
2015-05-16,20100,792.0
2015-05-16,20400,600.0
2015-05-16,20700,792.0
2015-05-16,21000,708.0
2015-05-16,21300,468.0
2015-05-16,21600,576.0
2015-05-16,21900,552.0
2015-05-16,22200,480.0
2015-05-16,22500,648.0
