day,interval,flow
2015-05-16,0,1248.0
2015-05-16,300,1116.0
2015-05-16,600,1224.0
2015-05-16,900,1320.0
2015-05-16,1200,1068.0
2015-05-16,1500,1080.0
2015-05-16,1800,1130.06898
2015-05-16,2100,1155.7894800000001
2015-05-16,2400,1336.47458
2015-05-16,2700,1176.0
2015-05-16,3000,1220.68964
2015-05-16,3300,1224.0
2015-05-16,3600,1296.0
2015-05-16,3900,1164.0
2015-05-16,4200,1200.0
2015-05-16,4500,1176.0
2015-05-16,4800,1092.0
2015-05-16,5100,1200.0
2015-05-16,5400,1058.84745
2015-05-16,5700,1056.0
2015-05-16,6000,948.0
2015-05-16,6300,1164.0
2015-05-16,6600,948.0
2015-05-16,6900,1092.0
2015-05-16,7200,1056.0
2015-05-16,7500,816.0
2015-05-16,7800,936.0
2015-05-16,8100,960.0
2015-05-16,8400,1044.0
2015-05-16,8700,1080.0
2015-05-16,9000,780.0
2015-05-16,9300,948.0
2015-05-16,9600,756.0
2015-05-16,9900,984.0
2015-05-16,10200,840.0
2015-05-16,10500,816.0
2015-05-16,10800,852.0
2015-05-16,11100,828.0
2015-05-16,11400,792.0
2015-05-16,11700,588.0
2015-05-16,12000,1104.0
2015-05-16,12300,828.0
2015-05-16,12600,732.0
2015-05-16,12900,756.0
2015-05-16,13200,708.0
2015-05-16,13500,780.0
2015-05-16,13800,708.0
2015-05-16,14100,588.0
2015-05-16,14400,696.0
2015-05-16,14700,600.0
2015-05-16,15000,468.0
2015-05-16,15300,720.0
2015-05-16,15600,720.0
2015-05-16,15900,624.0
2015-05-16,16200,708.0
2015-05-16,16500,456.0
2015-05-16,16800,552.0
2015-05-16,17100,540.0
2015-05-16,17400,636.0
2015-05-16,17700,468.0
2015-05-16,18000,432.0
2015-05-16,18300,588.0
2015-05-16,18600,552.0
2015-05-16,18900,468.0
2015-05-16,19200,636.0
2015-05-16,19500,600.0
2015-05-16,19800,564.0
2015-05-16,20100,612.0
2015-05-16,20400,504.0
2015-05-16,20700,660.0
2015-05-16,21000,468.0
2015-05-16,21300,408.0
2015-05-16,21600,540.0
2015-05-16,21900,588.0
2015-05-16,22200,372.0
2015-05-16,22500,564.0
2015-05-16,22800,540.0
2015-05-16,23100,600.0
2015-05-16,23400,600.20339
2015-05-16,23700,852.0
2015-05-16,24000,708.0
2015-05-16,24300,708.0
2015-05-16,24600,900.0
2015-05-16,24900,614.03388
2015-05-16,25200,780.0
2015-05-16,25500,792.0
2015-05-16,25800,828.0
2015-05-16,26100,804.0
2015-05-16,26400,708.0
2015-05-16,26700,709.83051
