day,interval,flow
2015-05-16,0,696.0
2015-05-16,300,468.0
2015-05-16,600,576.0
2015-05-16,900,540.0
2015-05-16,1200,588.0
2015-05-16,1500,756.0
2015-05-16,1800,553.65516
2015-05-16,2100,630.3158000000001
2015-05-16,2400,483.86442
2015-05-16,2700,744.0
2015-05-16,3000,722.068974
2015-05-16,3300,708.0
2015-05-16,3600,732.0
2015-05-16,3900,432.0
2015-05-16,4200,612.0
2015-05-16,4500,504.0
2015-05-16,4800,576.0
2015-05-16,5100,600.0
2015-05-16,5400,591.0508600000001
2015-05-16,5700,612.0
2015-05-16,6000,408.0
2015-05-16,6300,576.0
2015-05-16,6600,492.0
2015-05-16,6900,648.0
2015-05-16,7200,540.0
2015-05-16,7500,432.0
2015-05-16,7800,492.0
2015-05-16,8100,360.0
2015-05-16,8400,660.0
2015-05-16,8700,540.0
2015-05-16,9000,468.0
2015-05-16,9300,564.0
2015-05-16,9600,504.0
2015-05-16,9900,600.0
2015-05-16,10200,624.0
2015-05-16,10500,564.0
2015-05-16,10800,576.0
2015-05-16,11100,480.0
2015-05-16,11400,660.0
2015-05-16,11700,588.0
2015-05-16,12000,564.0
2015-05-16,12300,504.0
2015-05-16,12600,516.0
2015-05-16,12900,528.0
2015-05-16,13200,408.0
2015-05-16,13500,624.0
2015-05-16,13800,336.0
2015-05-16,14100,504.0
2015-05-16,14400,492.0
2015-05-16,14700,348.0
2015-05-16,15000,384.0
2015-05-16,15300,480.0
2015-05-16,15600,444.0
2015-05-16,15900,420.0
2015-05-16,16200,360.0
2015-05-16,16500,432.0
2015-05-16,16800,420.0
2015-05-16,17100,288.0
2015-05-16,17400,216.0
2015-05-16,17700,240.0
2015-05-16,18000,264.0
2015-05-16,18300,300.0
2015-05-16,18600,276.0
2015-05-16,18900,288.0
2015-05-16,19200,168.0
2015-05-16,19500,276.0
2015-05-16,19800,144.0
2015-05-16,20100,228.0
2015-05-16,20400,204.0
2015-05-16,20700,168.0
2015-05-16,21000,204.0
2015-05-16,21300,240.0
2015-05-16,21600,312.0
2015-05-16,21900,216.0
2015-05-16,22200,216.0
2015-05-16,22500,168.0
2015-05-16,22800,204.0
2015-05-16,23100,240.0
2015-05-16,23400,168.61016999999998
2015-05-16,23700,180.0
2015-05-16,24000,216.0
2015-05-16,24300,192.0
2015-05-16,24600,288.0
2015-05-16,24900,144.81356
2015-05-16,25200,192.0
2015-05-16,25500,324.0
2015-05-16,25800,288.0
2015-05-16,26100,204.0
2015-05-16,26400,192.0
2015-05-16,26700,264.61017
2015-05-16,27000,288.0
2015-05-16,27300,252.0
2015-05-16,27600,216.0
2015-05-16,27900,288.0
2015-05-16,28200,420.0
2015-05-16,28500,348.0
2015-05-16,28800,288.0
2015-05-16,29100,336.0
2015-05-16,29400,264.0
2015-05-16,29700,252.0
2015-05-16,30000,168.0
2015-05-16,30300,300.0
2015-05-16,30600,506.64405999999997
2015-05-16,30900,360.0
2015-05-16,31200,336.0
2015-05-16,31500,408.0
2015-05-16,31800,360.0
2015-05-16,32100,360.0
2015-05-16,32400,348.0
2015-05-16,32700,372.0
2015-05-16,33000,360.0
2015-05-16,33300,289.42372
2015-05-16,33600,348.0
2015-05-16,33900,240.0
2015-05-16,34200,396.40678
2015-05-16,34500,396.0
2015-05-16,34800,420.0
2015-05-16,35100,276.0
2015-05-16,35400,360.0
2015-05-16,35700,240.0
2015-05-16,36000,372.0
2015-05-16,36300,288.0
2015-05-16,36600,360.0
2015-05-16,36900,324.0
2015-05-16,37200,348.0
2015-05-16,37500,336.0
2015-05-16,37800,433.42373
2015-05-16,38100,444.0
2015-05-16,38400,432.0
2015-05-16,38700,516.0
2015-05-16,39000,408.0
2015-05-16,39300,288.0
2015-05-16,39600,372.0
2015-05-16,39900,372.0
2015-05-16,40200,396.0
2015-05-16,40500,384.0
2015-05-16,40800,408.0
2015-05-16,41100,432.0
2015-05-16,41400,470.23726
2015-05-16,41700,564.0
2015-05-16,42000,300.0
2015-05-16,42300,456.0
2015-05-16,42600,384.0
2015-05-16,42900,456.0
2015-05-16,43200,360.0
2015-05-16,43500,492.0
2015-05-16,43800,396.0
2015-05-16,44100,408.0
2015-05-16,44400,432.0
2015-05-16,44700,444.0
2015-05-16,45000,372.0
2015-05-16,45300,396.0
2015-05-16,45600,432.0
2015-05-16,45900,480.0
2015-05-16,46200,420.0
2015-05-16,46500,504.0
2015-05-16,46800,444.0
2015-05-16,47100,528.0
2015-05-16,47400,324.0
2015-05-16,47700,444.0
2015-05-16,48000,360.0
2015-05-16,48300,468.0
2015-05-16,48600,434.03388
2015-05-16,48900,384.0
2015-05-16,49200,372.0
2015-05-16,49500,456.0
2015-05-16,49800,408.0
2015-05-16,50100,396.0
2015-05-16,50400,396.0
2015-05-16,50700,588.0
2015-05-16,51000,516.0
2015-05-16,51300,444.0
2015-05-16,51600,408.0
2015-05-16,51900,540.0
2015-05-16,52200,565.42372
2015-05-16,52500,408.0
2015-05-16,52800,468.0
2015-05-16,53100,420.0
2015-05-16,53400,408.0
2015-05-16,53700,420.0
2015-05-16,54000,552.0
2015-05-16,54300,432.0
2015-05-16,54600,420.0
2015-05-16,54900,624.0
