day,interval,flow
2015-05-16,0,528.0
2015-05-16,300,480.0
2015-05-16,600,684.0
2015-05-16,900,576.0
2015-05-16,1200,552.0
2015-05-16,1500,468.0
2015-05-16,1800,581.7931
2015-05-16,2100,531.1579
2015-05-16,2400,674.0339
2015-05-16,2700,468.0
2015-05-16,3000,664.55172
2015-05-16,3300,636.0
2015-05-16,3600,588.0
2015-05-16,3900,624.0
2015-05-16,4200,612.0
2015-05-16,4500,600.0
2015-05-16,4800,492.0
2015-05-16,5100,564.0
2015-05-16,5400,529.22034
2015-05-16,5700,588.0
2015-05-16,6000,504.0
2015-05-16,6300,636.0
2015-05-16,6600,564.0
2015-05-16,6900,540.0
2015-05-16,7200,468.0
2015-05-16,7500,468.0
2015-05-16,7800,396.0
2015-05-16,8100,564.0
2015-05-16,8400,408.0
2015-05-16,8700,480.0
2015-05-16,9000,396.0
2015-05-16,9300,432.0
2015-05-16,9600,576.0
2015-05-16,9900,528.0
2015-05-16,10200,372.0
2015-05-16,10500,372.0
2015-05-16,10800,408.0
2015-05-16,11100,444.0
2015-05-16,11400,432.0
2015-05-16,11700,360.0
2015-05-16,12000,456.0
2015-05-16,12300,444.0
2015-05-16,12600,336.0
2015-05-16,12900,456.0
2015-05-16,13200,348.0
2015-05-16,13500,408.0
2015-05-16,13800,204.0
2015-05-16,14100,324.0
2015-05-16,14400,348.0
2015-05-16,14700,216.0
2015-05-16,15000,144.0
2015-05-16,15300,348.0
2015-05-16,15600,276.0
2015-05-16,15900,288.0
2015-05-16,16200,348.0
2015-05-16,16500,252.0
2015-05-16,16800,216.0
2015-05-16,17100,228.0
2015-05-16,17400,360.0
2015-05-16,17700,192.0
2015-05-16,18000,192.0
2015-05-16,18300,300.0
2015-05-16,18600,276.0
2015-05-16,18900,228.0
2015-05-16,19200,192.0
2015-05-16,19500,288.0
2015-05-16,19800,276.0
2015-05-16,20100,252.0
2015-05-16,20400,192.0
2015-05-16,20700,312.0
2015-05-16,21000,216.0
2015-05-16,21300,228.0
2015-05-16,21600,216.0
2015-05-16,21900,228.0
2015-05-16,22200,216.0
2015-05-16,22500,216.0
2015-05-16,22800,204.0
2015-05-16,23100,300.0
2015-05-16,23400,216.20339
2015-05-16,23700,420.0
2015-05-16,24000,180.0
2015-05-16,24300,384.0
2015-05-16,24600,288.0
2015-05-16,24900,156.20339
2015-05-16,25200,312.0
2015-05-16,25500,312.0
2015-05-16,25800,360.0
2015-05-16,26100,312.0
2015-05-16,26400,252.0
2015-05-16,26700,192.40678
2015-05-16,27000,336.0
2015-05-16,27300,372.0
2015-05-16,27600,252.0
2015-05-16,27900,288.0
2015-05-16,28200,300.0
2015-05-16,28500,372.0
2015-05-16,28800,384.0
2015-05-16,29100,240.0
2015-05-16,29400,420.0
2015-05-16,29700,264.0
2015-05-16,30000,336.0
2015-05-16,30300,288.0
2015-05-16,30600,373.62712
2015-05-16,30900,276.0
2015-05-16,31200,456.0
2015-05-16,31500,372.0
2015-05-16,31800,276.0
2015-05-16,32100,360.0
2015-05-16,32400,336.0
2015-05-16,32700,312.0
2015-05-16,33000,360.0
2015-05-16,33300,336.81356
2015-05-16,33600,348.0
2015-05-16,33900,408.0
2015-05-16,34200,336.81356
2015-05-16,34500,300.0
2015-05-16,34800,432.0
2015-05-16,35100,408.0
2015-05-16,35400,372.0
2015-05-16,35700,516.0
2015-05-16,36000,468.0
2015-05-16,36300,360.0
2015-05-16,36600,420.0
2015-05-16,36900,384.0
2015-05-16,37200,516.0
2015-05-16,37500,396.0
2015-05-16,37800,517.8305
2015-05-16,38100,396.0
2015-05-16,38400,516.0
2015-05-16,38700,480.0
2015-05-16,39000,480.0
2015-05-16,39300,276.0
2015-05-16,39600,336.0
2015-05-16,39900,348.0
2015-05-16,40200,468.0
2015-05-16,40500,312.0
2015-05-16,40800,384.0
2015-05-16,41100,408.0
2015-05-16,41400,409.8305
2015-05-16,41700,360.0
2015-05-16,42000,432.0
2015-05-16,42300,552.0
2015-05-16,42600,444.0
2015-05-16,42900,456.0
2015-05-16,43200,444.0
2015-05-16,43500,540.0
2015-05-16,43800,456.0
2015-05-16,44100,444.0
2015-05-16,44400,432.0
2015-05-16,44700,456.0
2015-05-16,45000,444.0
2015-05-16,45300,504.0
2015-05-16,45600,288.0
2015-05-16,45900,252.0
2015-05-16,46200,432.0
2015-05-16,46500,480.0
2015-05-16,46800,408.0
2015-05-16,47100,576.0
2015-05-16,47400,408.0
2015-05-16,47700,516.0
2015-05-16,48000,564.0
2015-05-16,48300,408.0
2015-05-16,48600,456.40678
2015-05-16,48900,504.0
2015-05-16,49200,384.0
2015-05-16,49500,528.0
2015-05-16,49800,600.0
2015-05-16,50100,408.0
2015-05-16,50400,564.0
2015-05-16,50700,492.0
2015-05-16,51000,588.0
2015-05-16,51300,468.0
2015-05-16,51600,624.0
2015-05-16,51900,444.0
2015-05-16,52200,457.42374
2015-05-16,52500,300.0
2015-05-16,52800,528.0
2015-05-16,53100,360.0
2015-05-16,53400,336.0
2015-05-16,53700,456.0
2015-05-16,54000,528.0
2015-05-16,54300,480.0
2015-05-16,54600,396.0
2015-05-16,54900,444.0
2015-05-16,55200,528.0
2015-05-16,55500,528.0
2015-05-16,55800,373.62712
2015-05-16,56100,468.0
2015-05-16,56400,492.0
2015-05-16,56700,552.0
2015-05-16,57000,396.0
2015-05-16,57300,444.0
2015-05-16,57600,528.0
2015-05-16,57900,516.0
2015-05-16,58200,396.0
2015-05-16,58500,468.0
2015-05-16,58800,444.0
2015-05-16,59100,480.0
2015-05-16,59400,445.42374
2015-05-16,59700,348.0
2015-05-16,60000,564.0
2015-05-16,60300,456.0
2015-05-16,60600,528.0
2015-05-16,60900,444.0
2015-05-16,61200,504.0
2015-05-16,61500,432.0
2015-05-16,61800,504.0
2015-05-16,62100,672.0
2015-05-16,62400,480.0
2015-05-16,62700,516.0
2015-05-16,63000,540.0
2015-05-16,63300,600.0
2015-05-16,63600,516.0
2015-05-16,63900,576.0
2015-05-16,64200,552.0
2015-05-16,64500,552.0
2015-05-16,64800,504.0
2015-05-16,65100,588.0
2015-05-16,65400,552.0
2015-05-16,65700,720.0
2015-05-16,66000,768.0
2015-05-16,66300,456.0
2015-05-16,66600,662.84746
2015-05-16,66900,516.0
2015-05-16,67200,516.0
2015-05-16,67500,588.0
2015-05-16,67800,588.0
2015-05-16,68100,660.0
2015-05-16,68400,816.0
2015-05-16,68700,708.0
2015-05-16,69000,912.0
2015-05-16,69300,672.0
2015-05-16,69600,708.0
2015-05-16,69900,708.0
2015-05-16,70200,828.0
2015-05-16,70500,588.0
2015-05-16,70800,504.0
2015-05-16,71100,360.0
2015-05-16,71400,480.0
2015-05-16,71700,576.0
2015-05-16,72000,468.0
2015-05-16,72300,528.0
2015-05-16,72600,444.0
2015-05-16,72900,480.0
2015-05-16,73200,576.0
2015-05-16,73500,648.0
2015-05-16,73800,720.0
2015-05-16,74100,540.0
2015-05-16,74400,504.0
2015-05-16,74700,324.0
2015-05-16,75000,588.0
2015-05-16,75300,516.0
2015-05-16,75600,612.0
2015-05-16,75900,408.0
2015-05-16,76200,528.0
2015-05-16,76500,444.0
2015-05-16,76800,492.0
2015-05-16,77100,444.0
2015-05-16,77400,554.0339
2015-05-16,77700,480.0
2015-05-16,78000,492.0
2015-05-16,78300,456.0
2015-05-16,78600,468.0
2015-05-16,78900,696.0
2015-05-16,79200,492.0
2015-05-16,79500,480.0
2015-05-16,79800,528.0
2015-05-16,80100,444.0
2015-05-16,80400,624.0
2015-05-16,80700,708.0
2015-05-16,81000,662.06896
2015-05-16,81300,684.0
2015-05-16,81600,696.0
2015-05-16,81900,684.0
2015-05-16,82200,600.0
2015-05-16,82500,624.0
2015-05-16,82800,564.0
2015-05-16,83100,588.0
2015-05-16,83400,576.0
2015-05-16,83700,576.0
2015-05-16,84000,324.0
2015-05-16,84300,540.0
2015-05-16,84600,579.05084
2015-05-16,84900,588.0
2015-05-16,85200,504.0
2015-05-16,85500,600.0
2015-05-16,85800,456.0
2015-05-16,86100,444.0
