day,interval,flow
2015-05-16,0,432.0
2015-05-16,300,468.0
2015-05-16,600,420.0
2015-05-16,900,408.0
2015-05-16,1200,252.0
2015-05-16,1500,288.0
2015-05-16,1800,243.72414
2015-05-16,2100,280.42106
2015-05-16,2400,360.61016
2015-05-16,2700,300.0
2015-05-16,3000,326.06896
2015-05-16,3300,204.0
2015-05-16,3600,228.0
2015-05-16,3900,372.0
2015-05-16,4200,240.0
2015-05-16,4500,276.0
2015-05-16,4800,288.0
2015-05-16,5100,240.0
2015-05-16,5400,216.81356
2015-05-16,5700,204.0
2015-05-16,6000,240.0
2015-05-16,6300,312.0
2015-05-16,6600,228.0
2015-05-16,6900,132.0
2015-05-16,7200,180.0
2015-05-16,7500,192.0
2015-05-16,7800,180.0
2015-05-16,8100,144.0
2015-05-16,8400,168.0
2015-05-16,8700,168.0
2015-05-16,9000,144.0
2015-05-16,9300,156.0
2015-05-16,9600,204.0
2015-05-16,9900,216.0
2015-05-16,10200,204.0
2015-05-16,10500,228.0
2015-05-16,10800,192.0
2015-05-16,11100,192.0
2015-05-16,11400,156.0
2015-05-16,11700,156.0
2015-05-16,12000,216.0
2015-05-16,12300,168.0
2015-05-16,12600,192.0
2015-05-16,12900,144.0
2015-05-16,13200,192.0
2015-05-16,13500,276.0
2015-05-16,13800,156.0
2015-05-16,14100,120.0
2015-05-16,14400,192.0
2015-05-16,14700,156.0
2015-05-16,15000,96.0
2015-05-16,15300,144.0
2015-05-16,15600,216.0
2015-05-16,15900,168.0
2015-05-16,16200,132.0
2015-05-16,16500,144.0
2015-05-16,16800,204.0
2015-05-16,17100,180.0
2015-05-16,17400,144.0
2015-05-16,17700,168.0
2015-05-16,18000,120.0
2015-05-16,18300,192.0
2015-05-16,18600,180.0
2015-05-16,18900,132.0
2015-05-16,19200,216.0
2015-05-16,19500,156.0
2015-05-16,19800,96.0
2015-05-16,20100,120.0
2015-05-16,20400,108.0
2015-05-16,20700,144.0
2015-05-16,21000,132.0
2015-05-16,21300,108.0
2015-05-16,21600,108.0
2015-05-16,21900,156.0
2015-05-16,22200,108.0
2015-05-16,22500,216.0
2015-05-16,22800,96.0
2015-05-16,23100,132.0
2015-05-16,23400,205.01694
2015-05-16,23700,132.0
2015-05-16,24000,228.0
2015-05-16,24300,204.0
2015-05-16,24600,240.0
2015-05-16,24900,192.0
2015-05-16,25200,168.0
2015-05-16,25500,240.0
2015-05-16,25800,180.0
2015-05-16,26100,288.0
2015-05-16,26400,144.0
2015-05-16,26700,205.22034
2015-05-16,27000,252.0
2015-05-16,27300,228.0
2015-05-16,27600,336.0
2015-05-16,27900,168.0
2015-05-16,28200,192.0
2015-05-16,28500,192.0
2015-05-16,28800,240.0
2015-05-16,29100,204.0
2015-05-16,29400,228.0
2015-05-16,29700,180.0
2015-05-16,30000,324.0
2015-05-16,30300,240.0
2015-05-16,30600,240.81356
2015-05-16,30900,312.0
2015-05-16,31200,276.0
2015-05-16,31500,348.0
2015-05-16,31800,252.0
2015-05-16,32100,240.0
2015-05-16,32400,360.0
2015-05-16,32700,180.0
2015-05-16,33000,288.0
2015-05-16,33300,241.01694
2015-05-16,33600,300.0
2015-05-16,33900,360.0
2015-05-16,34200,253.62712
2015-05-16,34500,312.0
2015-05-16,34800,252.0
2015-05-16,35100,300.0
