day,interval,flow
2015-05-16,0,696.0
2015-05-16,300,876.0
2015-05-16,600,1008.0
2015-05-16,900,1068.0
2015-05-16,1200,924.0
2015-05-16,1500,792.0
2015-05-16,1800,1013.79312
2015-05-16,2100,949.26316
2015-05-16,2400,1180.6779700000002
2015-05-16,2700,1008.0
2015-05-16,3000,1101.93104
2015-05-16,3300,876.0
2015-05-16,3600,1080.0
2015-05-16,3900,924.0
2015-05-16,4200,1044.0
2015-05-16,4500,792.0
2015-05-16,4800,768.0
2015-05-16,5100,816.0
2015-05-16,5400,985.8305
2015-05-16,5700,708.0
2015-05-16,6000,828.0
2015-05-16,6300,1020.0
2015-05-16,6600,624.0
2015-05-16,6900,936.0
2015-05-16,7200,840.0
2015-05-16,7500,624.0
2015-05-16,7800,660.0
2015-05-16,8100,948.0
2015-05-16,8400,780.0
2015-05-16,8700,744.0
2015-05-16,9000,588.0
2015-05-16,9300,660.0
2015-05-16,9600,600.0
2015-05-16,9900,696.0
2015-05-16,10200,504.0
2015-05-16,10500,492.0
2015-05-16,10800,552.0
2015-05-16,11100,612.0
2015-05-16,11400,660.0
2015-05-16,11700,408.0
2015-05-16,12000,780.0
2015-05-16,12300,636.0
2015-05-16,12600,396.0
2015-05-16,12900,612.0
2015-05-16,13200,480.0
2015-05-16,13500,456.0
2015-05-16,13800,456.0
2015-05-16,14100,588.0
2015-05-16,14400,468.0
2015-05-16,14700,384.0
2015-05-16,15000,336.0
2015-05-16,15300,576.0
2015-05-16,15600,408.0
2015-05-16,15900,504.0
2015-05-16,16200,576.0
2015-05-16,16500,348.0
2015-05-16,16800,396.0
2015-05-16,17100,408.0
2015-05-16,17400,468.0
2015-05-16,17700,420.0
2015-05-16,18000,324.0
2015-05-16,18300,444.0
2015-05-16,18600,396.0
2015-05-16,18900,456.0
2015-05-16,19200,468.0
2015-05-16,19500,360.0
2015-05-16,19800,540.0
2015-05-16,20100,576.0
2015-05-16,20400,468.0
2015-05-16,20700,624.0
2015-05-16,21000,528.0
2015-05-16,21300,384.0
2015-05-16,21600,492.0
2015-05-16,21900,324.0
2015-05-16,22200,336.0
