day,interval,flow
2015-05-16,0,216.0
2015-05-16,300,336.0
2015-05-16,600,372.0
2015-05-16,900,300.0
2015-05-16,1200,312.0
2015-05-16,1500,240.0
2015-05-16,1800,401.37932
2015-05-16,2100,181.89474
2015-05-16,2400,313.01694
2015-05-16,2700,372.0
2015-05-16,3000,253.24138
2015-05-16,3300,252.0
2015-05-16,3600,240.0
2015-05-16,3900,204.0
2015-05-16,4200,252.0
2015-05-16,4500,144.0
2015-05-16,4800,180.0
2015-05-16,5100,276.0
2015-05-16,5400,288.40678
2015-05-16,5700,180.0
2015-05-16,6000,204.0
2015-05-16,6300,216.0
2015-05-16,6600,144.0
2015-05-16,6900,192.0
2015-05-16,7200,228.0
2015-05-16,7500,108.0
2015-05-16,7800,96.0
2015-05-16,8100,180.0
2015-05-16,8400,144.0
2015-05-16,8700,144.0
2015-05-16,9000,108.0
2015-05-16,9300,180.0
2015-05-16,9600,108.0
2015-05-16,9900,96.0
2015-05-16,10200,48.0
2015-05-16,10500,96.0
2015-05-16,10800,120.0
2015-05-16,11100,96.0
2015-05-16,11400,132.0
2015-05-16,11700,48.0
2015-05-16,12000,84.0
2015-05-16,12300,108.0
2015-05-16,12600,108.0
2015-05-16,12900,72.0
2015-05-16,13200,60.0
2015-05-16,13500,72.0
2015-05-16,13800,60.0
2015-05-16,14100,156.0
2015-05-16,14400,96.0
2015-05-16,14700,72.0
2015-05-16,15000,72.0
2015-05-16,15300,108.0
2015-05-16,15600,72.0
2015-05-16,15900,60.0
2015-05-16,16200,132.0
2015-05-16,16500,132.0
2015-05-16,16800,84.0
2015-05-16,17100,72.0
2015-05-16,17400,72.0
2015-05-16,17700,156.0
2015-05-16,18000,132.0
2015-05-16,18300,96.0
2015-05-16,18600,108.0
2015-05-16,18900,168.0
2015-05-16,19200,96.0
2015-05-16,19500,108.0
2015-05-16,19800,144.0
2015-05-16,20100,144.0
2015-05-16,20400,156.0
2015-05-16,20700,180.0
2015-05-16,21000,228.0
2015-05-16,21300,108.0
2015-05-16,21600,132.0
2015-05-16,21900,60.0
2015-05-16,22200,96.0
2015-05-16,22500,156.0
2015-05-16,22800,144.0
2015-05-16,23100,156.0
2015-05-16,23400,193.01694
2015-05-16,23700,180.0
2015-05-16,24000,204.0
2015-05-16,24300,204.0
2015-05-16,24600,180.0
2015-05-16,24900,313.42374
2015-05-16,25200,288.0
2015-05-16,25500,216.0
2015-05-16,25800,204.0
2015-05-16,26100,168.0
2015-05-16,26400,168.0
2015-05-16,26700,180.20339
2015-05-16,27000,312.0
2015-05-16,27300,324.0
2015-05-16,27600,204.0
2015-05-16,27900,240.0
2015-05-16,28200,264.0
2015-05-16,28500,276.0
2015-05-16,28800,384.0
2015-05-16,29100,204.0
2015-05-16,29400,276.0
2015-05-16,29700,228.0
2015-05-16,30000,240.0
2015-05-16,30300,288.0
2015-05-16,30600,349.8305
