day,interval,flow
2015-09-28,0,420.0
2015-09-28,300,276.0
2015-09-28,600,195.0
2015-09-28,900,228.0
2015-09-28,1200,192.0
2015-09-28,1500,252.0
2015-09-28,1800,192.61016
2015-09-28,2100,192.0
2015-09-28,2400,144.0
2015-09-28,2700,135.0
2015-09-28,3000,285.0
2015-09-28,3300,120.0
2015-09-28,3600,135.0
2015-09-28,3900,80.0
2015-09-28,4200,216.0
2015-09-28,4500,90.0
2015-09-28,4800,120.0
2015-09-28,5100,100.0
2015-09-28,5400,156.0
2015-09-28,5700,156.0
2015-09-28,6000,120.0
2015-09-28,6300,36.0
2015-09-28,6600,108.0
2015-09-28,6900,72.0
2015-09-28,7200,105.0
2015-09-28,7500,135.0
2015-09-28,7800,108.0
2015-09-28,8100,108.0
2015-09-28,8400,96.0
2015-09-28,8700,96.0
2015-09-28,9000,132.0
2015-09-28,9300,108.0
2015-09-28,9600,84.0
2015-09-28,9900,108.0
2015-09-28,10200,132.0
2015-09-28,10500,60.0
2015-09-28,10800,144.0
2015-09-28,11100,165.0
2015-09-28,11400,15.0
2015-09-28,11700,105.0
2015-09-28,12000,45.0
2015-09-28,12300,90.0
2015-09-28,12600,136.271175
2015-09-28,12900,120.0
2015-09-28,13200,84.0
2015-09-28,13500,72.0
2015-09-28,13800,120.0
2015-09-28,14100,96.0
2015-09-28,14400,84.0
2015-09-28,14700,72.0
2015-09-28,15000,120.0
2015-09-28,15300,96.0
2015-09-28,15600,156.0
2015-09-28,15900,96.0
2015-09-28,16200,156.0
2015-09-28,16500,108.0
2015-09-28,16800,180.0
2015-09-28,17100,204.0
2015-09-28,17400,192.0
2015-09-28,17700,288.0
2015-09-28,18000,168.0
2015-09-28,18300,168.0
2015-09-28,18600,150.0
2015-09-28,18900,264.0
2015-09-28,19200,348.0
2015-09-28,19500,276.0
2015-09-28,19800,181.24138
2015-09-28,20100,210.0
2015-09-28,20400,228.0
2015-09-28,20700,312.0
2015-09-28,21000,216.0
2015-09-28,21300,300.0
2015-09-28,21600,301.01694
2015-09-28,21900,372.0
2015-09-28,22200,396.0
2015-09-28,22500,384.0
2015-09-28,22800,324.0
2015-09-28,23100,360.0
2015-09-28,23400,339.7031
2015-09-28,23700,286.01695
2015-09-28,24000,348.0
2015-09-28,24300,348.0
2015-09-28,24600,480.0
2015-09-28,24900,456.0
2015-09-28,25200,516.0
2015-09-28,25500,396.0
2015-09-28,25800,420.0
2015-09-28,26100,552.0
2015-09-28,26400,468.0
2015-09-28,26700,504.0
2015-09-28,27000,566.48276
2015-09-28,27300,565.8305
2015-09-28,27600,528.0
2015-09-28,27900,648.0
2015-09-28,28200,480.0
2015-09-28,28500,552.0
2015-09-28,28800,564.0
2015-09-28,29100,384.0
2015-09-28,29400,456.0
2015-09-28,29700,636.0
2015-09-28,30000,528.0
2015-09-28,30300,480.0
2015-09-28,30600,576.0
2015-09-28,30900,480.0
2015-09-28,31200,540.0
2015-09-28,31500,360.61016
2015-09-28,31800,396.0
2015-09-28,32100,492.0
2015-09-28,32400,540.0
2015-09-28,32700,540.0
2015-09-28,33000,480.0
2015-09-28,33300,492.0
2015-09-28,33600,528.0
2015-09-28,33900,576.0
2015-09-28,34200,480.0
2015-09-28,34500,600.0
2015-09-28,34800,360.0
2015-09-28,35100,504.0
2015-09-28,35400,444.0
2015-09-28,35700,432.0
2015-09-28,36000,492.0
2015-09-28,36300,444.0
2015-09-28,36600,528.0
2015-09-28,36900,432.0
2015-09-28,37200,432.0
2015-09-28,37500,540.0
2015-09-28,37800,444.0
2015-09-28,38100,588.0
2015-09-28,38400,510.0
2015-09-28,38700,492.0
2015-09-28,39000,435.0
2015-09-28,39300,495.0
2015-09-28,39600,390.0
2015-09-28,39900,397.42374
2015-09-28,40200,408.0
2015-09-28,40500,504.0
2015-09-28,40800,408.0
2015-09-28,41100,564.0
2015-09-28,41400,385.62712
2015-09-28,41700,432.0
2015-09-28,42000,552.0
2015-09-28,42300,576.0
2015-09-28,42600,504.0
2015-09-28,42900,384.0
2015-09-28,43200,456.0
2015-09-28,43500,456.0
2015-09-28,43800,444.0
2015-09-28,44100,412.13792
2015-09-28,44400,525.0
2015-09-28,44700,492.0
2015-09-28,45000,480.0
2015-09-28,45300,525.0
2015-09-28,45600,465.0
2015-09-28,45900,324.0
2015-09-28,46200,360.0
2015-09-28,46500,450.0
2015-09-28,46800,420.0
2015-09-28,47100,444.0
2015-09-28,47400,480.0
2015-09-28,47700,384.0
2015-09-28,48000,480.0
2015-09-28,48300,570.0
2015-09-28,48600,705.0
2015-09-28,48900,435.0
2015-09-28,49200,420.0
2015-09-28,49500,390.0
2015-09-28,49800,585.0
2015-09-28,50100,390.0
2015-09-28,50400,510.0
2015-09-28,50700,330.0
2015-09-28,51000,456.0
2015-09-28,51300,444.0
2015-09-28,51600,504.0
2015-09-28,51900,480.0
2015-09-28,52200,600.0
2015-09-28,52500,330.0
2015-09-28,52800,573.305075
2015-09-28,53100,468.0
2015-09-28,53400,552.0
2015-09-28,53700,528.0
2015-09-28,54000,492.0
2015-09-28,54300,585.0
2015-09-28,54600,465.0
2015-09-28,54900,504.0
2015-09-28,55200,504.0
2015-09-28,55500,372.0
2015-09-28,55800,444.0
2015-09-28,56100,540.0
2015-09-28,56400,457.8305
2015-09-28,56700,552.0
2015-09-28,57000,444.0
2015-09-28,57300,540.0
2015-09-28,57600,405.0
2015-09-28,57900,555.0
2015-09-28,58200,465.0
2015-09-28,58500,396.0
2015-09-28,58800,540.0
2015-09-28,59100,348.0
2015-09-28,59400,364.137925
2015-09-28,59700,540.0
2015-09-28,60000,360.0
2015-09-28,60300,331.01695
2015-09-28,60600,408.0
2015-09-28,60900,405.0
2015-09-28,61200,396.0
2015-09-28,61500,408.0
2015-09-28,61800,396.0
2015-09-28,62100,495.0
2015-09-28,62400,360.0
2015-09-28,62700,480.0
2015-09-28,63000,432.0
2015-09-28,63300,330.0
2015-09-28,63600,444.0
2015-09-28,63900,540.0
2015-09-28,64200,444.0
2015-09-28,64500,492.0
2015-09-28,64800,336.0
2015-09-28,65100,348.81356
2015-09-28,65400,396.40678
2015-09-28,65700,456.0
2015-09-28,66000,444.0
2015-09-28,66300,372.0
2015-09-28,66600,518.48276
2015-09-28,66900,408.0
2015-09-28,67200,516.0
2015-09-28,67500,480.0
2015-09-28,67800,468.0
2015-09-28,68100,384.0
2015-09-28,68400,396.0
2015-09-28,68700,204.0
2015-09-28,69000,320.0
