day,interval,flow
2015-09-28,0,195.0
2015-09-28,300,252.0
2015-09-28,600,225.0
2015-09-28,900,192.0
2015-09-28,1200,108.0
2015-09-28,1500,168.0
2015-09-28,1800,120.20339
2015-09-28,2100,168.0
2015-09-28,2400,180.0
2015-09-28,2700,180.0
2015-09-28,3000,180.0
2015-09-28,3300,195.0
2015-09-28,3600,225.0
2015-09-28,3900,156.0
2015-09-28,4200,204.0
2015-09-28,4500,195.0
2015-09-28,4800,90.0
2015-09-28,5100,60.0
2015-09-28,5400,96.0
2015-09-28,5700,120.0
2015-09-28,6000,156.0
2015-09-28,6300,132.0
2015-09-28,6600,96.0
2015-09-28,6900,120.0
2015-09-28,7200,105.0
2015-09-28,7500,90.0
2015-09-28,7800,144.0
2015-09-28,8100,96.0
2015-09-28,8400,108.0
2015-09-28,8700,96.0
2015-09-28,9000,132.0
2015-09-28,9300,84.0
2015-09-28,9600,84.0
2015-09-28,9900,120.0
2015-09-28,10200,204.0
2015-09-28,10500,90.0
2015-09-28,10800,120.0
2015-09-28,11100,90.0
2015-09-28,11400,75.0
2015-09-28,11700,120.0
2015-09-28,12000,45.0
2015-09-28,12300,90.0
2015-09-28,12600,75.508475
2015-09-28,12900,75.0
2015-09-28,13200,84.0
2015-09-28,13500,120.0
2015-09-28,13800,96.0
2015-09-28,14100,156.0
2015-09-28,14400,60.0
2015-09-28,14700,120.0
2015-09-28,15000,120.0
2015-09-28,15300,60.0
2015-09-28,15600,84.0
2015-09-28,15900,96.0
2015-09-28,16200,96.40678
2015-09-28,16500,60.0
2015-09-28,16800,144.0
2015-09-28,17100,132.0
2015-09-28,17400,204.0
2015-09-28,17700,180.0
2015-09-28,18000,132.0
2015-09-28,18300,108.0
2015-09-28,18600,195.0
2015-09-28,18900,84.0
2015-09-28,19200,132.0
2015-09-28,19500,72.0
2015-09-28,19800,157.24138
2015-09-28,20100,225.0
2015-09-28,20400,120.0
2015-09-28,20700,132.0
2015-09-28,21000,120.0
2015-09-28,21300,195.0
2015-09-28,21600,240.0
2015-09-28,21900,108.0
2015-09-28,22200,240.0
2015-09-28,22500,168.0
2015-09-28,22800,216.0
2015-09-28,23100,264.0
2015-09-28,23400,193.44477
2015-09-28,23700,361.01695
2015-09-28,24000,288.0
2015-09-28,24300,288.0
2015-09-28,24600,192.0
2015-09-28,24900,168.0
2015-09-28,25200,156.0
2015-09-28,25500,72.0
2015-09-28,25800,140.0
2015-09-28,26100,84.0
2015-09-28,26400,156.0
2015-09-28,26700,204.0
2015-09-28,27000,84.82758
2015-09-28,27300,84.20339
2015-09-28,27600,96.0
2015-09-28,27900,132.0
2015-09-28,28200,72.0
2015-09-28,28500,120.0
2015-09-28,28800,132.0
2015-09-28,29100,144.0
2015-09-28,29400,72.0
2015-09-28,29700,168.0
2015-09-28,30000,84.0
2015-09-28,30300,132.0
2015-09-28,30600,120.0
2015-09-28,30900,180.0
2015-09-28,31200,96.0
2015-09-28,31500,120.61016
2015-09-28,31800,96.0
2015-09-28,32100,84.0
2015-09-28,32400,132.0
2015-09-28,32700,168.0
2015-09-28,33000,108.0
2015-09-28,33300,96.0
2015-09-28,33600,132.0
2015-09-28,33900,156.0
2015-09-28,34200,132.0
2015-09-28,34500,120.0
2015-09-28,34800,105.0
2015-09-28,35100,288.0
2015-09-28,35400,204.0
2015-09-28,35700,228.0
2015-09-28,36000,216.0
2015-09-28,36300,276.0
2015-09-28,36600,240.0
2015-09-28,36900,312.0
2015-09-28,37200,300.0
2015-09-28,37500,312.0
2015-09-28,37800,276.0
2015-09-28,38100,192.0
