day,interval,flow
2015-09-28,66600,892.96552
2015-09-28,66900,576.0
2015-09-28,67200,696.0
2015-09-28,67500,795.0
2015-09-28,67800,672.0
2015-09-28,68100,720.0
2015-09-28,68400,684.0
2015-09-28,68700,612.0
2015-09-28,69000,660.0
2015-09-28,69300,468.0
2015-09-28,69600,468.0
2015-09-28,69900,384.0
2015-09-28,70200,377.5862
2015-09-28,70500,360.0
2015-09-28,70800,500.0
2015-09-28,71100,320.0
2015-09-28,71400,255.0
2015-09-28,71700,636.0
2015-09-28,72000,555.0
2015-09-28,72300,648.0
2015-09-28,72600,680.0
2015-09-28,72900,612.0
2015-09-28,73200,525.0
2015-09-28,73500,384.0
2015-09-28,73800,492.0
2015-09-28,74100,456.0
2015-09-28,74400,648.0
2015-09-28,74700,460.0
2015-09-28,75000,555.0
2015-09-28,75300,390.0
2015-09-28,75600,396.0
2015-09-28,75900,510.0
2015-09-28,76200,624.0
2015-09-28,76500,456.0
2015-09-28,76800,684.0
2015-09-28,77100,552.0
2015-09-28,77400,468.10345
2015-09-28,77700,516.0
2015-09-28,78000,624.0
2015-09-28,78300,330.0
2015-09-28,78600,465.0
2015-09-28,78900,615.0
2015-09-28,79200,555.0
2015-09-28,79500,432.0
2015-09-28,79800,192.0
2015-09-28,80100,645.0
2015-09-28,80400,780.0
2015-09-28,80700,708.0
2015-09-28,81000,448.55172
2015-09-28,81300,492.0
2015-09-28,81600,705.0
2015-09-28,81900,828.0
2015-09-28,82200,600.0
2015-09-28,82500,720.0
2015-09-28,82800,500.0
2015-09-28,83100,615.0
2015-09-28,83400,588.0
2015-09-28,83700,480.0
2015-09-28,84000,384.0
2015-09-28,84300,645.0
2015-09-28,84600,397.42374
2015-09-28,84900,528.0
2015-09-28,85200,492.0
2015-09-28,85500,468.0
2015-09-28,85800,552.0
2015-09-28,86100,456.0
