day,interval,flow
2015-09-28,0,615.0
2015-09-28,300,516.0
2015-09-28,600,450.0
2015-09-28,900,552.0
2015-09-28,1200,384.0
2015-09-28,1500,396.0
2015-09-28,1800,348.40678
2015-09-28,2100,516.0
2015-09-28,2400,564.0
2015-09-28,2700,315.0
2015-09-28,3000,330.0
2015-09-28,3300,405.0
2015-09-28,3600,480.0
2015-09-28,3900,504.0
2015-09-28,4200,468.0
2015-09-28,4500,480.0
2015-09-28,4800,345.0
2015-09-28,5100,400.0
2015-09-28,5400,324.0
2015-09-28,5700,408.0
2015-09-28,6000,396.0
2015-09-28,6300,192.0
2015-09-28,6600,228.0
2015-09-28,6900,336.0
2015-09-28,7200,375.0
2015-09-28,7500,270.0
2015-09-28,7800,216.0
2015-09-28,8100,300.0
2015-09-28,8400,240.0
2015-09-28,8700,228.0
2015-09-28,9000,288.0
2015-09-28,9300,264.0
2015-09-28,9600,216.0
2015-09-28,9900,300.0
2015-09-28,10200,264.0
2015-09-28,10500,240.0
2015-09-28,10800,192.0
2015-09-28,11100,315.0
2015-09-28,11400,285.0
2015-09-28,11700,255.0
2015-09-28,12000,195.0
2015-09-28,12300,270.0
2015-09-28,12600,332.03387499999997
2015-09-28,12900,240.0
2015-09-28,13200,252.0
2015-09-28,13500,252.0
2015-09-28,13800,288.0
2015-09-28,14100,264.0
2015-09-28,14400,108.0
2015-09-28,14700,216.0
2015-09-28,15000,240.0
2015-09-28,15300,252.0
2015-09-28,15600,492.0
2015-09-28,15900,360.0
2015-09-28,16200,530.2373
2015-09-28,16500,216.0
2015-09-28,16800,432.0
2015-09-28,17100,396.0
2015-09-28,17400,480.0
2015-09-28,17700,312.0
2015-09-28,18000,456.0
2015-09-28,18300,396.0
2015-09-28,18600,540.0
2015-09-28,18900,312.0
2015-09-28,19200,468.0
2015-09-28,19500,456.0
2015-09-28,19800,531.724134
2015-09-28,20100,660.0
2015-09-28,20400,444.0
2015-09-28,20700,756.0
2015-09-28,21000,708.0
2015-09-28,21300,675.0
2015-09-28,21600,577.42372
2015-09-28,21900,720.0
2015-09-28,22200,840.0
2015-09-28,22500,756.0
2015-09-28,22800,1116.0
2015-09-28,23100,1176.0
2015-09-28,23400,1125.2577540000002
2015-09-28,23700,964.0678
2015-09-28,24000,1020.0
2015-09-28,24300,1464.0
2015-09-28,24600,1092.0
2015-09-28,24900,1236.0
2015-09-28,25200,996.0
2015-09-28,25500,1044.0
2015-09-28,25800,1240.0
2015-09-28,26100,1332.0
2015-09-28,26400,1152.0
2015-09-28,26700,1152.0
2015-09-28,27000,1294.3448199999998
2015-09-28,27300,1288.47456
2015-09-28,27600,1476.0
2015-09-28,27900,1344.0
2015-09-28,28200,1200.0
2015-09-28,28500,1488.0
2015-09-28,28800,1500.0
2015-09-28,29100,1320.0
2015-09-28,29400,1584.0
2015-09-28,29700,1140.0
2015-09-28,30000,1056.0
2015-09-28,30300,1716.0
2015-09-28,30600,1248.0
2015-09-28,30900,1212.0
2015-09-28,31200,1248.0
2015-09-28,31500,1445.49152
2015-09-28,31800,1428.0
2015-09-28,32100,1320.0
2015-09-28,32400,1356.0
2015-09-28,32700,1056.0
2015-09-28,33000,1404.0
2015-09-28,33300,1152.0
2015-09-28,33600,1176.0
2015-09-28,33900,1248.0
2015-09-28,34200,1332.0
2015-09-28,34500,1230.0
2015-09-28,34800,1170.0
2015-09-28,35100,1380.0
2015-09-28,35400,1236.0
2015-09-28,35700,1188.0
2015-09-28,36000,1212.0
2015-09-28,36300,1212.0
2015-09-28,36600,900.0
2015-09-28,36900,1188.0
2015-09-28,37200,1080.0
2015-09-28,37500,1032.0
