day,interval,flow
2015-09-28,0,1005.0
2015-09-28,300,840.0
2015-09-28,600,615.0
2015-09-28,900,876.0
2015-09-28,1200,480.0
2015-09-28,1500,708.0
2015-09-28,1800,493.22033
2015-09-28,2100,720.0
2015-09-28,2400,888.0
2015-09-28,2700,540.0
2015-09-28,3000,600.0
2015-09-28,3300,600.0
2015-09-28,3600,615.0
2015-09-28,3900,730.0
2015-09-28,4200,696.0
2015-09-28,4500,870.0
2015-09-28,4800,510.0
2015-09-28,5100,530.0
2015-09-28,5400,492.0
2015-09-28,5700,540.0
2015-09-28,6000,576.0
2015-09-28,6300,348.0
2015-09-28,6600,420.0
2015-09-28,6900,516.0
2015-09-28,7200,555.0
2015-09-28,7500,510.0
2015-09-28,7800,324.0
2015-09-28,8100,564.0
2015-09-28,8400,396.0
2015-09-28,8700,384.0
2015-09-28,9000,420.0
2015-09-28,9300,360.0
2015-09-28,9600,360.0
2015-09-28,9900,492.0
2015-09-28,10200,516.0
2015-09-28,10500,405.0
2015-09-28,10800,372.0
2015-09-28,11100,465.0
2015-09-28,11400,345.0
2015-09-28,11700,390.0
2015-09-28,12000,255.0
2015-09-28,12300,390.0
2015-09-28,12600,392.2881375
2015-09-28,12900,345.0
2015-09-28,13200,312.0
2015-09-28,13500,420.0
2015-09-28,13800,408.0
2015-09-28,14100,492.0
2015-09-28,14400,192.0
2015-09-28,14700,384.0
2015-09-28,15000,456.0
2015-09-28,15300,324.0
2015-09-28,15600,612.0
2015-09-28,15900,600.0
2015-09-28,16200,722.64407
2015-09-28,16500,336.0
2015-09-28,16800,636.0
2015-09-28,17100,660.0
2015-09-28,17400,780.0
2015-09-28,17700,516.0
2015-09-28,18000,732.0
2015-09-28,18300,600.0
2015-09-28,18600,780.0
2015-09-28,18900,456.0
2015-09-28,19200,696.0
2015-09-28,19500,648.0
2015-09-28,19800,700.965514
2015-09-28,20100,990.0
2015-09-28,20400,636.0
2015-09-28,20700,1044.0
2015-09-28,21000,888.0
2015-09-28,21300,1005.0
2015-09-28,21600,961.62711
2015-09-28,21900,1116.0
2015-09-28,22200,1284.0
2015-09-28,22500,852.0
2015-09-28,22800,1692.0
2015-09-28,23100,1644.0
2015-09-28,23400,1464.54704
2015-09-28,23700,1432.118625
2015-09-28,24000,1476.0
2015-09-28,24300,2124.0
2015-09-28,24600,1764.0
2015-09-28,24900,1716.0
2015-09-28,25200,1452.0
2015-09-28,25500,1800.0
2015-09-28,25800,1740.0
2015-09-28,26100,1752.0
2015-09-28,26400,1692.0
2015-09-28,26700,1668.0
2015-09-28,27000,1595.1724
2015-09-28,27300,1854.10168
2015-09-28,27600,2124.0
2015-09-28,27900,1992.0
2015-09-28,28200,1692.0
2015-09-28,28500,2160.0
2015-09-28,28800,2088.0
2015-09-28,29100,1776.0
2015-09-28,29400,2376.0
2015-09-28,29700,1560.0
2015-09-28,30000,1380.0
2015-09-28,30300,2172.0
2015-09-28,30600,1860.0
2015-09-28,30900,1644.0
2015-09-28,31200,1860.0
2015-09-28,31500,2059.32206
2015-09-28,31800,2028.0
2015-09-28,32100,1752.0
2015-09-28,32400,1980.0
2015-09-28,32700,1644.0
2015-09-28,33000,1668.0
2015-09-28,33300,1884.0
2015-09-28,33600,1788.0
2015-09-28,33900,1836.0
2015-09-28,34200,1752.0
2015-09-28,34500,1890.0
2015-09-28,34800,1635.0
2015-09-28,35100,2052.0
2015-09-28,35400,1860.0
2015-09-28,35700,1956.0
2015-09-28,36000,1680.0
2015-09-28,36300,1980.0
2015-09-28,36600,1524.0
2015-09-28,36900,1956.0
2015-09-28,37200,1644.0
2015-09-28,37500,1728.0
2015-09-28,37800,1692.0
2015-09-28,38100,1836.0
2015-09-28,38400,1635.0
2015-09-28,38700,1464.0
2015-09-28,39000,1815.0
2015-09-28,39300,1560.0
2015-09-28,39600,1605.0
2015-09-28,39900,1710.91524
2015-09-28,40200,1560.0
2015-09-28,40500,1800.0
2015-09-28,40800,1488.0
2015-09-28,41100,1548.0
2015-09-28,41400,1769.28813
2015-09-28,41700,1440.0
