day,interval,flow
2015-09-28,0,210.0
2015-09-28,300,180.0
2015-09-28,600,135.0
2015-09-28,900,156.0
2015-09-28,1200,132.0
2015-09-28,1500,120.0
2015-09-28,1800,96.0
2015-09-28,2100,144.0
2015-09-28,2400,156.0
2015-09-28,2700,75.0
2015-09-28,3000,60.0
2015-09-28,3300,105.0
2015-09-28,3600,75.0
2015-09-28,3900,90.0
2015-09-28,4200,120.0
2015-09-28,4500,150.0
2015-09-28,4800,135.0
2015-09-28,5100,80.0
2015-09-28,5400,96.0
2015-09-28,5700,72.0
2015-09-28,6000,96.0
2015-09-28,6300,36.0
2015-09-28,6600,96.0
2015-09-28,6900,72.0
2015-09-28,7200,90.0
2015-09-28,7500,30.0
2015-09-28,7800,48.0
2015-09-28,8100,108.0
2015-09-28,8400,60.0
2015-09-28,8700,72.0
2015-09-28,9000,108.0
2015-09-28,9300,48.0
2015-09-28,9600,72.0
2015-09-28,9900,36.0
2015-09-28,10200,48.0
2015-09-28,10500,60.0
2015-09-28,10800,60.0
2015-09-28,11100,90.0
2015-09-28,11400,90.0
2015-09-28,11700,60.0
2015-09-28,12000,105.0
2015-09-28,12300,45.0
2015-09-28,12600,120.508475
2015-09-28,12900,15.0
2015-09-28,13200,108.0
2015-09-28,13500,72.0
2015-09-28,13800,60.0
2015-09-28,14100,96.0
2015-09-28,14400,84.0
2015-09-28,14700,60.0
2015-09-28,15000,84.0
2015-09-28,15300,72.0
2015-09-28,15600,132.0
2015-09-28,15900,156.0
2015-09-28,16200,192.61016
2015-09-28,16500,60.0
2015-09-28,16800,144.0
2015-09-28,17100,192.0
2015-09-28,17400,192.0
2015-09-28,17700,84.0
2015-09-28,18000,180.0
2015-09-28,18300,120.0
2015-09-28,18600,240.0
2015-09-28,18900,96.0
2015-09-28,19200,180.0
2015-09-28,19500,168.0
2015-09-28,19800,204.413794
2015-09-28,20100,120.0
2015-09-28,20400,168.0
2015-09-28,20700,336.0
2015-09-28,21000,276.0
2015-09-28,21300,300.0
2015-09-28,21600,180.20339
2015-09-28,21900,288.0
2015-09-28,22200,348.0
2015-09-28,22500,216.0
2015-09-28,22800,420.0
2015-09-28,23100,492.0
2015-09-28,23400,434.05494
2015-09-28,23700,451.779675
2015-09-28,24000,444.0
2015-09-28,24300,780.0
2015-09-28,24600,504.0
2015-09-28,24900,732.0
2015-09-28,25200,444.0
2015-09-28,25500,552.0
2015-09-28,25800,440.0
2015-09-28,26100,816.0
2015-09-28,26400,576.0
2015-09-28,26700,540.0
2015-09-28,27000,519.31034
2015-09-28,27300,709.8305
2015-09-28,27600,804.0
2015-09-28,27900,804.0
2015-09-28,28200,456.0
2015-09-28,28500,780.0
2015-09-28,28800,720.0
2015-09-28,29100,828.0
2015-09-28,29400,936.0
2015-09-28,29700,588.0
2015-09-28,30000,588.0
2015-09-28,30300,744.0
2015-09-28,30600,804.0
2015-09-28,30900,504.0
2015-09-28,31200,828.0
2015-09-28,31500,806.44068
2015-09-28,31800,792.0
2015-09-28,32100,792.0
2015-09-28,32400,684.0
2015-09-28,32700,612.0
2015-09-28,33000,552.0
2015-09-28,33300,576.0
2015-09-28,33600,780.0
2015-09-28,33900,624.0
2015-09-28,34200,480.0
2015-09-28,34500,645.0
2015-09-28,34800,735.0
2015-09-28,35100,792.0
2015-09-28,35400,732.0
2015-09-28,35700,624.0
2015-09-28,36000,588.0
2015-09-28,36300,684.0
2015-09-28,36600,456.0
2015-09-28,36900,588.0
2015-09-28,37200,564.0
2015-09-28,37500,480.0
2015-09-28,37800,420.0
2015-09-28,38100,744.0
2015-09-28,38400,600.0
2015-09-28,38700,444.0
2015-09-28,39000,675.0
2015-09-28,39300,690.0
2015-09-28,39600,630.0
2015-09-28,39900,470.0339
2015-09-28,40200,684.0
2015-09-28,40500,588.0
2015-09-28,40800,576.0
2015-09-28,41100,480.0
2015-09-28,41400,613.62712
2015-09-28,41700,528.0
2015-09-28,42000,420.0
2015-09-28,42300,624.0
2015-09-28,42600,516.0
2015-09-28,42900,552.0
2015-09-28,43200,480.0
2015-09-28,43500,660.0
2015-09-28,43800,648.0
2015-09-28,44100,520.55172
2015-09-28,44400,585.0
2015-09-28,44700,492.0
2015-09-28,45000,360.0
2015-09-28,45300,675.0
2015-09-28,45600,705.0
2015-09-28,45900,456.0
2015-09-28,46200,480.0
2015-09-28,46500,450.0
2015-09-28,46800,456.0
2015-09-28,47100,564.0
2015-09-28,47400,492.0
2015-09-28,47700,504.0
2015-09-28,48000,468.0
2015-09-28,48300,540.0
2015-09-28,48600,480.0
2015-09-28,48900,570.0
2015-09-28,49200,630.0
2015-09-28,49500,525.0
2015-09-28,49800,555.0
2015-09-28,50100,450.0
2015-09-28,50400,570.0
2015-09-28,50700,345.0
2015-09-28,51000,444.0
2015-09-28,51300,540.0
2015-09-28,51600,612.0
2015-09-28,51900,420.0
2015-09-28,52200,555.0
2015-09-28,52500,675.0
2015-09-28,52800,573.05085
2015-09-28,53100,696.0
2015-09-28,53400,636.0
2015-09-28,53700,588.0
2015-09-28,54000,660.0
2015-09-28,54300,750.0
2015-09-28,54600,495.0
2015-09-28,54900,624.0
2015-09-28,55200,552.0
2015-09-28,55500,696.0
2015-09-28,55800,708.0
2015-09-28,56100,555.0
2015-09-28,56400,686.44068
2015-09-28,56700,624.0
2015-09-28,57000,720.0
2015-09-28,57300,585.0
2015-09-28,57600,675.0
2015-09-28,57900,675.0
2015-09-28,58200,600.0
2015-09-28,58500,636.0
2015-09-28,58800,756.0
2015-09-28,59100,600.0
2015-09-28,59400,484.137925
2015-09-28,59700,732.0
2015-09-28,60000,624.0
2015-09-28,60300,617.796625
2015-09-28,60600,672.0
2015-09-28,60900,705.0
