day,interval,flow
2015-09-28,0,345.0
2015-09-28,300,276.0
2015-09-28,600,195.0
2015-09-28,900,228.0
2015-09-28,1200,240.0
2015-09-28,1500,180.0
2015-09-28,1800,132.20339
2015-09-28,2100,276.0
2015-09-28,2400,228.0
2015-09-28,2700,240.0
2015-09-28,3000,345.0
2015-09-28,3300,195.0
2015-09-28,3600,270.0
2015-09-28,3900,288.0
2015-09-28,4200,300.0
2015-09-28,4500,105.0
2015-09-28,4800,225.0
2015-09-28,5100,200.0
2015-09-28,5400,168.0
2015-09-28,5700,216.0
2015-09-28,6000,228.0
2015-09-28,6300,96.0
2015-09-28,6600,144.0
2015-09-28,6900,132.0
2015-09-28,7200,120.0
2015-09-28,7500,225.0
2015-09-28,7800,156.0
2015-09-28,8100,108.0
2015-09-28,8400,144.0
2015-09-28,8700,144.0
2015-09-28,9000,156.0
2015-09-28,9300,120.0
2015-09-28,9600,96.0
2015-09-28,9900,132.0
2015-09-28,10200,180.0
2015-09-28,10500,150.0
2015-09-28,10800,72.0
2015-09-28,11100,225.0
2015-09-28,11400,120.0
2015-09-28,11700,90.0
2015-09-28,12000,90.0
2015-09-28,12300,135.0
2015-09-28,12600,150.508475
2015-09-28,12900,195.0
2015-09-28,13200,144.0
2015-09-28,13500,204.0
2015-09-28,13800,192.0
2015-09-28,14100,180.0
2015-09-28,14400,204.0
2015-09-28,14700,84.0
2015-09-28,15000,168.0
2015-09-28,15300,108.0
2015-09-28,15600,264.0
2015-09-28,15900,300.0
2015-09-28,16200,289.42374
2015-09-28,16500,132.0
2015-09-28,16800,204.0
2015-09-28,17100,156.0
2015-09-28,17400,180.0
2015-09-28,17700,240.0
2015-09-28,18000,276.0
2015-09-28,18300,84.0
2015-09-28,18600,225.0
2015-09-28,18900,156.0
2015-09-28,19200,216.0
2015-09-28,19500,156.0
2015-09-28,19800,252.82758
2015-09-28,20100,360.0
2015-09-28,20400,228.0
2015-09-28,20700,300.0
2015-09-28,21000,300.0
2015-09-28,21300,450.0
2015-09-28,21600,408.20339
2015-09-28,21900,480.0
2015-09-28,22200,348.0
2015-09-28,22500,456.0
2015-09-28,22800,504.0
2015-09-28,23100,576.0
2015-09-28,23400,484.5377
2015-09-28,23700,482.796625
2015-09-28,24000,624.0
2015-09-28,24300,684.0
2015-09-28,24600,528.0
2015-09-28,24900,504.0
2015-09-28,25200,444.0
2015-09-28,25500,552.0
2015-09-28,25800,440.0
2015-09-28,26100,576.0
2015-09-28,26400,636.0
2015-09-28,26700,564.0
2015-09-28,27000,519.31034
2015-09-28,27300,661.8305
2015-09-28,27600,744.0
2015-09-28,27900,672.0
2015-09-28,28200,636.0
2015-09-28,28500,828.0
2015-09-28,28800,564.0
2015-09-28,29100,708.0
2015-09-28,29400,780.0
2015-09-28,29700,576.0
2015-09-28,30000,456.0
2015-09-28,30300,516.0
2015-09-28,30600,408.0
2015-09-28,30900,552.0
2015-09-28,31200,468.0
2015-09-28,31500,553.42374
2015-09-28,31800,732.0
2015-09-28,32100,636.0
2015-09-28,32400,672.0
2015-09-28,32700,564.0
2015-09-28,33000,576.0
2015-09-28,33300,612.0
2015-09-28,33600,540.0
2015-09-28,33900,552.0
2015-09-28,34200,648.0
2015-09-28,34500,480.0
2015-09-28,34800,495.0
2015-09-28,35100,588.0
2015-09-28,35400,624.0
2015-09-28,35700,492.0
2015-09-28,36000,552.0
2015-09-28,36300,480.0
2015-09-28,36600,348.0
2015-09-28,36900,516.0
2015-09-28,37200,552.0
2015-09-28,37500,444.0
2015-09-28,37800,504.0
2015-09-28,38100,516.0
2015-09-28,38400,405.0
2015-09-28,38700,480.0
2015-09-28,39000,450.0
2015-09-28,39300,465.0
2015-09-28,39600,435.0
2015-09-28,39900,662.84746
2015-09-28,40200,456.0
2015-09-28,40500,516.0
2015-09-28,40800,600.0
2015-09-28,41100,468.0
2015-09-28,41400,289.42374
2015-09-28,41700,552.0
2015-09-28,42000,552.0
2015-09-28,42300,456.0
2015-09-28,42600,516.0
2015-09-28,42900,444.0
2015-09-28,43200,552.0
2015-09-28,43500,528.0
2015-09-28,43800,528.0
2015-09-28,44100,604.13792
2015-09-28,44400,525.0
2015-09-28,44700,540.0
2015-09-28,45000,375.0
2015-09-28,45300,555.0
2015-09-28,45600,420.0
2015-09-28,45900,456.0
2015-09-28,46200,408.0
2015-09-28,46500,285.0
2015-09-28,46800,444.0
2015-09-28,47100,384.0
2015-09-28,47400,516.0
2015-09-28,47700,480.0
2015-09-28,48000,432.0
2015-09-28,48300,525.0
2015-09-28,48600,465.0
2015-09-28,48900,450.0
2015-09-28,49200,540.0
2015-09-28,49500,465.0
2015-09-28,49800,465.0
2015-09-28,50100,375.0
2015-09-28,50400,405.0
2015-09-28,50700,405.0
2015-09-28,51000,492.0
2015-09-28,51300,552.0
2015-09-28,51600,504.0
2015-09-28,51900,444.0
2015-09-28,52200,540.0
2015-09-28,52500,420.0
2015-09-28,52800,557.0339
2015-09-28,53100,456.0
2015-09-28,53400,384.0
2015-09-28,53700,528.0
2015-09-28,54000,468.0
2015-09-28,54300,465.0
2015-09-28,54600,480.0
2015-09-28,54900,564.0
2015-09-28,55200,492.0
2015-09-28,55500,408.0
2015-09-28,55800,456.0
2015-09-28,56100,585.0
2015-09-28,56400,409.01694
2015-09-28,56700,516.0
2015-09-28,57000,456.0
2015-09-28,57300,495.0
2015-09-28,57600,495.0
2015-09-28,57900,345.0
2015-09-28,58200,615.0
2015-09-28,58500,600.0
2015-09-28,58800,420.0
2015-09-28,59100,540.0
2015-09-28,59400,636.2069
2015-09-28,59700,408.0
2015-09-28,60000,396.0
2015-09-28,60300,422.796625
2015-09-28,60600,468.0
2015-09-28,60900,420.0
2015-09-28,61200,468.0
2015-09-28,61500,468.0
2015-09-28,61800,408.0
2015-09-28,62100,450.0
2015-09-28,62400,516.0
2015-09-28,62700,456.0
2015-09-28,63000,348.0
2015-09-28,63300,420.0
2015-09-28,63600,420.0
2015-09-28,63900,456.0
2015-09-28,64200,456.0
2015-09-28,64500,540.0
2015-09-28,64800,444.0
2015-09-28,65100,614.2373
2015-09-28,65400,518.0339
2015-09-28,65700,624.0
2015-09-28,66000,492.0
2015-09-28,66300,540.0
2015-09-28,66600,699.31034
2015-09-28,66900,492.0
2015-09-28,67200,564.0
2015-09-28,67500,510.0
2015-09-28,67800,576.0
2015-09-28,68100,528.0
2015-09-28,68400,504.0
2015-09-28,68700,684.0
2015-09-28,69000,620.0
2015-09-28,69300,504.0
2015-09-28,69600,528.0
2015-09-28,69900,648.0
2015-09-28,70200,544.655175
2015-09-28,70500,396.0
2015-09-28,70800,360.0
2015-09-28,71100,600.0
2015-09-28,71400,480.0
2015-09-28,71700,420.0
2015-09-28,72000,270.0
2015-09-28,72300,312.0
2015-09-28,72600,440.0
2015-09-28,72900,444.0
2015-09-28,73200,450.0
2015-09-28,73500,552.0
2015-09-28,73800,564.0
2015-09-28,74100,492.0
2015-09-28,74400,480.0
2015-09-28,74700,250.0
2015-09-28,75000,390.0
2015-09-28,75300,500.0
2015-09-28,75600,324.0
2015-09-28,75900,405.0
2015-09-28,76200,396.0
2015-09-28,76500,612.0
2015-09-28,76800,612.0
2015-09-28,77100,492.0
2015-09-28,77400,440.1724
2015-09-28,77700,384.0
2015-09-28,78000,552.0
2015-09-28,78300,615.0
2015-09-28,78600,585.0
2015-09-28,78900,615.0
2015-09-28,79200,480.0
2015-09-28,79500,348.0
2015-09-28,79800,456.0
2015-09-28,80100,450.0
2015-09-28,80400,490.0
2015-09-28,80700,420.0
2015-09-28,81000,472.13792
2015-09-28,81300,528.0
2015-09-28,81600,480.0
2015-09-28,81900,540.0
2015-09-28,82200,360.0
2015-09-28,82500,600.0
2015-09-28,82800,580.0
2015-09-28,83100,390.0
2015-09-28,83400,540.0
2015-09-28,83700,504.0
2015-09-28,84000,408.0
2015-09-28,84300,510.0
2015-09-28,84600,709.62712
2015-09-28,84900,420.0
2015-09-28,85200,552.0
2015-09-28,85500,408.0
2015-09-28,85800,408.0
2015-09-28,86100,348.0
