day,interval,flow
2015-09-28,0,180.0
2015-09-28,300,276.0
2015-09-28,600,165.0
2015-09-28,900,240.0
2015-09-28,1200,240.0
2015-09-28,1500,228.0
2015-09-28,1800,301.01694
2015-09-28,2100,204.0
2015-09-28,2400,276.0
2015-09-28,2700,255.0
2015-09-28,3000,210.0
2015-09-28,3300,180.0
2015-09-28,3600,270.0
2015-09-28,3900,200.0
2015-09-28,4200,168.0
2015-09-28,4500,75.0
2015-09-28,4800,75.0
2015-09-28,5100,180.0
2015-09-28,5400,84.0
2015-09-28,5700,192.0
2015-09-28,6000,168.0
2015-09-28,6300,144.0
2015-09-28,6600,144.0
2015-09-28,6900,60.0
2015-09-28,7200,75.0
2015-09-28,7500,45.0
2015-09-28,7800,84.0
2015-09-28,8100,36.0
2015-09-28,8400,36.0
2015-09-28,8700,48.0
2015-09-28,9000,144.0
2015-09-28,9300,48.0
2015-09-28,9600,12.0
2015-09-28,9900,72.0
2015-09-28,10200,96.0
2015-09-28,10500,60.0
2015-09-28,10800,60.0
2015-09-28,11100,45.0
2015-09-28,11400,45.0
2015-09-28,11700,75.0
2015-09-28,12000,30.0
2015-09-28,12300,120.0
2015-09-28,12600,60.0
2015-09-28,12900,75.0
2015-09-28,13200,144.0
2015-09-28,13500,156.0
2015-09-28,13800,72.0
2015-09-28,14100,144.0
2015-09-28,14400,120.0
2015-09-28,14700,96.0
2015-09-28,15000,96.0
2015-09-28,15300,120.0
2015-09-28,15600,96.0
2015-09-28,15900,36.0
2015-09-28,16200,36.40678
2015-09-28,16500,108.0
2015-09-28,16800,132.0
2015-09-28,17100,84.0
2015-09-28,17400,72.0
2015-09-28,17700,48.0
2015-09-28,18000,72.0
2015-09-28,18300,120.0
2015-09-28,18600,135.0
2015-09-28,18900,120.0
2015-09-28,19200,132.0
2015-09-28,19500,36.0
2015-09-28,19800,133.24138
2015-09-28,20100,135.0
2015-09-28,20400,168.0
2015-09-28,20700,300.0
2015-09-28,21000,132.0
2015-09-28,21300,150.0
2015-09-28,21600,240.40678
2015-09-28,21900,288.0
2015-09-28,22200,336.0
2015-09-28,22500,288.0
2015-09-28,22800,288.0
2015-09-28,23100,396.0
2015-09-28,23400,437.33724
2015-09-28,23700,467.796625
2015-09-28,24000,756.0
2015-09-28,24300,540.0
2015-09-28,24600,588.0
2015-09-28,24900,684.0
2015-09-28,25200,372.0
2015-09-28,25500,552.0
2015-09-28,25800,560.0
2015-09-28,26100,456.0
2015-09-28,26400,540.0
2015-09-28,26700,552.0
2015-09-28,27000,482.89656
2015-09-28,27300,578.0339
2015-09-28,27600,540.0
2015-09-28,27900,540.0
2015-09-28,28200,408.0
2015-09-28,28500,432.0
2015-09-28,28800,552.0
2015-09-28,29100,564.0
2015-09-28,29400,480.0
2015-09-28,29700,324.0
2015-09-28,30000,408.0
2015-09-28,30300,336.0
2015-09-28,30600,384.0
2015-09-28,30900,264.0
2015-09-28,31200,276.0
2015-09-28,31500,373.62712
2015-09-28,31800,504.0
2015-09-28,32100,204.0
2015-09-28,32400,348.0
2015-09-28,32700,384.0
2015-09-28,33000,228.0
2015-09-28,33300,276.0
2015-09-28,33600,336.0
2015-09-28,33900,360.0
2015-09-28,34200,300.0
2015-09-28,34500,330.0
2015-09-28,34800,525.0
2015-09-28,35100,564.0
2015-09-28,35400,756.0
2015-09-28,35700,552.0
2015-09-28,36000,396.0
2015-09-28,36300,468.0
2015-09-28,36600,408.0
2015-09-28,36900,516.0
2015-09-28,37200,540.0
2015-09-28,37500,480.0
2015-09-28,37800,516.0
2015-09-28,38100,444.0
2015-09-28,38400,630.0
2015-09-28,38700,324.0
2015-09-28,39000,360.0
2015-09-28,39300,450.0
2015-09-28,39600,360.0
2015-09-28,39900,348.81356
2015-09-28,40200,408.0
2015-09-28,40500,288.0
2015-09-28,40800,360.0
2015-09-28,41100,288.0
2015-09-28,41400,325.22034
2015-09-28,41700,420.0
2015-09-28,42000,408.0
2015-09-28,42300,660.0
2015-09-28,42600,600.0
2015-09-28,42900,564.0
2015-09-28,43200,492.0
2015-09-28,43500,180.0
2015-09-28,43800,456.0
2015-09-28,44100,700.13792
2015-09-28,44400,675.0
2015-09-28,44700,480.0
2015-09-28,45000,540.0
2015-09-28,45300,495.0
2015-09-28,45600,480.0
2015-09-28,45900,588.0
2015-09-28,46200,504.0
2015-09-28,46500,525.0
2015-09-28,46800,588.0
2015-09-28,47100,444.0
2015-09-28,47400,600.0
2015-09-28,47700,504.0
2015-09-28,48000,468.0
2015-09-28,48300,735.0
2015-09-28,48600,600.0
2015-09-28,48900,600.0
2015-09-28,49200,600.0
2015-09-28,49500,660.0
2015-09-28,49800,495.0
2015-09-28,50100,570.0
2015-09-28,50400,540.0
2015-09-28,50700,765.0
2015-09-28,51000,588.0
2015-09-28,51300,504.0
2015-09-28,51600,600.0
2015-09-28,51900,552.0
2015-09-28,52200,645.0
2015-09-28,52500,720.0
2015-09-28,52800,556.525425
2015-09-28,53100,804.0
2015-09-28,53400,540.0
2015-09-28,53700,540.0
2015-09-28,54000,648.0
2015-09-28,54300,390.0
2015-09-28,54600,585.0
2015-09-28,54900,492.0
2015-09-28,55200,624.0
2015-09-28,55500,696.0
2015-09-28,55800,540.0
2015-09-28,56100,510.0
2015-09-28,56400,722.44068
2015-09-28,56700,468.0
2015-09-28,57000,540.0
2015-09-28,57300,735.0
2015-09-28,57600,825.0
2015-09-28,57900,600.0
2015-09-28,58200,450.0
2015-09-28,58500,588.0
2015-09-28,58800,504.0
2015-09-28,59100,696.0
2015-09-28,59400,440.1724
2015-09-28,59700,732.0
2015-09-28,60000,816.0
2015-09-28,60300,767.288125
2015-09-28,60600,564.0
2015-09-28,60900,495.0
2015-09-28,61200,804.0
2015-09-28,61500,528.0
2015-09-28,61800,612.0
2015-09-28,62100,390.0
2015-09-28,62400,336.0
2015-09-28,62700,336.0
2015-09-28,63000,396.0
2015-09-28,63300,315.0
2015-09-28,63600,504.0
2015-09-28,63900,348.0
2015-09-28,64200,300.0
2015-09-28,64500,432.0
2015-09-28,64800,348.0
2015-09-28,65100,324.61016
2015-09-28,65400,468.0
2015-09-28,65700,252.0
2015-09-28,66000,336.0
2015-09-28,66300,492.0
2015-09-28,66600,337.24138
2015-09-28,66900,324.0
2015-09-28,67200,288.0
2015-09-28,67500,330.0
2015-09-28,67800,216.0
2015-09-28,68100,420.0
2015-09-28,68400,480.0
2015-09-28,68700,252.0
2015-09-28,69000,220.0
2015-09-28,69300,564.0
2015-09-28,69600,84.0
2015-09-28,69900,420.0
2015-09-28,70200,347.068975
2015-09-28,70500,60.0
2015-09-28,70800,300.0
2015-09-28,71100,200.0
2015-09-28,71400,180.0
2015-09-28,71700,384.0
2015-09-28,72000,420.0
2015-09-28,72300,420.0
2015-09-28,72600,480.0
2015-09-28,72900,348.0
2015-09-28,73200,480.0
2015-09-28,73500,216.0
2015-09-28,73800,528.0
2015-09-28,74100,528.0
2015-09-28,74400,360.0
2015-09-28,74700,350.0
2015-09-28,75000,375.0
2015-09-28,75300,600.0
2015-09-28,75600,480.0
2015-09-28,75900,405.0
2015-09-28,76200,540.0
2015-09-28,76500,300.0
2015-09-28,76800,540.0
2015-09-28,77100,564.0
2015-09-28,77400,529.655175
2015-09-28,77700,720.0
2015-09-28,78000,516.0
2015-09-28,78300,495.0
2015-09-28,78600,420.0
2015-09-28,78900,435.0
2015-09-28,79200,510.0
2015-09-28,79500,576.0
2015-09-28,79800,576.0
2015-09-28,80100,420.0
2015-09-28,80400,490.0
2015-09-28,80700,540.0
2015-09-28,81000,398.89656
2015-09-28,81300,372.0
2015-09-28,81600,420.0
2015-09-28,81900,420.0
2015-09-28,82200,588.0
2015-09-28,82500,336.0
2015-09-28,82800,460.0
2015-09-28,83100,330.0
2015-09-28,83400,432.0
2015-09-28,83700,240.0
2015-09-28,84000,384.0
2015-09-28,84300,555.0
2015-09-28,84600,229.01694
2015-09-28,84900,252.0
2015-09-28,85200,348.0
2015-09-28,85500,384.0
2015-09-28,85800,348.0
2015-09-28,86100,348.0
