day,interval,flow
2015-09-29,0,408.0
2015-09-29,300,552.0
2015-09-29,600,480.0
2015-09-29,900,440.0
2015-09-29,1200,465.0
2015-09-29,1500,465.0
2015-09-29,1800,253.62711
2015-09-29,2100,375.0
2015-09-29,2400,540.0
2015-09-29,2700,660.0
2015-09-29,3000,405.0
2015-09-29,3300,340.0
2015-09-29,3600,375.0
2015-09-29,3900,270.0
2015-09-29,4200,300.0
2015-09-29,4500,280.0
2015-09-29,4800,390.0
2015-09-29,5100,195.0
2015-09-29,5400,420.0
2015-09-29,5700,446.84744
2015-09-29,6000,285.0
2015-09-29,6300,270.0
2015-09-29,6600,300.0
2015-09-29,6900,195.0
2015-09-29,7200,228.0
2015-09-29,7500,336.0
2015-09-29,7800,264.0
2015-09-29,8100,165.0
2015-09-29,8400,228.0
2015-09-29,8700,240.0
2015-09-29,9000,216.0
2015-09-29,9300,300.0
2015-09-29,9600,300.0
2015-09-29,9900,250.0
2015-09-29,10200,312.0
2015-09-29,10500,204.0
2015-09-29,10800,192.0
2015-09-29,11100,240.0
2015-09-29,11400,96.0
2015-09-29,11700,216.0
2015-09-29,12000,195.0
2015-09-29,12300,300.0
2015-09-29,12600,229.83049999999997
2015-09-29,12900,360.0
2015-09-29,13200,192.0
2015-09-29,13500,336.0
2015-09-29,13800,276.0
2015-09-29,14100,270.0
2015-09-29,14400,290.0
2015-09-29,14700,228.0
2015-09-29,15000,315.0
2015-09-29,15300,140.0
2015-09-29,15600,135.0
2015-09-29,15900,180.0
2015-09-29,16200,387.66102
2015-09-29,16500,510.0
2015-09-29,16800,165.0
2015-09-29,17100,285.0
2015-09-29,17400,240.0
2015-09-29,17700,150.0
2015-09-29,18000,480.0
2015-09-29,18300,90.0
2015-09-29,18600,140.0
2015-09-29,18900,210.0
2015-09-29,19200,160.0
2015-09-29,19500,400.0
2015-09-29,19800,200.0
2015-09-29,20100,120.0
2015-09-29,42300,451.52542500000004
2015-09-29,42600,540.0
2015-09-29,42900,420.0
2015-09-29,43200,271.55172749999997
2015-09-29,43500,360.0
2015-09-29,43800,600.0
2015-09-29,44100,555.0
2015-09-29,44400,525.0
2015-09-29,44700,570.0
2015-09-29,45000,590.1723999999999
2015-09-29,45300,510.0
2015-09-29,45600,525.0
2015-09-29,45900,600.0
2015-09-29,46200,375.0
2015-09-29,46500,450.0
2015-09-29,46800,525.0
2015-09-29,47100,675.0
2015-09-29,47400,525.0
2015-09-29,47700,345.0
2015-09-29,48000,492.0
2015-09-29,48300,375.0
2015-09-29,48600,576.72415
2015-09-29,48900,552.0
2015-09-29,49200,576.0
2015-09-29,49500,420.0
2015-09-29,49800,645.0
2015-09-29,50100,675.0
2015-09-29,50400,480.0
2015-09-29,50700,435.0
2015-09-29,51000,555.0
2015-09-29,51300,617.5423499999999
2015-09-29,51600,697.881325
2015-09-29,51900,510.0
2015-09-29,52200,663.85738
2015-09-29,52500,495.0
2015-09-29,52800,510.0
2015-09-29,53100,510.0
2015-09-29,53400,570.0
2015-09-29,53700,630.0
2015-09-29,54000,630.0
2015-09-29,54300,660.0
2015-09-29,54600,465.0
2015-09-29,54900,390.0
2015-09-29,55200,480.0
2015-09-29,55500,615.0
2015-09-29,55800,525.0
2015-09-29,56100,586.525425
2015-09-29,56400,516.0
2015-09-29,56700,574.3220125
2015-09-29,57000,570.0
2015-09-29,57300,525.0
2015-09-29,57600,375.0
2015-09-29,57900,735.0
2015-09-29,58200,444.0
2015-09-29,58500,678.5593
2015-09-29,58800,601.7796500000001
2015-09-29,59100,540.0
2015-09-29,59400,571.7796375
2015-09-29,59700,512.0339
2015-09-29,60000,485.4266625
2015-09-29,60300,600.0
2015-09-29,60600,510.0
2015-09-29,60900,495.0
2015-09-29,61200,495.0
2015-09-29,61500,495.0
2015-09-29,61800,540.0
2015-09-29,62100,630.0
2015-09-29,62400,510.0
2015-09-29,62700,585.0
2015-09-29,63000,570.0
2015-09-29,63300,720.0
2015-09-29,63600,720.0
2015-09-29,63900,795.0
2015-09-29,64200,750.0
2015-09-29,64500,585.0
2015-09-29,64800,690.0
2015-09-29,65100,645.0
2015-09-29,65400,585.0
2015-09-29,65700,660.0
2015-09-29,66000,570.0
2015-09-29,66300,795.0
2015-09-29,66600,495.0
2015-09-29,66900,660.0
2015-09-29,67200,705.0
2015-09-29,67500,885.0
2015-09-29,67800,765.0
2015-09-29,68100,705.0
2015-09-29,68400,510.0
2015-09-29,68700,600.0
2015-09-29,69000,480.0
2015-09-29,69300,612.0
2015-09-29,69600,504.0
2015-09-29,69900,680.0
2015-09-29,70200,422.44068
2015-09-29,70500,660.0
2015-09-29,70800,615.0
2015-09-29,71100,555.0
2015-09-29,71400,615.0
2015-09-29,71700,615.0
2015-09-29,72000,510.0
2015-09-29,72300,570.0
2015-09-29,72600,570.0
2015-09-29,72900,612.0
2015-09-29,73200,540.0
2015-09-29,73500,495.0
2015-09-29,73800,646.5254125
2015-09-29,74100,585.0
2015-09-29,74400,675.0
2015-09-29,74700,630.0
2015-09-29,75000,555.0
2015-09-29,75300,615.0
2015-09-29,75600,675.0
2015-09-29,75900,420.2542375
2015-09-29,76200,540.0
2015-09-29,76500,737.288125
2015-09-29,76800,570.0
2015-09-29,77100,632.2881125
2015-09-29,77400,664.1379425
2015-09-29,77700,570.0
2015-09-29,78000,705.0
2015-09-29,78300,585.0
2015-09-29,78600,570.0
2015-09-29,78900,840.0
2015-09-29,79200,810.0
2015-09-29,79500,555.0
2015-09-29,79800,630.0
2015-09-29,80100,795.0
2015-09-29,80400,585.0
2015-09-29,80700,750.0
2015-09-29,81000,782.7966
2015-09-29,81300,555.0
2015-09-29,81600,630.0
2015-09-29,81900,720.0
2015-09-29,82200,675.0
2015-09-29,82500,780.0
2015-09-29,82800,780.0
2015-09-29,83100,528.0
2015-09-29,83400,672.0
2015-09-29,83700,885.0
2015-09-29,84000,735.0
2015-09-29,84300,930.0
2015-09-29,84600,721.271175
2015-09-29,84900,630.0
2015-09-29,85200,465.0
2015-09-29,85500,585.0
2015-09-29,85800,465.0
2015-09-29,86100,600.0
