day,interval,flow
2015-09-29,0,780.0
2015-09-29,300,588.0
2015-09-29,600,840.0
2015-09-29,900,620.0
2015-09-29,1200,645.0
2015-09-29,1500,660.0
2015-09-29,1800,516.81356
2015-09-29,2100,585.0
2015-09-29,2400,564.0
2015-09-29,2700,696.0
2015-09-29,3000,675.0
2015-09-29,3300,390.0
2015-09-29,3600,495.0
2015-09-29,3900,435.0
2015-09-29,4200,345.0
2015-09-29,4500,500.0
2015-09-29,4800,390.0
2015-09-29,5100,480.0
2015-09-29,5400,252.0
2015-09-29,5700,554.44068
2015-09-29,6000,510.0
2015-09-29,6300,555.0
2015-09-29,6600,380.0
2015-09-29,6900,345.0
2015-09-29,7200,444.0
2015-09-29,7500,396.0
2015-09-29,7800,420.0
2015-09-29,8100,300.0
2015-09-29,8400,384.0
2015-09-29,8700,405.0
2015-09-29,9000,300.0
2015-09-29,9300,345.0
2015-09-29,9600,375.0
2015-09-29,9900,390.0
2015-09-29,10200,540.0
2015-09-29,10500,180.0
2015-09-29,10800,276.0
2015-09-29,11100,396.0
2015-09-29,11400,276.0
2015-09-29,11700,336.0
2015-09-29,12000,240.0
2015-09-29,12300,324.0
2015-09-29,12600,228.20339
2015-09-29,12900,405.0
2015-09-29,13200,288.0
2015-09-29,13500,348.0
2015-09-29,13800,276.0
2015-09-29,14100,195.0
2015-09-29,14400,430.0
2015-09-29,14700,300.0
2015-09-29,15000,270.0
2015-09-29,15300,310.0
2015-09-29,15600,120.0
2015-09-29,15900,315.0
2015-09-29,16200,349.62712
2015-09-29,16500,330.0
2015-09-29,16800,330.0
2015-09-29,17100,450.0
2015-09-29,17400,300.0
2015-09-29,17700,480.0
2015-09-29,18000,600.0
2015-09-29,18300,300.0
2015-09-29,18600,260.0
2015-09-29,18900,495.0
2015-09-29,19200,220.0
2015-09-29,19500,220.0
2015-09-29,19800,380.0
2015-09-29,20100,60.0
2015-09-29,42300,821.1865
2015-09-29,42600,780.0
2015-09-29,42900,690.0
2015-09-29,43200,745.861975
2015-09-29,43500,915.0
2015-09-29,43800,465.0
2015-09-29,44100,510.0
2015-09-29,44400,840.0
2015-09-29,44700,780.0
2015-09-29,45000,820.3447424999999
2015-09-29,45300,570.0
2015-09-29,45600,810.0
2015-09-29,45900,660.0
2015-09-29,46200,660.0
2015-09-29,46500,810.0
2015-09-29,46800,780.0
2015-09-29,47100,780.0
2015-09-29,47400,690.0
2015-09-29,47700,945.0
2015-09-29,48000,720.0
2015-09-29,48300,765.0
2015-09-29,48600,635.1724174999999
2015-09-29,48900,1056.0
2015-09-29,49200,564.0
2015-09-29,49500,888.0
2015-09-29,49800,780.0
2015-09-29,50100,780.0
2015-09-29,50400,915.0
2015-09-29,50700,870.0
2015-09-29,51000,795.0
2015-09-29,51300,886.779675
2015-09-29,51600,831.8644125000001
2015-09-29,51900,825.0
2015-09-29,52200,977.735175
2015-09-29,52500,795.0
2015-09-29,52800,795.0
2015-09-29,53100,675.0
2015-09-29,53400,765.0
2015-09-29,53700,1020.0
2015-09-29,54000,870.0
2015-09-29,54300,840.0
2015-09-29,54600,765.0
2015-09-29,54900,735.0
2015-09-29,55200,720.0
2015-09-29,55500,840.0
2015-09-29,55800,840.0
2015-09-29,56100,950.338975
2015-09-29,56400,840.0
2015-09-29,56700,742.6270999999999
2015-09-29,57000,930.0
2015-09-29,57300,840.0
2015-09-29,57600,855.0
2015-09-29,57900,870.0
2015-09-29,58200,900.0
2015-09-29,58500,1008.305075
2015-09-29,58800,961.525425
2015-09-29,59100,750.0
2015-09-29,59400,886.5254
2015-09-29,59700,709.5762375
2015-09-29,60000,760.52015
2015-09-29,60300,825.0
2015-09-29,60600,780.0
2015-09-29,60900,825.0
2015-09-29,61200,780.0
2015-09-29,61500,645.0
2015-09-29,61800,660.0
2015-09-29,62100,810.0
2015-09-29,62400,735.0
2015-09-29,62700,870.0
2015-09-29,63000,960.0
2015-09-29,63300,675.0
2015-09-29,63600,735.0
2015-09-29,63900,780.0
2015-09-29,64200,1035.0
2015-09-29,64500,855.0
2015-09-29,64800,870.0
2015-09-29,65100,870.0
2015-09-29,65400,900.0
2015-09-29,65700,1035.0
2015-09-29,66000,1020.0
2015-09-29,66300,1005.0
2015-09-29,66600,915.0
2015-09-29,66900,1065.0
2015-09-29,67200,975.0
2015-09-29,67500,855.0
2015-09-29,67800,750.0
2015-09-29,68100,870.0
2015-09-29,68400,930.0
2015-09-29,68700,960.0
2015-09-29,69000,1000.0
2015-09-29,69300,996.0
2015-09-29,69600,696.0
2015-09-29,69900,850.0
2015-09-29,70200,1105.6271299999999
2015-09-29,70500,900.0
2015-09-29,70800,765.0
2015-09-29,71100,765.0
2015-09-29,71400,840.0
2015-09-29,71700,915.0
2015-09-29,72000,930.0
2015-09-29,72300,780.0
2015-09-29,72600,885.0
2015-09-29,72900,756.0
2015-09-29,73200,915.0
2015-09-29,73500,960.0
2015-09-29,73800,711.356
2015-09-29,74100,855.0
2015-09-29,74400,945.0
2015-09-29,74700,885.0
2015-09-29,75000,855.0
2015-09-29,75300,885.0
2015-09-29,75600,825.0
2015-09-29,75900,890.5932375000001
2015-09-29,76200,900.0
2015-09-29,76500,1038.305075
2015-09-29,76800,1035.0
2015-09-29,77100,738.81355
2015-09-29,77400,954.8274925
2015-09-29,77700,765.0
2015-09-29,78000,990.0
2015-09-29,78300,765.0
2015-09-29,78600,795.0
2015-09-29,78900,1125.0
2015-09-29,79200,1095.0
2015-09-29,79500,855.0
2015-09-29,79800,870.0
2015-09-29,80100,1125.0
2015-09-29,80400,990.0
2015-09-29,80700,870.0
2015-09-29,81000,1132.6272375
2015-09-29,81300,825.0
2015-09-29,81600,975.0
2015-09-29,81900,915.0
2015-09-29,82200,765.0
2015-09-29,82500,900.0
2015-09-29,82800,975.0
2015-09-29,83100,936.0
2015-09-29,83400,828.0
2015-09-29,83700,750.0
2015-09-29,84000,870.0
2015-09-29,84300,915.0
2015-09-29,84600,844.57625
2015-09-29,84900,780.0
2015-09-29,85200,735.0
2015-09-29,85500,765.0
2015-09-29,85800,810.0
2015-09-29,86100,825.0
