day,interval,flow
2015-09-29,0,360.0
2015-09-29,300,336.0
2015-09-29,600,345.0
2015-09-29,900,280.0
2015-09-29,1200,360.0
2015-09-29,1500,390.0
2015-09-29,1800,276.40678
2015-09-29,2100,405.0
2015-09-29,2400,468.0
2015-09-29,2700,312.0
2015-09-29,3000,330.0
2015-09-29,3300,300.0
2015-09-29,3600,210.0
2015-09-29,3900,240.0
2015-09-29,4200,180.0
2015-09-29,4500,380.0
2015-09-29,4800,270.0
2015-09-29,5100,255.0
2015-09-29,5400,192.0
2015-09-29,5700,181.62712
2015-09-29,6000,165.0
2015-09-29,6300,300.0
2015-09-29,6600,240.0
2015-09-29,6900,180.0
2015-09-29,7200,252.0
2015-09-29,7500,180.0
2015-09-29,7800,252.0
2015-09-29,8100,120.0
2015-09-29,8400,240.0
2015-09-29,8700,135.0
2015-09-29,9000,240.0
2015-09-29,9300,225.0
2015-09-29,9600,405.0
2015-09-29,9900,190.0
2015-09-29,10200,132.0
2015-09-29,10500,204.0
2015-09-29,10800,264.0
2015-09-29,11100,156.0
2015-09-29,11400,168.0
2015-09-29,11700,228.0
2015-09-29,12000,210.0
2015-09-29,12300,192.0
2015-09-29,12600,144.0
2015-09-29,12900,165.0
2015-09-29,13200,168.0
2015-09-29,13500,240.0
2015-09-29,13800,156.0
2015-09-29,14100,180.0
2015-09-29,14400,130.0
2015-09-29,14700,132.0
2015-09-29,15000,225.0
2015-09-29,15300,160.0
2015-09-29,15600,105.0
2015-09-29,15900,255.0
2015-09-29,16200,265.62712
2015-09-29,16500,270.0
2015-09-29,16800,225.0
2015-09-29,17100,165.0
2015-09-29,17400,360.0
2015-09-29,17700,240.0
2015-09-29,18000,150.0
2015-09-29,18300,255.0
2015-09-29,18600,180.0
2015-09-29,18900,375.0
2015-09-29,19200,200.0
2015-09-29,19500,260.0
2015-09-29,19800,320.0
2015-09-29,20100,300.0
2015-09-29,42300,455.59325
2015-09-29,42600,495.0
2015-09-29,42900,390.0
2015-09-29,43200,395.1724
2015-09-29,43500,435.0
2015-09-29,43800,495.0
2015-09-29,44100,465.0
2015-09-29,44400,555.0
2015-09-29,44700,480.0
2015-09-29,45000,452.5862
2015-09-29,45300,465.0
2015-09-29,45600,630.0
2015-09-29,45900,375.0
2015-09-29,46200,525.0
2015-09-29,46500,615.0
2015-09-29,46800,375.0
2015-09-29,47100,420.0
2015-09-29,47400,510.0
2015-09-29,47700,525.0
2015-09-29,48000,456.0
2015-09-29,48300,420.0
2015-09-29,48600,513.10345
2015-09-29,48900,384.0
2015-09-29,49200,408.0
2015-09-29,49500,480.0
2015-09-29,49800,420.0
2015-09-29,50100,525.0
2015-09-29,50400,555.0
2015-09-29,50700,495.0
2015-09-29,51000,255.0
2015-09-29,51300,527.542375
2015-09-29,51600,468.81355
2015-09-29,51900,345.0
2015-09-29,52200,366.171825
2015-09-29,52500,450.0
2015-09-29,52800,585.0
2015-09-29,53100,510.0
2015-09-29,53400,690.0
2015-09-29,53700,420.0
2015-09-29,54000,495.0
2015-09-29,54300,465.0
2015-09-29,54600,450.0
2015-09-29,54900,465.0
2015-09-29,55200,360.0
2015-09-29,55500,525.0
2015-09-29,55800,465.0
2015-09-29,56100,377.0339
2015-09-29,56400,372.0
2015-09-29,56700,423.81355
2015-09-29,57000,450.0
2015-09-29,57300,540.0
2015-09-29,57600,435.0
2015-09-29,57900,465.0
2015-09-29,58200,432.0
2015-09-29,58500,468.05085
2015-09-29,58800,346.525425
2015-09-29,59100,510.0
2015-09-29,59400,467.288125
2015-09-29,59700,527.0339
2015-09-29,60000,440.11105
2015-09-29,60300,555.0
2015-09-29,60600,390.0
2015-09-29,60900,525.0
2015-09-29,61200,510.0
2015-09-29,61500,465.0
2015-09-29,61800,540.0
2015-09-29,62100,525.0
2015-09-29,62400,555.0
2015-09-29,62700,510.0
2015-09-29,63000,345.0
2015-09-29,63300,360.0
2015-09-29,63600,555.0
2015-09-29,63900,615.0
2015-09-29,64200,480.0
2015-09-29,64500,420.0
2015-09-29,64800,480.0
2015-09-29,65100,645.0
2015-09-29,65400,600.0
2015-09-29,65700,615.0
2015-09-29,66000,570.0
2015-09-29,66300,585.0
2015-09-29,66600,465.0
2015-09-29,66900,645.0
2015-09-29,67200,435.0
2015-09-29,67500,675.0
2015-09-29,67800,570.0
2015-09-29,68100,540.0
2015-09-29,68400,465.0
2015-09-29,68700,390.0
2015-09-29,69000,520.0
2015-09-29,69300,504.0
2015-09-29,69600,492.0
2015-09-29,69900,430.0
2015-09-29,70200,420.20339
2015-09-29,70500,495.0
2015-09-29,70800,465.0
2015-09-29,71100,510.0
2015-09-29,71400,450.0
2015-09-29,71700,600.0
2015-09-29,72000,585.0
2015-09-29,72300,495.0
2015-09-29,72600,465.0
2015-09-29,72900,516.0
2015-09-29,73200,510.0
2015-09-29,73500,600.0
2015-09-29,73800,451.779675
2015-09-29,74100,525.0
2015-09-29,74400,510.0
2015-09-29,74700,495.0
2015-09-29,75000,555.0
2015-09-29,75300,480.0
2015-09-29,75600,555.0
2015-09-29,75900,391.525425
2015-09-29,76200,615.0
2015-09-29,76500,632.796625
2015-09-29,76800,495.0
2015-09-29,77100,587.288125
2015-09-29,77400,649.655175
2015-09-29,77700,540.0
2015-09-29,78000,585.0
2015-09-29,78300,690.0
2015-09-29,78600,705.0
2015-09-29,78900,555.0
2015-09-29,79200,795.0
2015-09-29,79500,780.0
2015-09-29,79800,525.0
2015-09-29,80100,435.0
2015-09-29,80400,480.0
2015-09-29,80700,465.0
2015-09-29,81000,586.779675
2015-09-29,81300,630.0
2015-09-29,81600,540.0
2015-09-29,81900,585.0
2015-09-29,82200,585.0
2015-09-29,82500,525.0
2015-09-29,82800,660.0
2015-09-29,83100,612.0
2015-09-29,83400,492.0
2015-09-29,83700,525.0
2015-09-29,84000,495.0
2015-09-29,84300,705.0
2015-09-29,84600,602.796625
2015-09-29,84900,420.0
2015-09-29,85200,795.0
2015-09-29,85500,600.0
2015-09-29,85800,675.0
2015-09-29,86100,480.0
