day,interval,flow
2015-09-29,0,384.0
2015-09-29,300,348.0
2015-09-29,600,315.0
2015-09-29,900,320.0
2015-09-29,1200,405.0
2015-09-29,1500,225.0
2015-09-29,1800,108.81356
2015-09-29,2100,225.0
2015-09-29,2400,252.0
2015-09-29,2700,168.0
2015-09-29,3000,255.0
2015-09-29,3300,150.0
2015-09-29,3600,255.0
2015-09-29,3900,195.0
2015-09-29,4200,135.0
2015-09-29,4500,100.0
2015-09-29,4800,60.0
2015-09-29,5100,150.0
2015-09-29,5400,192.0
2015-09-29,5700,72.0
2015-09-29,6000,30.0
2015-09-29,6300,120.0
2015-09-29,6600,90.0
2015-09-29,6900,135.0
2015-09-29,7200,96.0
2015-09-29,7500,84.0
2015-09-29,7800,72.0
2015-09-29,8100,120.0
2015-09-29,8400,60.0
2015-09-29,8700,120.0
2015-09-29,9000,60.0
2015-09-29,9300,60.0
2015-09-29,9600,45.0
2015-09-29,9900,80.0
2015-09-29,10200,24.0
2015-09-29,10500,48.0
2015-09-29,10800,108.0
2015-09-29,11100,96.0
2015-09-29,11400,84.0
2015-09-29,11700,24.0
2015-09-29,12000,60.0
2015-09-29,12300,60.0
2015-09-29,12600,60.20339
2015-09-29,12900,150.0
2015-09-29,13200,48.0
2015-09-29,13500,48.0
2015-09-29,13800,24.0
2015-09-29,14100,45.0
2015-09-29,14400,20.0
2015-09-29,14700,96.0
2015-09-29,15000,90.0
2015-09-29,15300,150.0
2015-09-29,15600,180.0
2015-09-29,15900,75.0
2015-09-29,16200,194.03388
2015-09-29,16500,150.0
2015-09-29,16800,120.0
2015-09-29,17100,150.0
2015-09-29,17400,120.0
2015-09-29,17700,165.0
2015-09-29,18000,30.0
2015-09-29,18300,240.0
2015-09-29,18600,180.0
2015-09-29,18900,75.0
2015-09-29,19200,260.0
2015-09-29,19500,240.0
2015-09-29,19800,240.0
2015-09-29,20100,180.0
2015-09-29,42300,909.1525
2015-09-29,42600,435.0
2015-09-29,42900,480.0
2015-09-29,43200,680.68965
2015-09-29,43500,585.0
2015-09-29,43800,660.0
2015-09-29,44100,735.0
2015-09-29,44400,555.0
2015-09-29,44700,630.0
2015-09-29,45000,619.137925
2015-09-29,45300,615.0
2015-09-29,45600,510.0
2015-09-29,45900,405.0
2015-09-29,46200,660.0
2015-09-29,46500,600.0
2015-09-29,46800,600.0
2015-09-29,47100,645.0
2015-09-29,47400,630.0
2015-09-29,47700,720.0
2015-09-29,48000,564.0
2015-09-29,48300,435.0
2015-09-29,48600,668.275875
2015-09-29,48900,528.0
2015-09-29,49200,480.0
2015-09-29,49500,696.0
2015-09-29,49800,450.0
2015-09-29,50100,405.0
2015-09-29,50400,510.0
2015-09-29,50700,780.0
2015-09-29,51000,840.0
2015-09-29,51300,633.305075
2015-09-29,51600,590.593225
2015-09-29,51900,615.0
2015-09-29,52200,515.400375
2015-09-29,52500,540.0
2015-09-29,52800,615.0
2015-09-29,53100,600.0
2015-09-29,53400,435.0
2015-09-29,53700,630.0
2015-09-29,54000,615.0
2015-09-29,54300,645.0
2015-09-29,54600,615.0
2015-09-29,54900,675.0
2015-09-29,55200,570.0
2015-09-29,55500,510.0
2015-09-29,55800,615.0
2015-09-29,56100,587.0339
2015-09-29,56400,576.0
2015-09-29,56700,709.57625
2015-09-29,57000,795.0
2015-09-29,57300,630.0
2015-09-29,57600,705.0
2015-09-29,57900,735.0
2015-09-29,58200,492.0
2015-09-29,58500,754.322
2015-09-29,58800,678.05085
2015-09-29,59100,555.0
2015-09-29,59400,662.288125
2015-09-29,59700,691.779675
2015-09-29,60000,715.835675
2015-09-29,60300,585.0
2015-09-29,60600,855.0
2015-09-29,60900,735.0
2015-09-29,61200,525.0
2015-09-29,61500,525.0
2015-09-29,61800,405.0
2015-09-29,62100,675.0
2015-09-29,62400,735.0
2015-09-29,62700,630.0
2015-09-29,63000,825.0
2015-09-29,63300,690.0
2015-09-29,63600,555.0
2015-09-29,63900,525.0
2015-09-29,64200,675.0
2015-09-29,64500,1140.0
2015-09-29,64800,855.0
2015-09-29,65100,735.0
2015-09-29,65400,540.0
2015-09-29,65700,660.0
2015-09-29,66000,510.0
2015-09-29,66300,930.0
2015-09-29,66600,960.0
2015-09-29,66900,855.0
2015-09-29,67200,735.0
2015-09-29,67500,915.0
2015-09-29,67800,675.0
2015-09-29,68100,675.0
2015-09-29,68400,930.0
2015-09-29,68700,765.0
2015-09-29,69000,760.0
2015-09-29,69300,660.0
2015-09-29,69600,492.0
2015-09-29,69900,480.0
2015-09-29,70200,602.64406
2015-09-29,70500,570.0
2015-09-29,70800,780.0
2015-09-29,71100,465.0
2015-09-29,71400,495.0
2015-09-29,71700,705.0
2015-09-29,72000,570.0
2015-09-29,72300,480.0
2015-09-29,72600,540.0
2015-09-29,72900,528.0
2015-09-29,73200,570.0
2015-09-29,73500,585.0
2015-09-29,73800,526.525425
2015-09-29,74100,570.0
2015-09-29,74400,525.0
2015-09-29,74700,435.0
2015-09-29,75000,450.0
2015-09-29,75300,210.0
2015-09-29,75600,360.0
2015-09-29,75900,541.525425
2015-09-29,76200,270.0
2015-09-29,76500,527.542375
2015-09-29,76800,405.0
2015-09-29,77100,543.81355
2015-09-29,77400,376.034475
2015-09-29,77700,360.0
2015-09-29,78000,525.0
2015-09-29,78300,405.0
2015-09-29,78600,360.0
