day,interval,flow
2015-09-29,0,1524.0
2015-09-29,300,1116.0
2015-09-29,600,1230.0
2015-09-29,900,1160.0
2015-09-29,1200,1110.0
2015-09-29,1500,1035.0
2015-09-29,1800,987.05084
2015-09-29,2100,945.0
2015-09-29,2400,1164.0
2015-09-29,2700,852.0
2015-09-29,3000,960.0
2015-09-29,3300,650.0
2015-09-29,3600,690.0
2015-09-29,3900,975.0
2015-09-29,4200,600.0
2015-09-29,4500,660.0
2015-09-29,4800,720.0
2015-09-29,5100,675.0
2015-09-29,5400,696.0
2015-09-29,5700,506.84746
2015-09-29,6000,555.0
2015-09-29,6300,660.0
2015-09-29,6600,610.0
2015-09-29,6900,570.0
2015-09-29,7200,564.0
2015-09-29,7500,504.0
2015-09-29,7800,456.0
2015-09-29,8100,345.0
2015-09-29,8400,600.0
2015-09-29,8700,495.0
2015-09-29,9000,336.0
2015-09-29,9300,435.0
2015-09-29,9600,600.0
2015-09-29,9900,660.0
2015-09-29,10200,588.0
2015-09-29,10500,384.0
2015-09-29,10800,504.0
2015-09-29,11100,408.0
2015-09-29,11400,336.0
2015-09-29,11700,480.0
2015-09-29,12000,390.0
2015-09-29,12300,336.0
2015-09-29,12600,288.61017000000004
2015-09-29,12900,330.0
2015-09-29,13200,336.0
2015-09-29,13500,576.0
2015-09-29,13800,336.0
2015-09-29,14100,360.0
2015-09-29,14400,350.0
2015-09-29,14700,348.0
2015-09-29,15000,405.0
2015-09-29,15300,520.0
2015-09-29,15600,510.0
2015-09-29,15900,570.0
2015-09-29,16200,568.4745800000001
2015-09-29,16500,780.0
2015-09-29,16800,675.0
2015-09-29,17100,885.0
2015-09-29,17400,840.0
2015-09-29,17700,675.0
2015-09-29,18000,450.0
2015-09-29,18300,645.0
2015-09-29,18600,520.0
2015-09-29,18900,810.0
2015-09-29,19200,720.0
2015-09-29,19500,720.0
2015-09-29,19800,820.0
2015-09-29,20100,540.0
2015-09-29,42300,2025.7627499999999
2015-09-29,42600,1395.0
2015-09-29,42900,1530.0
2015-09-29,43200,1938.10345
2015-09-29,43500,1650.0
2015-09-29,43800,1500.0
2015-09-29,44100,1380.0
2015-09-29,44400,1545.0
2015-09-29,44700,1785.0
2015-09-29,45000,1607.0689499999999
2015-09-29,45300,1485.0
2015-09-29,45600,1635.0
2015-09-29,45900,1410.0
2015-09-29,46200,1785.0
2015-09-29,46500,1665.0
2015-09-29,46800,1575.0
2015-09-29,47100,1710.0
2015-09-29,47400,1875.0
2015-09-29,47700,1740.0
2015-09-29,48000,1920.0
2015-09-29,48300,1425.0
2015-09-29,48600,1696.551725
2015-09-29,48900,1524.0
2015-09-29,49200,1620.0
2015-09-29,49500,1884.0
2015-09-29,49800,1725.0
2015-09-29,50100,1650.0
2015-09-29,50400,1665.0
2015-09-29,50700,1710.0
2015-09-29,51000,1845.0
2015-09-29,51300,1852.8813375000002
2015-09-29,51600,1648.98305
2015-09-29,51900,1725.0
2015-09-29,52200,1881.5488500000001
2015-09-29,52500,1545.0
2015-09-29,52800,1620.0
2015-09-29,53100,1545.0
2015-09-29,53400,1305.0
2015-09-29,53700,1725.0
2015-09-29,54000,1860.0
2015-09-29,54300,1695.0
2015-09-29,54600,1590.0
2015-09-29,54900,1740.0
2015-09-29,55200,1605.0
2015-09-29,55500,1575.0
2015-09-29,55800,1845.0
2015-09-29,56100,1803.050825
2015-09-29,56400,1704.0
2015-09-29,56700,1995.508425
2015-09-29,57000,1785.0
2015-09-29,57300,1560.0
2015-09-29,57600,1755.0
2015-09-29,57900,1665.0
2015-09-29,58200,1800.0
2015-09-29,58500,1793.898325
2015-09-29,58800,1670.84745
2015-09-29,59100,1410.0
2015-09-29,59400,1821.8643749999999
2015-09-29,59700,1533.5593000000001
2015-09-29,60000,1870.5026
2015-09-29,60300,1740.0
2015-09-29,60600,1650.0
2015-09-29,60900,1680.0
2015-09-29,61200,1905.0
2015-09-29,61500,1665.0
2015-09-29,61800,1545.0
2015-09-29,62100,1545.0
2015-09-29,62400,2130.0
2015-09-29,62700,1605.0
2015-09-29,63000,1665.0
2015-09-29,63300,1650.0
2015-09-29,63600,1560.0
2015-09-29,63900,1545.0
2015-09-29,64200,1665.0
2015-09-29,64500,2025.0
2015-09-29,64800,1935.0
2015-09-29,65100,1845.0
2015-09-29,65400,1830.0
2015-09-29,65700,2070.0
2015-09-29,66000,1830.0
2015-09-29,66300,2220.0
2015-09-29,66600,2175.0
2015-09-29,66900,2085.0
2015-09-29,67200,2100.0
2015-09-29,67500,1725.0
2015-09-29,67800,1890.0
2015-09-29,68100,1920.0
2015-09-29,68400,1725.0
2015-09-29,68700,1575.0
2015-09-29,69000,1640.0
2015-09-29,69300,1704.0
2015-09-29,69600,1548.0
2015-09-29,69900,1350.0
2015-09-29,70200,1423.1186400000001
2015-09-29,70500,1560.0
2015-09-29,70800,1830.0
2015-09-29,71100,1680.0
2015-09-29,71400,1620.0
2015-09-29,71700,1545.0
2015-09-29,72000,1665.0
2015-09-29,72300,1365.0
2015-09-29,72600,1590.0
2015-09-29,72900,1704.0
2015-09-29,73200,1725.0
2015-09-29,73500,2025.0
2015-09-29,73800,1609.576275
2015-09-29,74100,1770.0
2015-09-29,74400,1545.0
2015-09-29,74700,1560.0
2015-09-29,75000,1500.0
2015-09-29,75300,1380.0
2015-09-29,75600,1215.0
