day,interval,flow
2015-09-29,0,216.0
2015-09-29,300,288.0
2015-09-29,600,540.0
2015-09-29,900,200.0
2015-09-29,1200,255.0
2015-09-29,1500,315.0
2015-09-29,1800,168.20339
2015-09-29,2100,270.0
2015-09-29,2400,144.0
2015-09-29,2700,252.0
2015-09-29,3000,225.0
2015-09-29,3300,330.0
2015-09-29,3600,195.0
2015-09-29,3900,150.0
2015-09-29,4200,75.0
2015-09-29,4500,100.0
2015-09-29,4800,240.0
2015-09-29,5100,180.0
2015-09-29,5400,108.0
2015-09-29,5700,120.81356
2015-09-29,6000,165.0
2015-09-29,6300,165.0
2015-09-29,6600,170.0
2015-09-29,6900,165.0
2015-09-29,7200,132.0
2015-09-29,7500,120.0
2015-09-29,7800,72.0
2015-09-29,8100,90.0
2015-09-29,8400,96.0
2015-09-29,8700,60.0
2015-09-29,9000,156.0
2015-09-29,9300,150.0
2015-09-29,9600,90.0
2015-09-29,9900,50.0
2015-09-29,10200,96.0
2015-09-29,10500,72.0
2015-09-29,10800,96.0
2015-09-29,11100,132.0
2015-09-29,11400,108.0
2015-09-29,11700,60.0
2015-09-29,12000,150.0
2015-09-29,12300,36.0
2015-09-29,12600,84.0
2015-09-29,12900,105.0
2015-09-29,13200,24.0
2015-09-29,13500,48.0
2015-09-29,13800,60.0
2015-09-29,14100,120.0
2015-09-29,14400,90.0
2015-09-29,14700,144.0
2015-09-29,15000,45.0
2015-09-29,15300,40.0
2015-09-29,15600,45.0
2015-09-29,15900,135.0
2015-09-29,16200,96.40678
2015-09-29,16500,75.0
2015-09-29,16800,45.0
2015-09-29,17100,45.0
2015-09-29,17400,180.0
2015-09-29,17700,150.0
2015-09-29,18000,210.0
2015-09-29,18300,210.0
2015-09-29,18600,100.0
2015-09-29,18900,165.0
2015-09-29,19200,60.0
2015-09-29,19500,20.0
2015-09-29,19800,160.0
2015-09-29,20100,60.0
2015-09-29,42300,364.57625
2015-09-29,42600,390.0
2015-09-29,42900,345.0
2015-09-29,43200,455.1724
