day,interval,flow
2015-09-29,0,1020.0
2015-09-29,300,732.0
2015-09-29,600,825.0
2015-09-29,900,700.0
2015-09-29,1200,810.0
2015-09-29,1500,645.0
2015-09-29,1800,576.40678
2015-09-29,2100,600.0
2015-09-29,2400,768.0
2015-09-29,2700,636.0
2015-09-29,3000,555.0
2015-09-29,3300,440.0
2015-09-29,3600,390.0
2015-09-29,3900,765.0
2015-09-29,4200,330.0
2015-09-29,4500,380.0
2015-09-29,4800,450.0
2015-09-29,5100,465.0
2015-09-29,5400,444.0
2015-09-29,5700,506.03387999999995
2015-09-29,6000,240.0
2015-09-29,6300,435.0
2015-09-29,6600,380.0
2015-09-29,6900,450.0
2015-09-29,7200,384.0
2015-09-29,7500,312.0
2015-09-29,7800,300.0
2015-09-29,8100,225.0
2015-09-29,8400,372.0
2015-09-29,8700,420.0
2015-09-29,9000,216.0
2015-09-29,9300,390.0
2015-09-29,9600,360.0
2015-09-29,9900,480.0
2015-09-29,10200,432.0
2015-09-29,10500,252.0
2015-09-29,10800,372.0
2015-09-29,11100,324.0
2015-09-29,11400,228.0
2015-09-29,11700,312.0
2015-09-29,12000,315.0
2015-09-29,12300,192.0
2015-09-29,12600,216.40678000000003
2015-09-29,12900,195.0
2015-09-29,13200,252.0
2015-09-29,13500,312.0
2015-09-29,13800,216.0
2015-09-29,14100,180.0
2015-09-29,14400,230.0
2015-09-29,14700,168.0
2015-09-29,15000,315.0
2015-09-29,15300,430.0
2015-09-29,15600,315.0
2015-09-29,15900,345.0
2015-09-29,16200,422.84744
2015-09-29,16500,405.0
2015-09-29,16800,375.0
2015-09-29,17100,615.0
2015-09-29,17400,510.0
2015-09-29,17700,480.0
2015-09-29,18000,300.0
2015-09-29,18300,390.0
2015-09-29,18600,360.0
2015-09-29,18900,585.0
2015-09-29,19200,560.0
2015-09-29,19500,260.0
2015-09-29,19800,560.0
2015-09-29,20100,360.0
2015-09-29,42300,1299.661
2015-09-29,42600,900.0
2015-09-29,42900,1080.0
2015-09-29,43200,1408.9654999999998
2015-09-29,43500,1065.0
2015-09-29,43800,1065.0
2015-09-29,44100,990.0
2015-09-29,44400,1350.0
2015-09-29,44700,1395.0
2015-09-29,45000,1244.48275
2015-09-29,45300,1095.0
2015-09-29,45600,1050.0
2015-09-29,45900,840.0
2015-09-29,46200,1320.0
2015-09-29,46500,1065.0
