day,interval,flow
2015-09-29,0,1236.0
2015-09-29,300,972.0
2015-09-29,600,915.0
2015-09-29,900,900.0
2015-09-29,1200,900.0
2015-09-29,1500,750.0
2015-09-29,1800,865.6270999999999
2015-09-29,2100,840.0
2015-09-29,2400,912.0
2015-09-29,2700,744.0
2015-09-29,3000,825.0
2015-09-29,3300,600.0
2015-09-29,3600,480.0
2015-09-29,3900,690.0
2015-09-29,4200,480.0
2015-09-29,4500,740.0
2015-09-29,4800,705.0
2015-09-29,5100,585.0
2015-09-29,5400,576.0
2015-09-29,5700,519.6610000000001
2015-09-29,6000,375.0
2015-09-29,6300,600.0
2015-09-29,6600,610.0
2015-09-29,6900,390.0
2015-09-29,7200,504.0
2015-09-29,7500,480.0
2015-09-29,7800,420.0
2015-09-29,8100,300.0
2015-09-29,8400,564.0
2015-09-29,8700,390.0
2015-09-29,9000,336.0
2015-09-29,9300,510.0
2015-09-29,9600,525.0
2015-09-29,9900,570.0
2015-09-29,10200,444.0
2015-09-29,10500,276.0
2015-09-29,10800,396.0
2015-09-29,11100,372.0
2015-09-29,11400,348.0
2015-09-29,11700,456.0
2015-09-29,12000,435.0
2015-09-29,12300,312.0
2015-09-29,12600,228.61016999999998
2015-09-29,12900,255.0
2015-09-29,13200,348.0
2015-09-29,13500,516.0
2015-09-29,13800,324.0
2015-09-29,14100,285.0
2015-09-29,14400,330.0
2015-09-29,14700,288.0
2015-09-29,15000,450.0
2015-09-29,15300,470.0
2015-09-29,15600,330.0
2015-09-29,15900,435.0
2015-09-29,16200,471.661
2015-09-29,16500,540.0
2015-09-29,16800,600.0
2015-09-29,17100,750.0
2015-09-29,17400,750.0
2015-09-29,17700,540.0
2015-09-29,18000,450.0
2015-09-29,18300,450.0
2015-09-29,18600,360.0
2015-09-29,18900,735.0
2015-09-29,19200,520.0
2015-09-29,19500,640.0
2015-09-29,19800,820.0
2015-09-29,20100,420.0
2015-09-29,42300,1270.67795
2015-09-29,42600,1155.0
2015-09-29,42900,1005.0
2015-09-29,43200,1287.931025
2015-09-29,43500,1170.0
2015-09-29,43800,1080.0
2015-09-29,44100,990.0
2015-09-29,44400,1275.0
2015-09-29,44700,1155.0
2015-09-29,45000,1090.862075
2015-09-29,45300,1050.0
2015-09-29,45600,1185.0
2015-09-29,45900,1155.0
2015-09-29,46200,1275.0
2015-09-29,46500,1155.0
2015-09-29,46800,1080.0
2015-09-29,47100,1275.0
2015-09-29,47400,1185.0
2015-09-29,47700,1230.0
2015-09-29,48000,1428.0
2015-09-29,48300,975.0
2015-09-29,48600,1252.7586425000002
2015-09-29,48900,1116.0
2015-09-29,49200,1032.0
2015-09-29,49500,1272.0
2015-09-29,49800,1155.0
2015-09-29,50100,1140.0
2015-09-29,50400,1185.0
2015-09-29,50700,1275.0
2015-09-29,51000,1035.0
2015-09-29,51300,1324.8305
2015-09-29,51600,1149.152575
2015-09-29,51900,1110.0
2015-09-29,52200,1384.015225
2015-09-29,52500,1215.0
2015-09-29,52800,1215.0
2015-09-29,53100,990.0
2015-09-29,53400,945.0
2015-09-29,53700,1185.0
2015-09-29,54000,1260.0
2015-09-29,54300,1260.0
2015-09-29,54600,1155.0
2015-09-29,54900,1200.0
2015-09-29,55200,1140.0
2015-09-29,55500,1095.0
2015-09-29,55800,1305.0
2015-09-29,56100,1158.050825
2015-09-29,56400,1188.0
2015-09-29,56700,1225.9322
2015-09-29,57000,1200.0
2015-09-29,57300,1320.0
2015-09-29,57600,1140.0
2015-09-29,57900,1230.0
2015-09-29,58200,1284.0
2015-09-29,58500,1281.1016875
2015-09-29,58800,1233.813525
2015-09-29,59100,975.0
2015-09-29,59400,1340.339
2015-09-29,59700,1188.5593375
2015-09-29,60000,1353.524275
2015-09-29,60300,1230.0
2015-09-29,60600,1140.0
2015-09-29,60900,1245.0
2015-09-29,61200,1215.0
2015-09-29,61500,1215.0
2015-09-29,61800,1230.0
2015-09-29,62100,1215.0
2015-09-29,62400,1425.0
2015-09-29,62700,1185.0
2015-09-29,63000,1080.0
2015-09-29,63300,1320.0
2015-09-29,63600,1290.0
2015-09-29,63900,1290.0
2015-09-29,64200,1320.0
2015-09-29,64500,1365.0
2015-09-29,64800,1395.0
2015-09-29,65100,1440.0
2015-09-29,65400,1290.0
2015-09-29,65700,1515.0
2015-09-29,66000,1350.0
2015-09-29,66300,1575.0
2015-09-29,66600,1530.0
2015-09-29,66900,1665.0
2015-09-29,67200,1545.0
2015-09-29,67500,1410.0
2015-09-29,67800,1410.0
2015-09-29,68100,1380.0
2015-09-29,68400,1290.0
2015-09-29,68700,1140.0
2015-09-29,69000,1340.0
2015-09-29,69300,1380.0
2015-09-29,69600,1248.0
2015-09-29,69900,1150.0
2015-09-29,70200,1144.47458
2015-09-29,70500,1125.0
2015-09-29,70800,1290.0
2015-09-29,71100,1215.0
2015-09-29,71400,1080.0
2015-09-29,71700,1230.0
2015-09-29,72000,1230.0
2015-09-29,72300,1065.0
2015-09-29,72600,1215.0
2015-09-29,72900,1140.0
2015-09-29,73200,1200.0
2015-09-29,73500,1530.0
2015-09-29,73800,1113.3050875
2015-09-29,74100,1290.0
2015-09-29,74400,1080.0
2015-09-29,74700,1320.0
2015-09-29,75000,1140.0
2015-09-29,75300,1095.0
2015-09-29,75600,870.0
2015-09-29,75900,1038.305075
2015-09-29,76200,1170.0
2015-09-29,76500,1323.8135375000002
2015-09-29,76800,1155.0
2015-09-29,77100,1221.8644124999998
2015-09-29,77400,1255.86205
2015-09-29,77700,1215.0
2015-09-29,78000,1185.0
2015-09-29,78300,1440.0
2015-09-29,78600,1440.0
2015-09-29,78900,1155.0
2015-09-29,79200,1395.0
2015-09-29,79500,1365.0
2015-09-29,79800,870.0
2015-09-29,80100,1275.0
2015-09-29,80400,1410.0
2015-09-29,80700,1155.0
2015-09-29,81000,1264.322025
2015-09-29,81300,1215.0
2015-09-29,81600,1035.0
2015-09-29,81900,1155.0
2015-09-29,82200,1290.0
2015-09-29,82500,1380.0
2015-09-29,82800,1260.0
2015-09-29,83100,1308.0
2015-09-29,83400,1176.0
2015-09-29,83700,1455.0
2015-09-29,84000,1275.0
2015-09-29,84300,1290.0
2015-09-29,84600,1384.3220375
2015-09-29,84900,1095.0
2015-09-29,85200,1365.0
2015-09-29,85500,1215.0
2015-09-29,85800,1200.0
2015-09-29,86100,1035.0
