day,interval,flow
2015-09-29,0,780.0
2015-09-29,300,624.0
2015-09-29,600,645.0
2015-09-29,900,800.0
2015-09-29,1200,585.0
2015-09-29,1500,675.0
2015-09-29,1800,408.40678
2015-09-29,2100,630.0
2015-09-29,2400,684.0
2015-09-29,2700,528.0
2015-09-29,3000,540.0
2015-09-29,3300,320.0
2015-09-29,3600,480.0
2015-09-29,3900,690.0
2015-09-29,4200,375.0
2015-09-29,4500,340.0
2015-09-29,4800,315.0
2015-09-29,5100,525.0
2015-09-29,5400,240.0
2015-09-29,5700,480.81356
2015-09-29,6000,210.0
2015-09-29,6300,390.0
2015-09-29,6600,350.0
2015-09-29,6900,345.0
2015-09-29,7200,360.0
2015-09-29,7500,264.0
2015-09-29,7800,348.0
2015-09-29,8100,150.0
2015-09-29,8400,264.0
2015-09-29,8700,465.0
2015-09-29,9000,192.0
2015-09-29,9300,345.0
2015-09-29,9600,180.0
2015-09-29,9900,280.0
2015-09-29,10200,444.0
2015-09-29,10500,216.0
2015-09-29,10800,288.0
2015-09-29,11100,252.0
2015-09-29,11400,168.0
2015-09-29,11700,240.0
2015-09-29,12000,255.0
2015-09-29,12300,300.0
2015-09-29,12600,252.20339
2015-09-29,12900,315.0
2015-09-29,13200,252.0
2015-09-29,13500,132.0
2015-09-29,13800,288.0
2015-09-29,14100,210.0
2015-09-29,14400,210.0
2015-09-29,14700,312.0
2015-09-29,15000,270.0
2015-09-29,15300,510.0
2015-09-29,15600,330.0
2015-09-29,15900,300.0
2015-09-29,16200,459.66102
2015-09-29,16500,330.0
2015-09-29,16800,405.0
2015-09-29,17100,150.0
2015-09-29,17400,210.0
2015-09-29,17700,480.0
2015-09-29,18000,540.0
2015-09-29,18300,570.0
2015-09-29,18600,280.0
2015-09-29,18900,615.0
2015-09-29,19200,580.0
2015-09-29,19500,200.0
2015-09-29,19800,780.0
2015-09-29,20100,180.0
2015-09-29,42300,1094.2372500000001
2015-09-29,42600,645.0
2015-09-29,42900,1260.0
2015-09-29,43200,848.7931
2015-09-29,43500,1245.0
2015-09-29,43800,1170.0
2015-09-29,44100,1050.0
2015-09-29,44400,1215.0
2015-09-29,44700,1425.0
2015-09-29,45000,1318.448275
2015-09-29,45300,900.0
2015-09-29,45600,1170.0
2015-09-29,45900,1350.0
2015-09-29,46200,1065.0
2015-09-29,46500,1050.0
2015-09-29,46800,1215.0
2015-09-29,47100,1290.0
2015-09-29,47400,1170.0
2015-09-29,47700,1185.0
2015-09-29,48000,1092.0
2015-09-29,48300,1200.0
2015-09-29,48600,1100.689675
2015-09-29,48900,948.0
2015-09-29,49200,972.0
2015-09-29,49500,1308.0
2015-09-29,49800,885.0
2015-09-29,50100,1155.0
2015-09-29,50400,1140.0
2015-09-29,50700,1065.0
2015-09-29,51000,1170.0
2015-09-29,51300,1219.8305
2015-09-29,51600,1074.406775
2015-09-29,51900,1275.0
2015-09-29,52200,1342.907625
2015-09-29,52500,1140.0
2015-09-29,52800,1080.0
2015-09-29,53100,1110.0
2015-09-29,53400,975.0
2015-09-29,53700,1275.0
2015-09-29,54000,1170.0
2015-09-29,54300,1335.0
2015-09-29,54600,1290.0
2015-09-29,54900,1245.0
2015-09-29,55200,1035.0
2015-09-29,55500,1365.0
2015-09-29,55800,1080.0
2015-09-29,56100,1252.6271
2015-09-29,56400,996.0
2015-09-29,56700,1135.9322
2015-09-29,57000,1275.0
2015-09-29,57300,1305.0
2015-09-29,57600,1110.0
2015-09-29,57900,1380.0
2015-09-29,58200,1332.0
2015-09-29,58500,1082.288125
2015-09-29,58800,1325.59325
2015-09-29,59100,1095.0
2015-09-29,59400,1265.33895
2015-09-29,59700,1117.11865
2015-09-29,60000,1152.5453
2015-09-29,60300,1395.0
2015-09-29,60600,1260.0
2015-09-29,60900,1020.0
2015-09-29,61200,885.0
2015-09-29,61500,960.0
2015-09-29,61800,1350.0
2015-09-29,62100,1125.0
2015-09-29,62400,1245.0
2015-09-29,62700,1185.0
2015-09-29,63000,960.0
2015-09-29,63300,1185.0
2015-09-29,63600,1140.0
2015-09-29,63900,1290.0
2015-09-29,64200,1335.0
2015-09-29,64500,1560.0
2015-09-29,64800,1260.0
2015-09-29,65100,1275.0
2015-09-29,65400,1125.0
2015-09-29,65700,1215.0
2015-09-29,66000,1095.0
2015-09-29,66300,1515.0
2015-09-29,66600,1515.0
2015-09-29,66900,1440.0
2015-09-29,67200,1230.0
2015-09-29,67500,1455.0
2015-09-29,67800,1215.0
2015-09-29,68100,1395.0
2015-09-29,68400,1305.0
2015-09-29,68700,1245.0
2015-09-29,69000,1140.0
2015-09-29,69300,1260.0
2015-09-29,69600,864.0
2015-09-29,69900,1010.0
2015-09-29,70200,1392.61017
2015-09-29,70500,1380.0
2015-09-29,70800,1320.0
2015-09-29,71100,1005.0
2015-09-29,71400,1290.0
2015-09-29,71700,1320.0
2015-09-29,72000,1155.0
2015-09-29,72300,1275.0
2015-09-29,72600,1185.0
2015-09-29,72900,1188.0
2015-09-29,73200,945.0
2015-09-29,73500,1155.0
2015-09-29,73800,1267.6271
2015-09-29,74100,945.0
2015-09-29,74400,1215.0
2015-09-29,74700,810.0
2015-09-29,75000,975.0
2015-09-29,75300,975.0
2015-09-29,75600,900.0
2015-09-29,75900,1027.372875
2015-09-29,76200,840.0
2015-09-29,76500,1130.084725
2015-09-29,76800,1140.0
2015-09-29,77100,1146.6101749999998
2015-09-29,77400,1148.7931
2015-09-29,77700,1050.0
2015-09-29,78000,885.0
2015-09-29,78300,870.0
2015-09-29,78600,975.0
2015-09-29,78900,1320.0
2015-09-29,79200,1035.0
2015-09-29,79500,975.0
2015-09-29,79800,975.0
2015-09-29,80100,975.0
2015-09-29,80400,1080.0
2015-09-29,80700,1380.0
2015-09-29,81000,1087.372875
2015-09-29,81300,855.0
2015-09-29,81600,1290.0
2015-09-29,81900,1155.0
2015-09-29,82200,960.0
2015-09-29,82500,1200.0
2015-09-29,82800,1065.0
2015-09-29,83100,960.0
2015-09-29,83400,1092.0
2015-09-29,83700,1020.0
2015-09-29,84000,885.0
2015-09-29,84300,975.0
2015-09-29,84600,844.3220249999999
2015-09-29,84900,915.0
2015-09-29,85200,870.0
2015-09-29,85500,1095.0
2015-09-29,85800,915.0
2015-09-29,86100,1125.0
