day,interval,flow
2015-09-27,0,360.0
2015-09-27,300,456.0
2015-09-27,600,405.0
2015-09-27,900,585.0
2015-09-27,1200,423.07892
2015-09-27,1500,180.0
2015-09-27,1800,522.20688
2015-09-27,2100,367.22384
2015-09-27,2400,420.0
2015-09-27,2700,585.0
2015-09-27,3000,435.0
2015-09-27,3300,405.0
2015-09-27,3600,315.0
2015-09-27,3900,615.0
2015-09-27,4200,420.0
2015-09-27,4500,405.0
2015-09-27,4800,405.0
2015-09-27,5100,405.0
2015-09-27,5400,480.0
2015-09-27,5700,375.0
2015-09-27,6000,450.0
2015-09-27,6300,492.0
2015-09-27,6600,504.0
2015-09-27,6900,492.0
2015-09-27,7200,570.0
2015-09-27,7500,516.0
2015-09-27,7800,480.0
2015-09-27,8100,270.0
2015-09-27,8400,408.0
2015-09-27,8700,444.0
2015-09-27,9000,540.81356
2015-09-27,9300,345.0
2015-09-27,9600,300.0
2015-09-27,9900,492.0
2015-09-27,10200,480.0
2015-09-27,10500,408.0
2015-09-27,10800,480.0
2015-09-27,11100,348.0
2015-09-27,11400,432.0
2015-09-27,11700,456.0
2015-09-27,12000,360.0
2015-09-27,12300,468.0
2015-09-27,12600,396.82758
2015-09-27,12900,372.0
2015-09-27,13200,300.0
2015-09-27,13500,336.0
2015-09-27,13800,348.0
2015-09-27,14100,396.0
2015-09-27,14400,324.0
2015-09-27,14700,492.0
2015-09-27,15000,420.0
2015-09-27,15300,300.0
2015-09-27,15600,240.0
2015-09-27,15900,192.0
2015-09-27,16200,324.20339
2015-09-27,16500,180.0
2015-09-27,16800,192.0
2015-09-27,17100,300.0
2015-09-27,17400,276.0
2015-09-27,17700,180.0
2015-09-27,18000,285.0
2015-09-27,18300,240.0
2015-09-27,18600,255.0
2015-09-27,18900,165.0
2015-09-27,19200,150.0
2015-09-27,19500,300.0
2015-09-27,19800,300.0
2015-09-27,20100,252.0
2015-09-27,20400,168.0
2015-09-27,20700,228.0
2015-09-27,21000,312.0
2015-09-27,21300,228.0
2015-09-27,21600,276.0
2015-09-27,21900,168.20339
2015-09-27,22200,204.0
2015-09-27,22500,285.0
2015-09-27,22800,132.0
2015-09-27,23100,255.0
2015-09-27,23400,210.0
2015-09-27,23700,336.0
2015-09-27,24000,312.0
2015-09-27,24300,372.0
2015-09-27,24600,264.40678
2015-09-27,24900,217.01694
2015-09-27,25200,336.0
2015-09-27,25500,252.81356
2015-09-27,25800,360.0
2015-09-27,26100,180.0
2015-09-27,26400,252.0
2015-09-27,26700,288.0
2015-09-27,27000,228.0
2015-09-27,27300,372.0
2015-09-27,27600,288.0
2015-09-27,27900,324.0
2015-09-27,28200,144.0
2015-09-27,28500,313.62712
2015-09-27,28800,240.0
2015-09-27,29100,300.0
2015-09-27,29400,300.0
2015-09-27,29700,228.0
2015-09-27,30000,216.0
2015-09-27,30300,240.0
2015-09-27,30600,324.0
2015-09-27,30900,432.0
2015-09-27,31200,420.0
2015-09-27,31500,312.0
2015-09-27,31800,324.0
2015-09-27,32100,257.0339
2015-09-27,32400,300.0
2015-09-27,32700,324.0
2015-09-27,33000,264.0
2015-09-27,33300,408.0
2015-09-27,33600,396.0
2015-09-27,33900,435.0
2015-09-27,34200,492.0
2015-09-27,34500,324.0
2015-09-27,34800,336.0
2015-09-27,35100,324.0
2015-09-27,35400,456.0
2015-09-27,35700,288.0
2015-09-27,36000,420.0
2015-09-27,36300,576.0
2015-09-27,36600,324.0
2015-09-27,36900,528.0
2015-09-27,37200,372.0
2015-09-27,37500,330.0
2015-09-27,37800,482.542375
2015-09-27,38100,504.0
2015-09-27,38400,432.0
2015-09-27,38700,576.0
2015-09-27,39000,564.0
2015-09-27,39300,525.0
2015-09-27,39600,504.0
2015-09-27,39900,465.0
2015-09-27,40200,315.0
2015-09-27,40500,330.0
2015-09-27,40800,540.0
2015-09-27,41100,588.0
2015-09-27,41400,517.42374
2015-09-27,41700,528.0
2015-09-27,42000,405.0
2015-09-27,42300,552.0
2015-09-27,42600,528.0
2015-09-27,42900,432.0
2015-09-27,43200,444.0
2015-09-27,43500,468.0
2015-09-27,43800,540.0
2015-09-27,44100,570.0
2015-09-27,44400,510.0
2015-09-27,44700,390.0
2015-09-27,45000,330.0
2015-09-27,45300,660.0
2015-09-27,45600,540.0
2015-09-27,45900,456.0
2015-09-27,46200,600.0
2015-09-27,46500,615.0
2015-09-27,46800,540.0
2015-09-27,47100,510.0
2015-09-27,47400,450.0
2015-09-27,47700,468.0
2015-09-27,48000,330.0
2015-09-27,48300,516.0
2015-09-27,48600,494.89656
2015-09-27,48900,444.0
2015-09-27,49200,375.0
2015-09-27,49500,510.0
2015-09-27,49800,408.0
2015-09-27,50100,468.0
2015-09-27,50400,433.8305
2015-09-27,50700,552.0
2015-09-27,51000,408.0
2015-09-27,51300,525.0
2015-09-27,51600,600.0
2015-09-27,51900,504.0
2015-09-27,52200,480.81356
2015-09-27,52500,456.0
2015-09-27,52800,615.0
2015-09-27,53100,468.0
2015-09-27,53400,636.0
2015-09-27,53700,492.0
2015-09-27,54000,435.0
2015-09-27,54300,480.0
2015-09-27,54600,468.0
2015-09-27,54900,444.0
2015-09-27,55200,528.0
2015-09-27,55500,456.0
2015-09-27,55800,554.48276
2015-09-27,56100,408.0
2015-09-27,56400,444.0
2015-09-27,56700,564.0
2015-09-27,57000,444.0
2015-09-27,57300,420.0
2015-09-27,57600,516.0
2015-09-27,57900,444.0
2015-09-27,58200,432.0
2015-09-27,58500,396.0
2015-09-27,58800,240.0
2015-09-27,59100,540.0
2015-09-27,59400,528.0
2015-09-27,59700,480.0
2015-09-27,60000,375.0
2015-09-27,60300,540.0
2015-09-27,60600,564.0
2015-09-27,60900,480.0
2015-09-27,61200,330.0
2015-09-27,61500,345.0
2015-09-27,61800,480.0
2015-09-27,62100,528.0
2015-09-27,62400,540.0
2015-09-27,62700,444.0
2015-09-27,63000,614.44068
2015-09-27,63300,504.0
2015-09-27,63600,492.0
2015-09-27,63900,372.0
2015-09-27,64200,390.0
2015-09-27,64500,432.0
2015-09-27,64800,528.0
2015-09-27,65100,384.0
2015-09-27,65400,624.0
2015-09-27,65700,420.0
2015-09-27,66000,516.0
2015-09-27,66300,492.0
2015-09-27,66600,468.0
2015-09-27,66900,372.0
2015-09-27,67200,540.0
2015-09-27,67500,615.0
2015-09-27,67800,600.0
2015-09-27,68100,480.0
2015-09-27,68400,480.0
2015-09-27,68700,525.0
2015-09-27,69000,384.0
2015-09-27,69300,348.0
2015-09-27,69600,480.0
2015-09-27,69900,495.0
2015-09-27,70200,390.0
2015-09-27,70500,516.0
2015-09-27,70800,504.0
2015-09-27,71100,420.0
2015-09-27,71400,387.562833333333
2015-09-27,71700,390.0
2015-09-27,72000,564.0
2015-09-27,72300,540.0
2015-09-27,72600,490.0
2015-09-27,72900,480.0
2015-09-27,73200,420.0
2015-09-27,73500,285.0
2015-09-27,73800,384.0
2015-09-27,74100,396.0
2015-09-27,74400,435.0
2015-09-27,74700,588.0
2015-09-27,75000,444.0
2015-09-27,75300,528.0
2015-09-27,75600,330.0
2015-09-27,75900,405.0
2015-09-27,76200,285.0
2015-09-27,76500,480.0
2015-09-27,76800,555.0
2015-09-27,77100,375.0
2015-09-27,77400,630.0
2015-09-27,77700,570.0
2015-09-27,78000,408.0
2015-09-27,78300,480.0
2015-09-27,78600,228.0
2015-09-27,78900,336.0
2015-09-27,79200,660.0
2015-09-27,79500,540.0
2015-09-27,79800,600.0
2015-09-27,80100,480.0
2015-09-27,80400,345.0
2015-09-27,80700,465.0
2015-09-27,81000,570.0
2015-09-27,81300,288.0
2015-09-27,81600,360.0
2015-09-27,81900,336.0
2015-09-27,82200,636.0
2015-09-27,82500,492.0
2015-09-27,82800,540.0
2015-09-27,83100,480.0
2015-09-27,83400,480.0
2015-09-27,83700,345.0
2015-09-27,84000,276.0
2015-09-27,84300,300.0
2015-09-27,84600,492.61016
2015-09-27,84900,432.0
2015-09-27,85200,345.0
2015-09-27,85500,348.0
2015-09-27,85800,255.0
2015-09-27,86100,405.0
