day,interval,flow
2015-09-27,0,324.0
2015-09-27,300,228.0
2015-09-27,600,405.0
2015-09-27,900,390.0
2015-09-27,1200,387.89946
2015-09-27,1500,384.0
2015-09-27,1800,415.44826
2015-09-27,2100,440.46522
2015-09-27,2400,468.0
2015-09-27,2700,255.0
2015-09-27,3000,345.0
2015-09-27,3300,390.0
2015-09-27,3600,255.0
2015-09-27,3900,180.0
2015-09-27,4200,405.0
2015-09-27,4500,195.0
2015-09-27,4800,225.0
2015-09-27,5100,360.0
2015-09-27,5400,240.0
2015-09-27,5700,255.0
2015-09-27,6000,240.0
2015-09-27,6300,180.0
2015-09-27,6600,252.0
2015-09-27,6900,276.0
2015-09-27,7200,285.0
2015-09-27,7500,156.0
2015-09-27,7800,105.0
2015-09-27,8100,270.0
2015-09-27,8400,156.0
2015-09-27,8700,276.0
2015-09-27,9000,204.81356
2015-09-27,9300,180.0
2015-09-27,9600,285.0
2015-09-27,9900,240.0
2015-09-27,10200,204.0
2015-09-27,10500,264.0
2015-09-27,10800,228.0
2015-09-27,11100,204.0
2015-09-27,11400,168.0
2015-09-27,11700,144.0
2015-09-27,12000,255.0
2015-09-27,12300,216.0
2015-09-27,12600,180.0
2015-09-27,12900,276.0
2015-09-27,13200,288.0
2015-09-27,13500,372.0
2015-09-27,13800,132.0
2015-09-27,14100,216.0
2015-09-27,14400,156.0
2015-09-27,14700,252.0
2015-09-27,15000,156.0
2015-09-27,15300,108.0
2015-09-27,15600,165.0
2015-09-27,15900,216.0
2015-09-27,16200,253.01694
2015-09-27,16500,168.0
2015-09-27,16800,192.0
2015-09-27,17100,156.0
2015-09-27,17400,192.0
2015-09-27,17700,105.0
2015-09-27,18000,180.0
2015-09-27,18300,165.0
2015-09-27,18600,180.0
2015-09-27,18900,135.0
2015-09-27,19200,195.0
2015-09-27,19500,192.0
2015-09-27,19800,156.0
2015-09-27,20100,84.0
2015-09-27,20400,156.0
2015-09-27,20700,108.0
2015-09-27,21000,84.0
2015-09-27,21300,84.0
2015-09-27,21600,120.0
2015-09-27,21900,144.40678
2015-09-27,22200,144.0
2015-09-27,22500,45.0
2015-09-27,22800,228.0
2015-09-27,23100,150.0
2015-09-27,23400,150.0
2015-09-27,23700,228.0
2015-09-27,24000,180.0
2015-09-27,24300,144.0
2015-09-27,24600,192.81356
2015-09-27,24900,253.01694
2015-09-27,25200,168.0
2015-09-27,25500,228.40678
2015-09-27,25800,168.0
2015-09-27,26100,180.0
2015-09-27,26400,132.0
2015-09-27,26700,192.0
2015-09-27,27000,168.0
2015-09-27,27300,204.0
2015-09-27,27600,204.0
2015-09-27,27900,228.0
2015-09-27,28200,300.0
2015-09-27,28500,120.40678
2015-09-27,28800,96.0
2015-09-27,29100,204.0
2015-09-27,29400,216.0
2015-09-27,29700,180.0
2015-09-27,30000,132.0
2015-09-27,30300,180.0
2015-09-27,30600,192.0
2015-09-27,30900,168.0
2015-09-27,31200,216.0
2015-09-27,31500,396.0
2015-09-27,31800,204.0
2015-09-27,32100,180.7627
2015-09-27,32400,336.0
2015-09-27,32700,192.0
2015-09-27,33000,384.0
2015-09-27,33300,456.0
2015-09-27,33600,384.0
2015-09-27,33900,270.0
2015-09-27,34200,372.0
2015-09-27,34500,360.0
2015-09-27,34800,432.0
2015-09-27,35100,384.0
2015-09-27,35400,348.0
2015-09-27,35700,252.0
2015-09-27,36000,384.0
2015-09-27,36300,312.0
2015-09-27,36600,360.0
2015-09-27,36900,468.0
2015-09-27,37200,420.0
2015-09-27,37500,465.0
2015-09-27,37800,723.305075
2015-09-27,38100,504.0
2015-09-27,38400,456.0
2015-09-27,38700,600.0
2015-09-27,39000,336.0
2015-09-27,39300,360.0
2015-09-27,39600,492.0
2015-09-27,39900,510.0
2015-09-27,40200,660.0
2015-09-27,40500,465.0
2015-09-27,40800,630.0
2015-09-27,41100,420.0
2015-09-27,41400,553.22034
2015-09-27,41700,516.0
2015-09-27,42000,465.0
2015-09-27,42300,564.0
2015-09-27,42600,432.0
2015-09-27,42900,552.0
2015-09-27,43200,420.0
2015-09-27,43500,420.0
2015-09-27,43800,516.0
2015-09-27,44100,480.0
2015-09-27,44400,615.0
2015-09-27,44700,465.0
2015-09-27,45000,330.0
2015-09-27,45300,375.0
2015-09-27,45600,330.0
2015-09-27,45900,408.0
2015-09-27,46200,555.0
2015-09-27,46500,525.0
2015-09-27,46800,555.0
2015-09-27,47100,420.0
2015-09-27,47400,450.0
2015-09-27,47700,480.0
2015-09-27,48000,390.0
2015-09-27,48300,588.0
2015-09-27,48600,398.89656
2015-09-27,48900,456.0
2015-09-27,49200,450.0
2015-09-27,49500,525.0
2015-09-27,49800,504.0
2015-09-27,50100,420.0
2015-09-27,50400,456.40678
2015-09-27,50700,456.0
2015-09-27,51000,456.0
2015-09-27,51300,360.0
2015-09-27,51600,390.0
2015-09-27,51900,528.0
2015-09-27,52200,541.62712
2015-09-27,52500,480.0
2015-09-27,52800,315.0
2015-09-27,53100,372.0
2015-09-27,53400,480.0
2015-09-27,53700,600.0
2015-09-27,54000,420.0
2015-09-27,54300,360.0
2015-09-27,54600,540.0
2015-09-27,54900,456.0
2015-09-27,55200,420.0
2015-09-27,55500,624.0
2015-09-27,55800,461.7931
2015-09-27,56100,624.0
2015-09-27,56400,396.0
2015-09-27,56700,396.0
2015-09-27,57000,372.0
2015-09-27,57300,480.0
2015-09-27,57600,504.0
2015-09-27,57900,408.0
2015-09-27,58200,516.0
2015-09-27,58500,552.0
2015-09-27,58800,450.0
2015-09-27,59100,612.0
2015-09-27,59400,588.0
2015-09-27,59700,492.0
2015-09-27,60000,525.0
2015-09-27,60300,480.0
2015-09-27,60600,516.0
2015-09-27,60900,456.0
2015-09-27,61200,345.0
2015-09-27,61500,540.0
2015-09-27,61800,495.0
2015-09-27,62100,540.0
2015-09-27,62400,516.0
2015-09-27,62700,396.0
2015-09-27,63000,602.64406
2015-09-27,63300,468.0
2015-09-27,63600,336.0
2015-09-27,63900,420.0
2015-09-27,64200,555.0
2015-09-27,64500,648.0
2015-09-27,64800,504.0
2015-09-27,65100,660.0
2015-09-27,65400,504.0
2015-09-27,65700,360.0
2015-09-27,66000,420.0
2015-09-27,66300,552.0
2015-09-27,66600,360.0
2015-09-27,66900,576.0
2015-09-27,67200,432.0
2015-09-27,67500,570.0
2015-09-27,67800,510.0
2015-09-27,68100,492.0
2015-09-27,68400,516.0
2015-09-27,68700,480.0
2015-09-27,69000,516.0
2015-09-27,69300,480.0
2015-09-27,69600,372.0
2015-09-27,69900,270.0
2015-09-27,70200,165.0
2015-09-27,70500,432.0
2015-09-27,70800,204.0
2015-09-27,71100,492.0
2015-09-27,71400,304.792533333333
2015-09-27,71700,510.0
2015-09-27,72000,456.0
2015-09-27,72300,510.0
2015-09-27,72600,410.0
2015-09-27,72900,420.0
2015-09-27,73200,252.0
2015-09-27,73500,675.0
2015-09-27,73800,252.0
2015-09-27,74100,372.0
2015-09-27,74400,315.0
2015-09-27,74700,456.0
2015-09-27,75000,252.0
2015-09-27,75300,348.0
2015-09-27,75600,240.0
2015-09-27,75900,285.0
2015-09-27,76200,390.0
2015-09-27,76500,375.0
2015-09-27,76800,360.0
2015-09-27,77100,345.0
2015-09-27,77400,420.0
2015-09-27,77700,390.0
2015-09-27,78000,276.0
2015-09-27,78300,288.0
2015-09-27,78600,336.0
2015-09-27,78900,252.0
2015-09-27,79200,315.0
2015-09-27,79500,285.0
2015-09-27,79800,420.0
2015-09-27,80100,372.0
2015-09-27,80400,240.0
2015-09-27,80700,225.0
2015-09-27,81000,255.0
2015-09-27,81300,288.0
2015-09-27,81600,405.0
2015-09-27,81900,300.0
2015-09-27,82200,348.0
2015-09-27,82500,336.0
2015-09-27,82800,450.0
2015-09-27,83100,285.0
2015-09-27,83400,264.0
2015-09-27,83700,285.0
2015-09-27,84000,156.0
2015-09-27,84300,240.0
2015-09-27,84600,264.40678
2015-09-27,84900,240.0
2015-09-27,85200,435.0
2015-09-27,85500,264.0
2015-09-27,85800,210.0
2015-09-27,86100,225.0
