day,interval,flow
2015-09-27,0,828.0
2015-09-27,300,840.0
2015-09-27,600,885.0
2015-09-27,900,780.0
2015-09-27,1200,768.14723
2015-09-27,1500,744.0
2015-09-27,1800,948.4137740000001
2015-09-27,2100,835.0064
2015-09-27,2400,900.0
2015-09-27,2700,900.0
2015-09-27,3000,870.0
2015-09-27,3300,930.0
2015-09-27,3600,945.0
2015-09-27,3900,855.0
2015-09-27,4200,870.0
2015-09-27,4500,810.0
2015-09-27,4800,750.0
2015-09-27,5100,690.0
2015-09-27,5400,885.0
2015-09-27,5700,930.0
2015-09-27,6000,750.0
2015-09-27,6300,756.0
2015-09-27,6600,708.0
2015-09-27,6900,684.0
2015-09-27,7200,705.0
2015-09-27,7500,744.0
2015-09-27,7800,870.0
2015-09-27,8100,840.0
2015-09-27,8400,828.0
2015-09-27,8700,696.0
2015-09-27,9000,819.05085
2015-09-27,9300,675.0
2015-09-27,9600,615.0
2015-09-27,9900,588.0
2015-09-27,10200,816.0
2015-09-27,10500,984.0
2015-09-27,10800,816.0
2015-09-27,11100,612.0
2015-09-27,11400,744.0
2015-09-27,11700,756.0
2015-09-27,12000,855.0
2015-09-27,12300,696.0
2015-09-27,12600,713.3793
2015-09-27,12900,816.0
2015-09-27,13200,396.0
2015-09-27,13500,696.0
2015-09-27,13800,780.0
2015-09-27,14100,792.0
2015-09-27,14400,672.0
2015-09-27,14700,708.0
2015-09-27,15000,540.0
2015-09-27,15300,840.0
2015-09-27,15600,465.0
2015-09-27,15900,660.0
2015-09-27,16200,698.0339
2015-09-27,16500,540.0
2015-09-27,16800,468.0
2015-09-27,17100,588.0
2015-09-27,17400,396.0
2015-09-27,17700,600.0
2015-09-27,18000,495.0
2015-09-27,18300,615.0
2015-09-27,18600,615.0
2015-09-27,18900,345.0
2015-09-27,19200,540.0
2015-09-27,19500,504.0
2015-09-27,19800,492.0
2015-09-27,20100,492.0
2015-09-27,20400,336.0
2015-09-27,20700,588.0
2015-09-27,21000,444.0
2015-09-27,21300,516.0
2015-09-27,21600,492.0
2015-09-27,21900,349.42374
2015-09-27,22200,588.0
2015-09-27,22500,375.0
2015-09-27,22800,516.0
2015-09-27,23100,435.0
2015-09-27,23400,450.0
2015-09-27,23700,600.0
2015-09-27,24000,528.0
2015-09-27,24300,540.0
2015-09-27,24600,518.44068
2015-09-27,24900,505.8305
2015-09-27,25200,624.0
2015-09-27,25500,494.84746
2015-09-27,25800,444.0
2015-09-27,26100,528.0
2015-09-27,26400,396.0
2015-09-27,26700,480.0
2015-09-27,27000,432.0
2015-09-27,27300,612.0
2015-09-27,27600,480.0
2015-09-27,27900,516.0
2015-09-27,28200,600.0
2015-09-27,28500,325.42374
2015-09-27,28800,468.0
2015-09-27,29100,396.0
2015-09-27,29400,600.0
2015-09-27,29700,552.0
2015-09-27,30000,468.0
2015-09-27,30300,432.0
2015-09-27,30600,396.0
2015-09-27,30900,540.0
2015-09-27,31200,576.0
2015-09-27,31500,480.0
2015-09-27,31800,660.0
2015-09-27,32100,330.508475
2015-09-27,32400,588.0
2015-09-27,32700,600.0
2015-09-27,33000,432.0
2015-09-27,33300,816.0
2015-09-27,33600,552.0
2015-09-27,33900,735.0
2015-09-27,34200,576.0
2015-09-27,34500,516.0
2015-09-27,34800,744.0
2015-09-27,35100,552.0
2015-09-27,35400,720.0
2015-09-27,35700,660.0
2015-09-27,36000,636.0
2015-09-27,36300,708.0
2015-09-27,36600,564.0
2015-09-27,36900,696.0
2015-09-27,37200,708.0
2015-09-27,37500,705.0
2015-09-27,37800,571.525425
2015-09-27,38100,852.0
2015-09-27,38400,552.0
2015-09-27,38700,792.0
2015-09-27,39000,792.0
2015-09-27,39300,795.0
2015-09-27,39600,768.0
2015-09-27,39900,855.0
2015-09-27,40200,510.0
2015-09-27,40500,660.0
2015-09-27,40800,645.0
2015-09-27,41100,756.0
2015-09-27,41400,796.4746
2015-09-27,41700,768.0
2015-09-27,42000,900.0
2015-09-27,42300,816.0
2015-09-27,42600,852.0
2015-09-27,42900,720.0
2015-09-27,43200,768.0
2015-09-27,43500,684.0
2015-09-27,43800,660.0
2015-09-27,44100,735.0
2015-09-27,44400,720.0
2015-09-27,44700,825.0
2015-09-27,45000,780.0
2015-09-27,45300,915.0
2015-09-27,45600,795.0
2015-09-27,45900,768.0
2015-09-27,46200,810.0
2015-09-27,46500,1005.0
2015-09-27,46800,1020.0
2015-09-27,47100,810.0
2015-09-27,47400,855.0
2015-09-27,47700,840.0
2015-09-27,48000,825.0
2015-09-27,48300,792.0
2015-09-27,48600,902.89656
2015-09-27,48900,828.0
2015-09-27,49200,840.0
2015-09-27,49500,705.0
2015-09-27,49800,984.0
2015-09-27,50100,804.0
2015-09-27,50400,769.01694
2015-09-27,50700,756.0
2015-09-27,51000,540.0
2015-09-27,51300,585.0
2015-09-27,51600,855.0
2015-09-27,51900,780.0
2015-09-27,52200,832.8814
2015-09-27,52500,696.0
2015-09-27,52800,810.0
2015-09-27,53100,612.0
2015-09-27,53400,660.0
2015-09-27,53700,504.0
2015-09-27,54000,810.0
2015-09-27,54300,720.0
2015-09-27,54600,900.0
2015-09-27,54900,732.0
2015-09-27,55200,900.0
2015-09-27,55500,780.0
2015-09-27,55800,845.7931
2015-09-27,56100,768.0
2015-09-27,56400,816.0
2015-09-27,56700,900.0
2015-09-27,57000,804.0
2015-09-27,57300,765.0
2015-09-27,57600,984.0
2015-09-27,57900,696.0
2015-09-27,58200,708.0
2015-09-27,58500,840.0
2015-09-27,58800,660.0
2015-09-27,59100,732.0
2015-09-27,59400,528.0
2015-09-27,59700,864.0
2015-09-27,60000,945.0
2015-09-27,60300,972.0
2015-09-27,60600,804.0
2015-09-27,60900,840.0
2015-09-27,61200,915.0
2015-09-27,61500,735.0
2015-09-27,61800,885.0
2015-09-27,62100,840.0
2015-09-27,62400,960.0
2015-09-27,62700,804.0
2015-09-27,63000,747.86439
2015-09-27,63300,816.0
2015-09-27,63600,948.0
2015-09-27,63900,768.0
2015-09-27,64200,825.0
2015-09-27,64500,600.0
2015-09-27,64800,804.0
2015-09-27,65100,792.0
2015-09-27,65400,696.0
2015-09-27,65700,900.0
2015-09-27,66000,828.0
2015-09-27,66300,708.0
2015-09-27,66600,708.0
2015-09-27,66900,852.0
2015-09-27,67200,720.0
2015-09-27,67500,855.0
2015-09-27,67800,585.0
2015-09-27,68100,732.0
2015-09-27,68400,852.0
2015-09-27,68700,780.0
2015-09-27,69000,852.0
2015-09-27,69300,756.0
2015-09-27,69600,792.0
2015-09-27,69900,870.0
2015-09-27,70200,705.0
2015-09-27,70500,804.0
2015-09-27,70800,900.0
2015-09-27,71100,672.0
2015-09-27,71400,974.0502500000003
2015-09-27,71700,1000.0
2015-09-27,72000,804.0
2015-09-27,72300,1080.0
2015-09-27,72600,930.0
2015-09-27,72900,732.0
2015-09-27,73200,936.0
2015-09-27,73500,750.0
2015-09-27,73800,768.0
2015-09-27,74100,852.0
2015-09-27,74400,810.0
2015-09-27,74700,516.0
2015-09-27,75000,600.0
2015-09-27,75300,660.0
2015-09-27,75600,720.0
2015-09-27,75900,870.0
2015-09-27,76200,795.0
2015-09-27,76500,885.0
2015-09-27,76800,690.0
2015-09-27,77100,615.0
2015-09-27,77400,720.0
2015-09-27,77700,930.0
2015-09-27,78000,804.0
2015-09-27,78300,840.0
2015-09-27,78600,792.0
2015-09-27,78900,900.0
2015-09-27,79200,900.0
2015-09-27,79500,825.0
2015-09-27,79800,828.0
2015-09-27,80100,996.0
2015-09-27,80400,840.0
2015-09-27,80700,660.0
2015-09-27,81000,870.0
2015-09-27,81300,900.0
2015-09-27,81600,555.0
2015-09-27,81900,708.0
2015-09-27,82200,744.0
2015-09-27,82500,708.0
2015-09-27,82800,720.0
2015-09-27,83100,915.0
2015-09-27,83400,864.0
2015-09-27,83700,600.0
2015-09-27,84000,684.0
2015-09-27,84300,720.0
2015-09-27,84600,747.66099
2015-09-27,84900,576.0
2015-09-27,85200,570.0
2015-09-27,85500,768.0
2015-09-27,85800,660.0
2015-09-27,86100,600.0
