day,interval,flow
2015-09-27,0,456.0
2015-09-27,300,300.0
2015-09-27,600,525.0
2015-09-27,900,480.0
2015-09-27,1200,391.4132
2015-09-27,1500,348.0
2015-09-27,1800,497.37932
2015-09-27,2100,415.84102
2015-09-27,2400,444.0
2015-09-27,2700,375.0
2015-09-27,3000,495.0
2015-09-27,3300,405.0
2015-09-27,3600,390.0
2015-09-27,3900,420.0
2015-09-27,4200,480.0
2015-09-27,4500,405.0
2015-09-27,4800,285.0
2015-09-27,5100,465.0
2015-09-27,5400,390.0
2015-09-27,5700,330.0
2015-09-27,6000,510.0
2015-09-27,6300,456.0
2015-09-27,6600,588.0
2015-09-27,6900,540.0
2015-09-27,7200,600.0
2015-09-27,7500,504.0
2015-09-27,7800,495.0
2015-09-27,8100,420.0
2015-09-27,8400,408.0
2015-09-27,8700,552.0
2015-09-27,9000,602.44068
2015-09-27,9300,315.0
2015-09-27,9600,345.0
2015-09-27,9900,552.0
2015-09-27,10200,444.0
2015-09-27,10500,480.0
2015-09-27,10800,528.0
2015-09-27,11100,276.0
2015-09-27,11400,504.0
2015-09-27,11700,348.0
2015-09-27,12000,420.0
2015-09-27,12300,468.0
2015-09-27,12600,375.31034
2015-09-27,12900,420.0
2015-09-27,13200,264.0
2015-09-27,13500,360.0
2015-09-27,13800,468.0
2015-09-27,14100,444.0
2015-09-27,14400,324.0
2015-09-27,14700,528.0
2015-09-27,15000,444.0
2015-09-27,15300,312.0
2015-09-27,15600,360.0
2015-09-27,15900,360.0
2015-09-27,16200,277.22034
2015-09-27,16500,264.0
2015-09-27,16800,228.0
2015-09-27,17100,276.0
2015-09-27,17400,360.0
2015-09-27,17700,240.0
2015-09-27,18000,240.0
2015-09-27,18300,240.0
2015-09-27,18600,255.0
2015-09-27,18900,180.0
2015-09-27,19200,180.0
2015-09-27,19500,348.0
2015-09-27,19800,384.0
2015-09-27,20100,264.0
2015-09-27,20400,288.0
2015-09-27,20700,156.0
2015-09-27,21000,276.0
2015-09-27,21300,156.0
2015-09-27,21600,180.0
2015-09-27,21900,180.61016
2015-09-27,22200,264.0
2015-09-27,22500,210.0
2015-09-27,22800,240.0
2015-09-27,23100,105.0
2015-09-27,23400,270.0
2015-09-27,23700,300.0
2015-09-27,24000,252.0
2015-09-27,24300,300.0
2015-09-27,24600,205.01694
2015-09-27,24900,373.01694
2015-09-27,25200,252.0
2015-09-27,25500,301.22034
2015-09-27,25800,348.0
2015-09-27,26100,216.0
2015-09-27,26400,252.0
2015-09-27,26700,252.0
2015-09-27,27000,360.0
2015-09-27,27300,372.0
2015-09-27,27600,216.0
2015-09-27,27900,156.0
2015-09-27,28200,288.0
2015-09-27,28500,324.81356
2015-09-27,28800,240.0
2015-09-27,29100,216.0
2015-09-27,29400,216.0
2015-09-27,29700,408.0
2015-09-27,30000,204.0
2015-09-27,30300,132.0
2015-09-27,30600,300.0
2015-09-27,30900,312.0
2015-09-27,31200,324.0
2015-09-27,31500,384.0
2015-09-27,31800,276.0
2015-09-27,32100,301.525425
2015-09-27,32400,264.0
2015-09-27,32700,360.0
2015-09-27,33000,252.0
2015-09-27,33300,276.0
2015-09-27,33600,372.0
2015-09-27,33900,390.0
2015-09-27,34200,492.0
2015-09-27,34500,384.0
2015-09-27,34800,420.0
2015-09-27,35100,372.0
2015-09-27,35400,480.0
2015-09-27,35700,240.0
2015-09-27,36000,384.0
2015-09-27,36300,456.0
2015-09-27,36600,444.0
2015-09-27,36900,504.0
2015-09-27,37200,336.0
2015-09-27,37500,390.0
2015-09-27,37800,285.508475
2015-09-27,38100,420.0
2015-09-27,38400,600.0
2015-09-27,38700,1068.0
2015-09-27,39000,504.0
2015-09-27,39300,375.0
2015-09-27,39600,480.0
2015-09-27,39900,480.0
2015-09-27,40200,450.0
2015-09-27,40500,450.0
2015-09-27,40800,495.0
2015-09-27,41100,492.0
2015-09-27,41400,541.62712
2015-09-27,41700,444.0
2015-09-27,42000,420.0
2015-09-27,42300,492.0
2015-09-27,42600,468.0
2015-09-27,42900,600.0
2015-09-27,43200,540.0
2015-09-27,43500,612.0
2015-09-27,43800,552.0
2015-09-27,44100,645.0
2015-09-27,44400,630.0
2015-09-27,44700,585.0
2015-09-27,45000,570.0
2015-09-27,45300,525.0
2015-09-27,45600,570.0
2015-09-27,45900,672.0
2015-09-27,46200,615.0
2015-09-27,46500,540.0
2015-09-27,46800,675.0
2015-09-27,47100,525.0
2015-09-27,47400,525.0
2015-09-27,47700,696.0
2015-09-27,48000,420.0
2015-09-27,48300,420.0
2015-09-27,48600,566.89656
2015-09-27,48900,576.0
2015-09-27,49200,555.0
2015-09-27,49500,690.0
2015-09-27,49800,588.0
2015-09-27,50100,468.0
2015-09-27,50400,589.42374
2015-09-27,50700,648.0
2015-09-27,51000,468.0
2015-09-27,51300,405.0
2015-09-27,51600,390.0
2015-09-27,51900,468.0
2015-09-27,52200,601.8305
2015-09-27,52500,540.0
2015-09-27,52800,675.0
2015-09-27,53100,504.0
2015-09-27,53400,540.0
2015-09-27,53700,588.0
2015-09-27,54000,435.0
2015-09-27,54300,672.0
2015-09-27,54600,432.0
2015-09-27,54900,660.0
2015-09-27,55200,480.0
2015-09-27,55500,432.0
2015-09-27,55800,640.55172
2015-09-27,56100,600.0
2015-09-27,56400,612.0
2015-09-27,56700,624.0
2015-09-27,57000,540.0
2015-09-27,57300,540.0
2015-09-27,57600,660.0
2015-09-27,57900,660.0
2015-09-27,58200,480.0
2015-09-27,58500,636.0
2015-09-27,58800,600.0
2015-09-27,59100,480.0
2015-09-27,59400,588.0
2015-09-27,59700,648.0
2015-09-27,60000,600.0
2015-09-27,60300,492.0
2015-09-27,60600,720.0
2015-09-27,60900,600.0
2015-09-27,61200,555.0
2015-09-27,61500,645.0
2015-09-27,61800,450.0
2015-09-27,62100,684.0
2015-09-27,62400,684.0
2015-09-27,62700,420.0
2015-09-27,63000,698.0339
2015-09-27,63300,696.0
2015-09-27,63600,516.0
2015-09-27,63900,636.0
2015-09-27,64200,525.0
2015-09-27,64500,624.0
2015-09-27,64800,648.0
2015-09-27,65100,648.0
2015-09-27,65400,732.0
2015-09-27,65700,645.0
2015-09-27,66000,684.0
2015-09-27,66300,684.0
2015-09-27,66600,888.0
2015-09-27,66900,564.0
2015-09-27,67200,456.0
2015-09-27,67500,540.0
2015-09-27,67800,690.0
2015-09-27,68100,456.0
2015-09-27,68400,636.0
2015-09-27,68700,495.0
2015-09-27,69000,588.0
2015-09-27,69300,624.0
2015-09-27,69600,576.0
2015-09-27,69900,540.0
2015-09-27,70200,405.0
2015-09-27,70500,576.0
2015-09-27,70800,504.0
2015-09-27,71100,372.0
2015-09-27,71400,283.775566666667
2015-09-27,71700,570.0
2015-09-27,72000,468.0
2015-09-27,72300,480.0
2015-09-27,72600,450.0
2015-09-27,72900,396.0
2015-09-27,73200,252.0
2015-09-27,73500,240.0
2015-09-27,73800,336.0
2015-09-27,74100,408.0
2015-09-27,74400,240.0
2015-09-27,74700,312.0
2015-09-27,75000,348.0
2015-09-27,75300,540.0
2015-09-27,75600,360.0
2015-09-27,75900,450.0
2015-09-27,76200,360.0
2015-09-27,76500,270.0
2015-09-27,76800,510.0
2015-09-27,77100,330.0
2015-09-27,77400,465.0
2015-09-27,77700,465.0
2015-09-27,78000,420.0
2015-09-27,78300,408.0
2015-09-27,78600,432.0
2015-09-27,78900,372.0
2015-09-27,79200,420.0
2015-09-27,79500,345.0
2015-09-27,79800,348.0
2015-09-27,80100,456.0
2015-09-27,80400,240.0
2015-09-27,80700,360.0
2015-09-27,81000,435.0
2015-09-27,81300,468.0
2015-09-27,81600,360.0
2015-09-27,81900,408.0
2015-09-27,82200,384.0
2015-09-27,82500,576.0
2015-09-27,82800,315.0
2015-09-27,83100,585.0
2015-09-27,83400,360.0
2015-09-27,83700,390.0
2015-09-27,84000,204.0
2015-09-27,84300,432.0
2015-09-27,84600,409.62712
2015-09-27,84900,324.0
2015-09-27,85200,285.0
2015-09-27,85500,288.0
2015-09-27,85800,300.0
2015-09-27,86100,360.0
