day,interval,flow
2015-09-27,0,996.0
2015-09-27,300,924.0
2015-09-27,600,1080.0
2015-09-27,900,1065.0
2015-09-27,1200,1095.45058
2015-09-27,1500,828.0
2015-09-27,1800,1047.310354
2015-09-27,2100,1138.7095199999999
2015-09-27,2400,1284.0
2015-09-27,2700,975.0
2015-09-27,3000,1155.0
2015-09-27,3300,1020.0
2015-09-27,3600,975.0
2015-09-27,3900,1200.0
2015-09-27,4200,930.0
2015-09-27,4500,990.0
2015-09-27,4800,915.0
2015-09-27,5100,975.0
2015-09-27,5400,1095.0
2015-09-27,5700,1005.0
2015-09-27,6000,1050.0
2015-09-27,6300,1032.0
2015-09-27,6600,1116.0
2015-09-27,6900,1068.0
2015-09-27,7200,1020.0
2015-09-27,7500,1140.0
2015-09-27,7800,915.0
2015-09-27,8100,1065.0
2015-09-27,8400,948.0
2015-09-27,8700,1008.0
2015-09-27,9000,1156.0678
2015-09-27,9300,765.0
2015-09-27,9600,870.0
2015-09-27,9900,912.0
2015-09-27,10200,996.0
2015-09-27,10500,1092.0
2015-09-27,10800,1020.0
2015-09-27,11100,840.0
2015-09-27,11400,924.0
2015-09-27,11700,792.0
2015-09-27,12000,1065.0
2015-09-27,12300,1056.0
2015-09-27,12600,895.44826
2015-09-27,12900,936.0
2015-09-27,13200,744.0
2015-09-27,13500,912.0
2015-09-27,13800,900.0
2015-09-27,14100,960.0
2015-09-27,14400,684.0
2015-09-27,14700,900.0
2015-09-27,15000,852.0
2015-09-27,15300,624.0
2015-09-27,15600,720.0
2015-09-27,15900,660.0
2015-09-27,16200,687.25424
2015-09-27,16500,720.0
2015-09-27,16800,564.0
2015-09-27,17100,624.0
2015-09-27,17400,636.0
2015-09-27,17700,450.0
2015-09-27,18000,630.0
2015-09-27,18300,675.0
2015-09-27,18600,675.0
2015-09-27,18900,525.0
2015-09-27,19200,585.0
2015-09-27,19500,708.0
2015-09-27,19800,696.0
2015-09-27,20100,636.0
2015-09-27,20400,564.0
2015-09-27,20700,576.0
2015-09-27,21000,624.0
2015-09-27,21300,480.0
2015-09-27,21600,552.0
2015-09-27,21900,565.42372
2015-09-27,22200,696.0
2015-09-27,22500,510.0
2015-09-27,22800,720.0
2015-09-27,23100,525.0
2015-09-27,23400,750.0
2015-09-27,23700,768.0
2015-09-27,24000,660.0
2015-09-27,24300,900.0
2015-09-27,24600,686.64407
2015-09-27,24900,878.6440500000001
2015-09-27,25200,828.0
2015-09-27,25500,698.6440600000001
2015-09-27,25800,792.0
2015-09-27,26100,540.0
2015-09-27,26400,672.0
2015-09-27,26700,696.0
2015-09-27,27000,792.0
2015-09-27,27300,888.0
2015-09-27,27600,636.0
2015-09-27,27900,816.0
2015-09-27,28200,696.0
2015-09-27,28500,577.62712
