day,interval,flow
2015-09-27,0,444.0
2015-09-27,300,384.0
2015-09-27,600,465.0
2015-09-27,900,585.0
2015-09-27,1200,472.10286
2015-09-27,1500,420.0
2015-09-27,1800,314.06896
2015-09-27,2100,354.17182
2015-09-27,2400,360.0
2015-09-27,2700,390.0
2015-09-27,3000,300.0
2015-09-27,3300,420.0
2015-09-27,3600,360.0
2015-09-27,3900,570.0
2015-09-27,4200,465.0
2015-09-27,4500,225.0
2015-09-27,4800,330.0
2015-09-27,5100,330.0
2015-09-27,5400,450.0
2015-09-27,5700,270.0
2015-09-27,6000,285.0
2015-09-27,6300,192.0
2015-09-27,6600,324.0
2015-09-27,6900,240.0
2015-09-27,7200,225.0
2015-09-27,7500,336.0
2015-09-27,7800,270.0
2015-09-27,8100,315.0
2015-09-27,8400,192.0
2015-09-27,8700,228.0
2015-09-27,9000,301.42374
2015-09-27,9300,225.0
2015-09-27,9600,210.0
2015-09-27,9900,312.0
2015-09-27,10200,252.0
2015-09-27,10500,120.0
2015-09-27,10800,168.0
2015-09-27,11100,204.0
2015-09-27,11400,156.0
2015-09-27,11700,132.0
2015-09-27,12000,135.0
2015-09-27,12300,264.0
2015-09-27,12600,301.65518
2015-09-27,12900,156.0
2015-09-27,13200,240.0
2015-09-27,13500,204.0
2015-09-27,13800,192.0
2015-09-27,14100,156.0
2015-09-27,14400,144.0
2015-09-27,14700,120.0
2015-09-27,15000,216.0
2015-09-27,15300,288.0
2015-09-27,15600,150.0
2015-09-27,15900,168.0
2015-09-27,16200,180.61016
2015-09-27,16500,168.0
2015-09-27,16800,132.0
2015-09-27,17100,192.0
2015-09-27,17400,168.0
2015-09-27,17700,165.0
2015-09-27,18000,105.0
2015-09-27,18300,150.0
2015-09-27,18600,150.0
2015-09-27,18900,105.0
2015-09-27,19200,120.0
2015-09-27,19500,156.0
2015-09-27,19800,180.0
2015-09-27,20100,168.0
2015-09-27,20400,132.0
2015-09-27,20700,120.0
2015-09-27,21000,168.0
2015-09-27,21300,156.0
2015-09-27,21600,204.0
2015-09-27,21900,228.20339
2015-09-27,22200,252.0
2015-09-27,22500,180.0
2015-09-27,22800,192.0
2015-09-27,23100,270.0
2015-09-27,23400,255.0
2015-09-27,23700,228.0
2015-09-27,24000,252.0
2015-09-27,24300,216.0
2015-09-27,24600,228.20339
2015-09-27,24900,168.61016
2015-09-27,25200,204.0
2015-09-27,25500,288.0
2015-09-27,25800,228.0
2015-09-27,26100,96.0
2015-09-27,26400,228.0
2015-09-27,26700,252.0
2015-09-27,27000,228.0
2015-09-27,27300,192.0
2015-09-27,27600,228.0
2015-09-27,27900,240.0
2015-09-27,28200,300.0
2015-09-27,28500,312.0
