day,interval,flow
2015-09-27,0,1104.0
2015-09-27,300,1032.0
2015-09-27,600,1395.0
2015-09-27,900,1050.0
2015-09-27,1200,1144.63588
2015-09-27,1500,1056.0
2015-09-27,1800,926.0689540000001
2015-09-27,2100,894.5996399999999
2015-09-27,2400,1260.0
2015-09-27,2700,1020.0
2015-09-27,3000,855.0
2015-09-27,3300,1050.0
2015-09-27,3600,1005.0
2015-09-27,3900,1590.0
2015-09-27,4200,1110.0
2015-09-27,4500,930.0
2015-09-27,4800,975.0
2015-09-27,5100,870.0
2015-09-27,5400,990.0
2015-09-27,5700,1125.0
2015-09-27,6000,765.0
2015-09-27,6300,780.0
2015-09-27,6600,984.0
2015-09-27,6900,744.0
2015-09-27,7200,975.0
2015-09-27,7500,936.0
2015-09-27,7800,840.0
2015-09-27,8100,930.0
2015-09-27,8400,768.0
2015-09-27,8700,720.0
2015-09-27,9000,902.84747
2015-09-27,9300,795.0
2015-09-27,9600,570.0
2015-09-27,9900,912.0
2015-09-27,10200,624.0
2015-09-27,10500,636.0
2015-09-27,10800,792.0
2015-09-27,11100,468.0
2015-09-27,11400,696.0
2015-09-27,11700,432.0
2015-09-27,12000,585.0
2015-09-27,12300,792.0
2015-09-27,12600,748.551734
2015-09-27,12900,660.0
2015-09-27,13200,576.0
2015-09-27,13500,672.0
2015-09-27,13800,528.0
2015-09-27,14100,600.0
2015-09-27,14400,564.0
2015-09-27,14700,564.0
2015-09-27,15000,408.0
2015-09-27,15300,684.0
2015-09-27,15600,360.0
2015-09-27,15900,684.0
2015-09-27,16200,638.64406
2015-09-27,16500,696.0
2015-09-27,16800,540.0
2015-09-27,17100,600.0
2015-09-27,17400,444.0
2015-09-27,17700,525.0
2015-09-27,18000,615.0
2015-09-27,18300,270.0
2015-09-27,18600,705.0
2015-09-27,18900,285.0
2015-09-27,19200,525.0
2015-09-27,19500,672.0
2015-09-27,19800,576.0
2015-09-27,20100,564.0
2015-09-27,20400,516.0
2015-09-27,20700,600.0
2015-09-27,21000,480.0
2015-09-27,21300,480.0
2015-09-27,21600,720.0
2015-09-27,21900,529.22033
2015-09-27,22200,792.0
2015-09-27,22500,720.0
2015-09-27,22800,612.0
2015-09-27,23100,615.0
2015-09-27,23400,765.0
2015-09-27,23700,720.0
2015-09-27,24000,744.0
2015-09-27,24300,864.0
2015-09-27,24600,747.8644
2015-09-27,24900,699.45762
2015-09-27,25200,780.0
2015-09-27,25500,782.64408
2015-09-27,25800,780.0
2015-09-27,26100,588.0
2015-09-27,26400,588.0
2015-09-27,26700,900.0
2015-09-27,27000,864.0
2015-09-27,27300,780.0
2015-09-27,27600,780.0
2015-09-27,27900,480.0
2015-09-27,28200,816.0
2015-09-27,28500,721.22033
2015-09-27,28800,744.0
2015-09-27,29100,684.0
2015-09-27,29400,552.0
2015-09-27,29700,1020.0
2015-09-27,30000,636.0
2015-09-27,30300,672.0
2015-09-27,30600,504.0
2015-09-27,30900,840.0
2015-09-27,31200,900.0
2015-09-27,31500,684.0
2015-09-27,31800,696.0
2015-09-27,32100,859.0678
2015-09-27,32400,612.0
2015-09-27,32700,900.0
2015-09-27,33000,696.0
2015-09-27,33300,744.0
2015-09-27,33600,732.0
2015-09-27,33900,870.0
2015-09-27,34200,852.0
2015-09-27,34500,780.0
2015-09-27,34800,816.0
2015-09-27,35100,564.0
2015-09-27,35400,924.0
2015-09-27,35700,912.0
2015-09-27,36000,744.0
2015-09-27,36300,864.0
2015-09-27,36600,984.0
2015-09-27,36900,792.0
2015-09-27,37200,924.0
2015-09-27,37500,1035.0
2015-09-27,37800,812.033875
2015-09-27,38100,1128.0
2015-09-27,38400,1200.0
2015-09-27,38700,780.0
2015-09-27,39000,1116.0
2015-09-27,39300,1320.0
2015-09-27,39600,936.0
2015-09-27,39900,810.0
2015-09-27,40200,1005.0
2015-09-27,40500,900.0
2015-09-27,40800,810.0
2015-09-27,41100,1260.0
2015-09-27,41400,842.44066
2015-09-27,41700,804.0
2015-09-27,42000,810.0
2015-09-27,42300,1056.0
2015-09-27,42600,756.0
2015-09-27,42900,1116.0
2015-09-27,43200,1104.0
2015-09-27,43500,1236.0
2015-09-27,43800,1212.0
2015-09-27,44100,1095.0
2015-09-27,44400,990.0
2015-09-27,44700,1110.0
