day,interval,flow
2015-09-27,0,1176.0
2015-09-27,300,924.0
2015-09-27,600,1260.0
2015-09-27,900,945.0
2015-09-27,1200,1296.95382
2015-09-27,1500,1080.0
2015-09-27,1800,1181.7930999999999
2015-09-27,2100,1134.1087400000001
2015-09-27,2400,1080.0
2015-09-27,2700,1125.0
2015-09-27,3000,1080.0
2015-09-27,3300,1110.0
2015-09-27,3600,915.0
2015-09-27,3900,1260.0
2015-09-27,4200,1020.0
2015-09-27,4500,945.0
2015-09-27,4800,975.0
2015-09-27,5100,1080.0
2015-09-27,5400,1065.0
2015-09-27,5700,825.0
2015-09-27,6000,1065.0
2015-09-27,6300,996.0
2015-09-27,6600,1176.0
2015-09-27,6900,1008.0
2015-09-27,7200,960.0
2015-09-27,7500,1128.0
2015-09-27,7800,975.0
2015-09-27,8100,1020.0
2015-09-27,8400,864.0
2015-09-27,8700,996.0
2015-09-27,9000,1166.84744
2015-09-27,9300,660.0
2015-09-27,9600,855.0
2015-09-27,9900,972.0
2015-09-27,10200,972.0
2015-09-27,10500,960.0
2015-09-27,10800,936.0
2015-09-27,11100,768.0
2015-09-27,11400,912.0
2015-09-27,11700,720.0
2015-09-27,12000,960.0
2015-09-27,12300,996.0
2015-09-27,12600,823.86206
2015-09-27,12900,960.0
2015-09-27,13200,708.0
2015-09-27,13500,876.0
2015-09-27,13800,816.0
2015-09-27,14100,852.0
2015-09-27,14400,612.0
2015-09-27,14700,936.0
2015-09-27,15000,936.0
2015-09-27,15300,744.0
2015-09-27,15600,675.0
2015-09-27,15900,744.0
2015-09-27,16200,687.86442
2015-09-27,16500,636.0
2015-09-27,16800,624.0
2015-09-27,17100,624.0
2015-09-27,17400,672.0
2015-09-27,17700,435.0
2015-09-27,18000,615.0
2015-09-27,18300,555.0
2015-09-27,18600,645.0
2015-09-27,18900,570.0
2015-09-27,19200,570.0
2015-09-27,19500,816.0
2015-09-27,19800,684.0
2015-09-27,20100,552.0
2015-09-27,20400,504.0
2015-09-27,20700,528.0
2015-09-27,21000,540.0
2015-09-27,21300,504.0
2015-09-27,21600,588.0
2015-09-27,21900,564.61017
2015-09-27,22200,648.0
2015-09-27,22500,465.0
2015-09-27,22800,648.0
2015-09-27,23100,510.0
2015-09-27,23400,765.0
2015-09-27,23700,804.0
2015-09-27,24000,708.0
2015-09-27,24300,936.0
2015-09-27,24600,662.44067
2015-09-27,24900,722.6440699999999
2015-09-27,25200,792.0
2015-09-27,25500,758.23728
2015-09-27,25800,744.0
2015-09-27,26100,444.0
2015-09-27,26400,648.0
2015-09-27,26700,636.0
2015-09-27,27000,888.0
2015-09-27,27300,804.0
2015-09-27,27600,636.0
2015-09-27,27900,768.0
2015-09-27,28200,744.0
2015-09-27,28500,577.01694
2015-09-27,28800,516.0
2015-09-27,29100,732.0
2015-09-27,29400,636.0
2015-09-27,29700,960.0
2015-09-27,30000,528.0
2015-09-27,30300,540.0
