day,interval,flow
2015-09-27,0,864.0
2015-09-27,300,900.0
2015-09-27,600,1140.0
2015-09-27,900,975.0
2015-09-27,1200,1127.49502
2015-09-27,1500,792.0
2015-09-27,1800,742.75862
2015-09-27,2100,962.188194
2015-09-27,2400,996.0
2015-09-27,2700,1065.0
2015-09-27,3000,885.0
2015-09-27,3300,930.0
2015-09-27,3600,990.0
2015-09-27,3900,1215.0
2015-09-27,4200,1230.0
2015-09-27,4500,735.0
2015-09-27,4800,750.0
2015-09-27,5100,810.0
2015-09-27,5400,870.0
2015-09-27,5700,780.0
2015-09-27,6000,810.0
2015-09-27,6300,852.0
2015-09-27,6600,984.0
2015-09-27,6900,744.0
2015-09-27,7200,780.0
2015-09-27,7500,1164.0
2015-09-27,7800,1095.0
2015-09-27,8100,840.0
2015-09-27,8400,720.0
2015-09-27,8700,792.0
2015-09-27,9000,987.05083
2015-09-27,9300,705.0
2015-09-27,9600,585.0
2015-09-27,9900,852.0
2015-09-27,10200,840.0
2015-09-27,10500,744.0
2015-09-27,10800,720.0
2015-09-27,11100,624.0
2015-09-27,11400,720.0
2015-09-27,11700,540.0
2015-09-27,12000,705.0
2015-09-27,12300,828.0
2015-09-27,12600,774.62068
2015-09-27,12900,684.0
2015-09-27,13200,504.0
2015-09-27,13500,600.0
2015-09-27,13800,720.0
2015-09-27,14100,708.0
2015-09-27,14400,564.0
2015-09-27,14700,672.0
2015-09-27,15000,744.0
2015-09-27,15300,636.0
2015-09-27,15600,570.0
2015-09-27,15900,504.0
2015-09-27,16200,542.44068
2015-09-27,16500,480.0
2015-09-27,16800,408.0
2015-09-27,17100,564.0
2015-09-27,17400,504.0
2015-09-27,17700,330.0
2015-09-27,18000,435.0
2015-09-27,18300,405.0
2015-09-27,18600,585.0
2015-09-27,18900,330.0
2015-09-27,19200,450.0
2015-09-27,19500,636.0
2015-09-27,19800,540.0
2015-09-27,20100,540.0
2015-09-27,20400,408.0
2015-09-27,20700,492.0
2015-09-27,21000,492.0
2015-09-27,21300,480.0
2015-09-27,21600,576.0
2015-09-27,21900,444.61017
2015-09-27,22200,684.0
2015-09-27,22500,540.0
2015-09-27,22800,504.0
2015-09-27,23100,510.0
2015-09-27,23400,705.0
2015-09-27,23700,696.0
2015-09-27,24000,612.0
2015-09-27,24300,756.0
2015-09-27,24600,638.23728
2015-09-27,24900,518.4406799999999
2015-09-27,25200,744.0
2015-09-27,25500,626.23729
2015-09-27,25800,732.0
2015-09-27,26100,372.0
2015-09-27,26400,564.0
2015-09-27,26700,576.0
2015-09-27,27000,804.0
2015-09-27,27300,696.0
2015-09-27,27600,624.0
2015-09-27,27900,564.0
2015-09-27,28200,600.0
2015-09-27,28500,660.20339
2015-09-27,28800,468.0
2015-09-27,29100,648.0
2015-09-27,29400,456.0
2015-09-27,29700,744.0
2015-09-27,30000,516.0
2015-09-27,30300,492.0
2015-09-27,30600,600.0
2015-09-27,30900,840.0
2015-09-27,31200,732.0
2015-09-27,31500,780.0
2015-09-27,31800,660.0
2015-09-27,32100,752.288125
2015-09-27,32400,480.0
2015-09-27,32700,684.0
2015-09-27,33000,540.0
2015-09-27,33300,804.0
2015-09-27,33600,912.0
2015-09-27,33900,570.0
2015-09-27,34200,888.0
2015-09-27,34500,672.0
2015-09-27,34800,636.0
2015-09-27,35100,804.0
2015-09-27,35400,828.0
2015-09-27,35700,708.0
2015-09-27,36000,828.0
2015-09-27,36300,900.0
2015-09-27,36600,852.0
2015-09-27,36900,996.0
2015-09-27,37200,768.0
2015-09-27,37500,660.0
2015-09-27,37800,902.5423499999999
2015-09-27,38100,876.0
2015-09-27,38400,972.0
2015-09-27,38700,948.0
2015-09-27,39000,984.0
2015-09-27,39300,1005.0
2015-09-27,39600,948.0
2015-09-27,39900,870.0
2015-09-27,40200,945.0
2015-09-27,40500,990.0
2015-09-27,40800,1035.0
2015-09-27,41100,1224.0
2015-09-27,41400,1011.25422
2015-09-27,41700,924.0
2015-09-27,42000,795.0
2015-09-27,42300,1068.0
2015-09-27,42600,1044.0
2015-09-27,42900,984.0
2015-09-27,43200,1032.0
2015-09-27,43500,1212.0
2015-09-27,43800,1068.0
2015-09-27,44100,1395.0
2015-09-27,44400,1065.0
2015-09-27,44700,975.0
2015-09-27,45000,870.0
2015-09-27,45300,1125.0
2015-09-27,45600,1350.0
2015-09-27,45900,1032.0
2015-09-27,46200,1380.0
2015-09-27,46500,1125.0
2015-09-27,46800,1050.0
2015-09-27,47100,1020.0
2015-09-27,47400,1020.0
2015-09-27,47700,1128.0
2015-09-27,48000,1065.0
2015-09-27,48300,1116.0
2015-09-27,48600,989.379314
2015-09-27,48900,1212.0
2015-09-27,49200,990.0
2015-09-27,49500,1065.0
2015-09-27,49800,1140.0
2015-09-27,50100,924.0
2015-09-27,50400,1096.06782
2015-09-27,50700,1176.0
2015-09-27,51000,1020.0
2015-09-27,51300,1005.0
2015-09-27,51600,1095.0
2015-09-27,51900,1044.0
2015-09-27,52200,916.27118
2015-09-27,52500,996.0
2015-09-27,52800,960.0
2015-09-27,53100,900.0
2015-09-27,53400,1260.0
2015-09-27,53700,900.0
2015-09-27,54000,930.0
2015-09-27,54300,1116.0
2015-09-27,54600,948.0
2015-09-27,54900,1176.0
2015-09-27,55200,984.0
2015-09-27,55500,1068.0
2015-09-27,55800,1099.8620799999999
2015-09-27,56100,1008.0
2015-09-27,56400,972.0
2015-09-27,56700,1128.0
2015-09-27,57000,960.0
2015-09-27,57300,1050.0
2015-09-27,57600,960.0
2015-09-27,57900,1152.0
2015-09-27,58200,936.0
2015-09-27,58500,972.0
2015-09-27,58800,930.0
2015-09-27,59100,1128.0
2015-09-27,59400,972.0
2015-09-27,59700,1068.0
2015-09-27,60000,810.0
2015-09-27,60300,984.0
2015-09-27,60600,1152.0
2015-09-27,60900,972.0
2015-09-27,61200,1065.0
2015-09-27,61500,705.0
2015-09-27,61800,1035.0
2015-09-27,62100,996.0
2015-09-27,62400,1068.0
2015-09-27,62700,888.0
2015-09-27,63000,1141.6271000000002
2015-09-27,63300,960.0
2015-09-27,63600,972.0
2015-09-27,63900,816.0
2015-09-27,64200,735.0
2015-09-27,64500,972.0
2015-09-27,64800,912.0
2015-09-27,65100,888.0
2015-09-27,65400,1080.0
2015-09-27,65700,1170.0
2015-09-27,66000,1068.0
2015-09-27,66300,1128.0
2015-09-27,66600,672.0
2015-09-27,66900,768.0
2015-09-27,67200,936.0
2015-09-27,67500,1035.0
2015-09-27,67800,990.0
2015-09-27,68100,948.0
2015-09-27,68400,876.0
2015-09-27,68700,930.0
2015-09-27,69000,864.0
2015-09-27,69300,1008.0
2015-09-27,69600,888.0
