day,interval,flow
2015-05-23,0,276.0
2015-05-23,300,240.0
2015-05-23,600,240.0
2015-05-23,900,156.0
2015-05-23,1200,312.0
2015-05-23,1500,192.0
2015-05-23,1800,240.20339
2015-05-23,2100,205.42374
2015-05-23,2400,228.0
2015-05-23,2700,247.037154
2015-05-23,3000,132.0
2015-05-23,3300,288.0
2015-05-23,3600,180.0
2015-05-23,3900,228.0
2015-05-23,4200,264.0
2015-05-23,4500,264.0
2015-05-23,4800,192.0
2015-05-23,5100,144.0
2015-05-23,5400,96.0
2015-05-23,5700,120.0
2015-05-23,6000,228.0
2015-05-23,6300,144.0
2015-05-23,6600,84.0
2015-05-23,6900,144.0
2015-05-23,7200,72.0
2015-05-23,7500,120.0
2015-05-23,7800,180.0
2015-05-23,8100,96.0
2015-05-23,8400,84.0
2015-05-23,8700,132.0
2015-05-23,9000,84.0
2015-05-23,9300,24.0
2015-05-23,9600,72.0
2015-05-23,9900,72.0
2015-05-23,10200,84.0
2015-05-23,10500,48.0
2015-05-23,10800,72.0
2015-05-23,11100,84.0
2015-05-23,11400,84.0
2015-05-23,11700,108.0
2015-05-23,12000,60.0
2015-05-23,12300,96.0
2015-05-23,12600,84.40678
2015-05-23,12900,60.0
2015-05-23,13200,36.0
2015-05-23,13500,12.0
2015-05-23,13800,84.0
2015-05-23,14100,36.0
2015-05-23,14400,84.0
2015-05-23,14700,48.0
2015-05-23,15000,84.0
2015-05-23,15300,96.0
2015-05-23,15600,72.0
2015-05-23,15900,48.0
2015-05-23,16200,60.0
2015-05-23,16500,48.0
2015-05-23,16800,48.0
2015-05-23,17100,72.0
2015-05-23,17400,60.0
2015-05-23,17700,132.0
2015-05-23,18000,108.0
2015-05-23,18300,72.0
2015-05-23,18600,132.0
2015-05-23,18900,120.0
2015-05-23,19200,120.0
2015-05-23,19500,132.0
2015-05-23,19800,48.0
2015-05-23,20100,204.0
2015-05-23,20400,120.0
2015-05-23,20700,228.0
2015-05-23,21000,60.0
2015-05-23,21300,96.0
2015-05-23,21600,216.0
2015-05-23,21900,144.0
2015-05-23,22200,204.0
2015-05-23,22500,144.0
2015-05-23,22800,204.0
2015-05-23,23100,264.0
2015-05-23,23400,157.22034
2015-05-23,23700,180.0
2015-05-23,24000,216.0
2015-05-23,24300,204.0
2015-05-23,24600,120.0
2015-05-23,24900,132.0
2015-05-23,25200,204.0
2015-05-23,25500,254.2373
2015-05-23,25800,192.0
2015-05-23,26100,120.0
2015-05-23,26400,216.0
2015-05-23,26700,180.0
2015-05-23,27000,180.0
2015-05-23,27300,252.0
2015-05-23,27600,240.0
2015-05-23,27900,180.0
2015-05-23,28200,192.0
2015-05-23,28500,324.0
2015-05-23,28800,324.0
2015-05-23,29100,348.0
2015-05-23,29400,360.0
2015-05-23,29700,288.0
2015-05-23,30000,384.0
2015-05-23,30300,204.0
2015-05-23,30600,396.0
2015-05-23,30900,384.0
2015-05-23,31200,456.0
2015-05-23,31500,396.0
2015-05-23,31800,240.0
2015-05-23,32100,312.0
2015-05-23,32400,372.0
2015-05-23,32700,408.0
2015-05-23,33000,360.0
2015-05-23,33300,384.0
2015-05-23,33600,312.0
2015-05-23,33900,336.0
2015-05-23,34200,372.20339
2015-05-23,34500,372.0
2015-05-23,34800,552.0
2015-05-23,35100,456.0
2015-05-23,35400,264.0
2015-05-23,35700,360.0
2015-05-23,36000,516.0
2015-05-23,36300,612.0
2015-05-23,36600,456.0
2015-05-23,36900,384.0
2015-05-23,37200,300.0
2015-05-23,37500,540.0
2015-05-23,37800,579.4576
2015-05-23,38100,624.0
2015-05-23,38400,456.0
2015-05-23,38700,672.0
2015-05-23,39000,600.0
2015-05-23,39300,468.0
2015-05-23,39600,516.0
2015-05-23,39900,264.0
2015-05-23,40200,408.0
2015-05-23,40500,708.0
2015-05-23,40800,312.0
2015-05-23,41100,552.0
2015-05-23,41400,324.0
2015-05-23,41700,552.0
2015-05-23,42000,588.0
2015-05-23,42300,444.0
2015-05-23,42600,276.0
2015-05-23,42900,396.0
2015-05-23,43200,444.0
2015-05-23,43500,636.0
2015-05-23,43800,456.0
2015-05-23,44100,420.0
2015-05-23,44400,576.0
2015-05-23,44700,204.0
2015-05-23,45000,457.22034
2015-05-23,45300,408.0
2015-05-23,45600,660.0
2015-05-23,45900,468.0
2015-05-23,46200,528.0
2015-05-23,46500,504.0
2015-05-23,46800,600.0
2015-05-23,47100,672.0
2015-05-23,47400,576.0
2015-05-23,47700,516.0
2015-05-23,48000,756.0
2015-05-23,48300,480.0
2015-05-23,48600,612.0
2015-05-23,48900,672.0
2015-05-23,49200,408.0
2015-05-23,49500,672.0
2015-05-23,49800,576.0
2015-05-23,50100,684.0
2015-05-23,50400,624.0
2015-05-23,50700,720.0
2015-05-23,51000,576.0
2015-05-23,51300,456.0
2015-05-23,51600,504.0
2015-05-23,51900,480.0
2015-05-23,52200,529.01694
2015-05-23,52500,684.0
2015-05-23,52800,708.0
2015-05-23,53100,480.0
2015-05-23,53400,504.0
2015-05-23,53700,624.0
2015-05-23,54000,504.0
2015-05-23,54300,456.0
2015-05-23,54600,600.0
2015-05-23,54900,444.0
2015-05-23,55200,396.0
2015-05-23,55500,648.0
2015-05-23,55800,468.0
2015-05-23,56100,588.0
2015-05-23,56400,648.0
2015-05-23,56700,516.0
2015-05-23,57000,264.0
2015-05-23,57300,492.0
2015-05-23,57600,624.0
2015-05-23,57900,504.0
2015-05-23,58200,360.0
2015-05-23,58500,384.0
2015-05-23,58800,468.0
2015-05-23,59100,672.0
2015-05-23,59400,516.0
2015-05-23,59700,444.0
2015-05-23,60000,504.0
2015-05-23,60300,576.0
2015-05-23,60600,468.0
2015-05-23,60900,420.0
2015-05-23,61200,588.0
2015-05-23,61500,336.0
2015-05-23,61800,564.0
2015-05-23,62100,588.0
2015-05-23,62400,480.0
2015-05-23,62700,420.0
2015-05-23,63000,444.0
2015-05-23,63300,372.0
2015-05-23,63600,444.0
2015-05-23,63900,396.0
2015-05-23,64200,552.0
2015-05-23,64500,276.0
2015-05-23,64800,372.0
2015-05-23,65100,372.0
2015-05-23,65400,612.0
2015-05-23,65700,408.0
2015-05-23,66000,336.0
2015-05-23,66300,456.0
2015-05-23,66600,588.0
2015-05-23,66900,516.0
2015-05-23,67200,480.0
2015-05-23,67500,348.0
2015-05-23,67800,468.0
2015-05-23,68100,504.0
2015-05-23,68400,468.0
2015-05-23,68700,420.0
2015-05-23,69000,324.0
2015-05-23,69300,420.0
