day,interval,flow
2015-05-23,0,516.0
2015-05-23,300,456.0
2015-05-23,600,420.0
2015-05-23,900,468.0
2015-05-23,1200,468.0
2015-05-23,1500,300.0
2015-05-23,1800,373.01694
2015-05-23,2100,288.61016
2015-05-23,2400,576.0
2015-05-23,2700,485.47954
2015-05-23,3000,300.0
2015-05-23,3300,540.0
2015-05-23,3600,444.0
2015-05-23,3900,444.0
2015-05-23,4200,444.0
2015-05-23,4500,324.0
2015-05-23,4800,396.0
2015-05-23,5100,336.0
2015-05-23,5400,456.0
2015-05-23,5700,408.0
2015-05-23,6000,228.0
2015-05-23,6300,492.0
2015-05-23,6600,360.0
2015-05-23,6900,348.0
2015-05-23,7200,372.0
2015-05-23,7500,372.0
2015-05-23,7800,420.0
2015-05-23,8100,348.0
2015-05-23,8400,432.0
2015-05-23,8700,192.0
2015-05-23,9000,348.0
2015-05-23,9300,360.0
2015-05-23,9600,288.0
2015-05-23,9900,348.0
2015-05-23,10200,312.0
2015-05-23,10500,204.0
2015-05-23,10800,276.0
2015-05-23,11100,288.0
2015-05-23,11400,420.0
2015-05-23,11700,300.0
2015-05-23,12000,240.0
2015-05-23,12300,300.0
2015-05-23,12600,325.22034
2015-05-23,12900,168.0
2015-05-23,13200,180.0
2015-05-23,13500,300.0
2015-05-23,13800,216.0
2015-05-23,14100,324.0
2015-05-23,14400,192.0
2015-05-23,14700,168.0
2015-05-23,15000,168.0
2015-05-23,15300,216.0
2015-05-23,15600,156.0
2015-05-23,15900,240.0
2015-05-23,16200,156.0
2015-05-23,16500,288.0
2015-05-23,16800,132.0
2015-05-23,17100,252.0
2015-05-23,17400,180.0
2015-05-23,17700,180.0
2015-05-23,18000,84.0
2015-05-23,18300,168.0
2015-05-23,18600,180.0
2015-05-23,18900,192.0
2015-05-23,19200,120.0
2015-05-23,19500,132.0
2015-05-23,19800,204.0
2015-05-23,20100,252.0
2015-05-23,20400,216.0
2015-05-23,20700,192.0
2015-05-23,21000,204.0
2015-05-23,21300,132.0
2015-05-23,21600,216.0
2015-05-23,21900,144.0
2015-05-23,22200,240.0
2015-05-23,22500,168.0
2015-05-23,22800,216.0
2015-05-23,23100,276.0
2015-05-23,23400,180.20339
2015-05-23,23700,180.0
2015-05-23,24000,192.0
2015-05-23,24300,216.0
2015-05-23,24600,216.0
2015-05-23,24900,312.0
2015-05-23,25200,336.0
2015-05-23,25500,253.01694
2015-05-23,25800,312.0
2015-05-23,26100,336.0
2015-05-23,26400,180.0
2015-05-23,26700,288.0
2015-05-23,27000,348.0
2015-05-23,27300,264.0
2015-05-23,27600,348.0
2015-05-23,27900,408.0
2015-05-23,28200,252.0
2015-05-23,28500,324.0
2015-05-23,28800,312.0
2015-05-23,29100,312.0
2015-05-23,29400,336.0
2015-05-23,29700,264.0
2015-05-23,30000,300.0
2015-05-23,30300,324.0
2015-05-23,30600,336.0
2015-05-23,30900,384.0
2015-05-23,31200,360.0
2015-05-23,31500,264.0
2015-05-23,31800,360.0
2015-05-23,32100,372.0
2015-05-23,32400,372.0
2015-05-23,32700,420.0
2015-05-23,33000,312.0
2015-05-23,33300,252.0
2015-05-23,33600,324.0
2015-05-23,33900,360.0
2015-05-23,34200,433.8305
2015-05-23,34500,468.0
2015-05-23,34800,432.0
2015-05-23,35100,360.0
2015-05-23,35400,348.0
2015-05-23,35700,336.0
2015-05-23,36000,360.0
2015-05-23,36300,252.0
2015-05-23,36600,312.0
2015-05-23,36900,396.0
2015-05-23,37200,348.0
2015-05-23,37500,432.0
2015-05-23,37800,361.42374
2015-05-23,38100,384.0
2015-05-23,38400,336.0
2015-05-23,38700,324.0
2015-05-23,39000,396.0
2015-05-23,39300,276.0
2015-05-23,39600,288.0
2015-05-23,39900,360.0
2015-05-23,40200,432.0
2015-05-23,40500,420.0
2015-05-23,40800,312.0
2015-05-23,41100,444.0
2015-05-23,41400,384.0
2015-05-23,41700,312.0
2015-05-23,42000,360.0
2015-05-23,42300,336.0
2015-05-23,42600,588.0
2015-05-23,42900,384.0
2015-05-23,43200,432.0
2015-05-23,43500,84.0
2015-05-23,43800,276.0
2015-05-23,44100,480.0
2015-05-23,44400,420.0
2015-05-23,44700,372.0
2015-05-23,45000,337.01694
2015-05-23,45300,480.0
2015-05-23,45600,492.0
2015-05-23,45900,396.0
2015-05-23,46200,456.0
2015-05-23,46500,492.0
2015-05-23,46800,468.0
2015-05-23,47100,360.0
2015-05-23,47400,396.0
2015-05-23,47700,348.0
2015-05-23,48000,456.0
2015-05-23,48300,492.0
2015-05-23,48600,492.0
2015-05-23,48900,420.0
2015-05-23,49200,492.0
2015-05-23,49500,504.0
2015-05-23,49800,612.0
2015-05-23,50100,480.0
2015-05-23,50400,384.0
2015-05-23,50700,528.0
2015-05-23,51000,408.0
2015-05-23,51300,432.0
2015-05-23,51600,480.0
2015-05-23,51900,384.0
2015-05-23,52200,384.81356
2015-05-23,52500,396.0
2015-05-23,52800,576.0
2015-05-23,53100,480.0
2015-05-23,53400,372.0
2015-05-23,53700,576.0
2015-05-23,54000,480.0
2015-05-23,54300,540.0
2015-05-23,54600,384.0
2015-05-23,54900,408.0
2015-05-23,55200,432.0
2015-05-23,55500,420.0
2015-05-23,55800,504.0
2015-05-23,56100,456.0
2015-05-23,56400,360.0
2015-05-23,56700,540.0
2015-05-23,57000,396.0
2015-05-23,57300,408.0
2015-05-23,57600,468.0
2015-05-23,57900,420.0
2015-05-23,58200,408.0
2015-05-23,58500,576.0
2015-05-23,58800,528.0
2015-05-23,59100,564.0
2015-05-23,59400,468.0
2015-05-23,59700,492.0
2015-05-23,60000,540.0
2015-05-23,60300,540.0
2015-05-23,60600,492.0
2015-05-23,60900,588.0
2015-05-23,61200,480.0
2015-05-23,61500,504.0
2015-05-23,61800,492.0
2015-05-23,62100,480.0
2015-05-23,62400,552.0
2015-05-23,62700,564.0
2015-05-23,63000,576.0
2015-05-23,63300,384.0
2015-05-23,63600,456.0
2015-05-23,63900,456.0
2015-05-23,64200,588.0
2015-05-23,64500,468.0
2015-05-23,64800,492.0
2015-05-23,65100,336.0
2015-05-23,65400,504.0
2015-05-23,65700,432.0
2015-05-23,66000,420.0
2015-05-23,66300,540.0
2015-05-23,66600,528.0
2015-05-23,66900,576.0
2015-05-23,67200,612.0
2015-05-23,67500,576.0
2015-05-23,67800,600.0
2015-05-23,68100,576.0
2015-05-23,68400,516.0
2015-05-23,68700,732.0
2015-05-23,69000,552.0
2015-05-23,69300,528.0
2015-05-23,69600,420.0
2015-05-23,69900,516.0
2015-05-23,70200,481.8305
2015-05-23,70500,480.0
2015-05-23,70800,528.0
2015-05-23,71100,636.0
2015-05-23,71400,578.44068
2015-05-23,71700,528.61016
2015-05-23,72000,516.0
2015-05-23,72300,384.0
2015-05-23,72600,396.0
2015-05-23,72900,516.0
2015-05-23,73200,588.0
2015-05-23,73500,444.0
2015-05-23,73800,276.0
2015-05-23,74100,504.0
2015-05-23,74400,552.0
2015-05-23,74700,444.0
2015-05-23,75000,516.0
2015-05-23,75300,492.0
2015-05-23,75600,468.0
2015-05-23,75900,552.0
2015-05-23,76200,504.0
2015-05-23,76500,504.0
2015-05-23,76800,348.0
2015-05-23,77100,528.0
2015-05-23,77400,432.0
2015-05-23,77700,468.0
2015-05-23,78000,480.0
2015-05-23,78300,492.0
2015-05-23,78600,576.0
2015-05-23,78900,504.0
2015-05-23,79200,564.0
2015-05-23,79500,612.0
2015-05-23,79800,552.0
2015-05-23,80100,576.0
2015-05-23,80400,528.0
2015-05-23,80700,576.0
2015-05-23,81000,553.42374
2015-05-23,81300,588.0
2015-05-23,81600,528.0
2015-05-23,81900,696.0
2015-05-23,82200,528.0
2015-05-23,82500,540.0
2015-05-23,82800,648.0
2015-05-23,83100,564.0
2015-05-23,83400,540.0
2015-05-23,83700,480.0
2015-05-23,84000,540.0
2015-05-23,84300,528.0
2015-05-23,84600,504.0
2015-05-23,84900,528.0
2015-05-23,85200,540.0
2015-05-23,85500,756.0
2015-05-23,85800,456.0
2015-05-23,86100,480.0
