day,interval,flow
2015-05-23,37800,1095.66102
2015-05-23,38100,1068.0
2015-05-23,38400,768.0
2015-05-23,38700,924.0
2015-05-23,39000,1092.0
2015-05-23,39300,756.0
2015-05-23,39600,912.0
2015-05-23,39900,552.0
2015-05-23,40200,924.0
2015-05-23,40500,1224.0
2015-05-23,40800,1068.0
2015-05-23,41100,1032.0
2015-05-23,41400,660.0
2015-05-23,41700,1008.0
2015-05-23,42000,1068.0
2015-05-23,42300,948.0
2015-05-23,42600,768.0
2015-05-23,42900,936.0
2015-05-23,43200,1056.0
2015-05-23,43500,1128.0
2015-05-23,43800,816.0
2015-05-23,44100,840.0
2015-05-23,44400,1020.0
2015-05-23,44700,672.0
2015-05-23,45000,759.05084
2015-05-23,45300,1128.0
2015-05-23,45600,1380.0
2015-05-23,45900,972.0
2015-05-23,46200,1080.0
2015-05-23,46500,1464.0
2015-05-23,46800,1176.0
2015-05-23,47100,1200.0
2015-05-23,47400,1380.0
2015-05-23,47700,1032.0
2015-05-23,48000,1416.0
2015-05-23,48300,1188.0
2015-05-23,48600,1548.0
2015-05-23,48900,1440.0
2015-05-23,49200,1320.0
2015-05-23,49500,1404.0
2015-05-23,49800,1140.0
2015-05-23,50100,1344.0
2015-05-23,50400,1416.0
2015-05-23,50700,1452.0
2015-05-23,51000,1404.0
2015-05-23,51300,1200.0
2015-05-23,51600,1248.0
2015-05-23,51900,948.0
2015-05-23,52200,1058.84744
2015-05-23,52500,1392.0
2015-05-23,52800,1248.0
2015-05-23,53100,1224.0
2015-05-23,53400,1200.0
2015-05-23,53700,1236.0
2015-05-23,54000,1236.0
2015-05-23,54300,1260.0
2015-05-23,54600,1320.0
2015-05-23,54900,1200.0
2015-05-23,55200,1200.0
2015-05-23,55500,1368.0
2015-05-23,55800,1164.0
2015-05-23,56100,1248.0
2015-05-23,56400,1488.0
2015-05-23,56700,1140.0
2015-05-23,57000,1056.0
2015-05-23,57300,960.0
2015-05-23,57600,1464.0
2015-05-23,57900,1260.0
2015-05-23,58200,1236.0
2015-05-23,58500,1236.0
2015-05-23,58800,1248.0
2015-05-23,59100,1608.0
2015-05-23,59400,1212.0
2015-05-23,59700,1260.0
2015-05-23,60000,1488.0
2015-05-23,60300,1464.0
2015-05-23,60600,1320.0
2015-05-23,60900,1392.0
2015-05-23,61200,1308.0
2015-05-23,61500,1056.0
2015-05-23,61800,1356.0
2015-05-23,62100,1308.0
2015-05-23,62400,1284.0
2015-05-23,62700,1236.0
2015-05-23,63000,1284.0
2015-05-23,63300,1260.0
2015-05-23,63600,1176.0
2015-05-23,63900,1236.0
2015-05-23,64200,1392.0
2015-05-23,64500,1176.0
2015-05-23,64800,1320.0
2015-05-23,65100,1320.0
2015-05-23,65400,1296.0
2015-05-23,65700,1212.0
2015-05-23,66000,1356.0
2015-05-23,66300,1272.0
2015-05-23,66600,1752.0
2015-05-23,66900,1404.0
2015-05-23,67200,1260.0
2015-05-23,67500,1344.0
2015-05-23,67800,1500.0
2015-05-23,68100,1380.0
2015-05-23,68400,1368.0
2015-05-23,68700,1224.0
2015-05-23,69000,1200.0
2015-05-23,69300,1476.0
2015-05-23,69600,1188.0
2015-05-23,69900,1464.0
2015-05-23,70200,1418.64405
2015-05-23,70500,1560.0
2015-05-23,70800,1584.0
2015-05-23,71100,1476.0
2015-05-23,71400,1361.08476
2015-05-23,71700,1517.28816
2015-05-23,72000,1224.0
2015-05-23,72300,1092.0
2015-05-23,72600,1296.0
2015-05-23,72900,1416.0
2015-05-23,73200,1176.0
2015-05-23,73500,1380.0
2015-05-23,73800,888.0
2015-05-23,74100,1764.0
2015-05-23,74400,1416.0
2015-05-23,74700,1032.0
2015-05-23,75000,1272.0
2015-05-23,75300,1044.0
2015-05-23,75600,1104.0
2015-05-23,75900,1104.0
2015-05-23,76200,1296.0
2015-05-23,76500,1032.0
2015-05-23,76800,1320.0
2015-05-23,77100,1344.0
2015-05-23,77400,1044.0
2015-05-23,77700,1248.0
2015-05-23,78000,1416.0
2015-05-23,78300,1284.0
2015-05-23,78600,1404.0
2015-05-23,78900,1176.0
2015-05-23,79200,1140.0
2015-05-23,79500,1428.0
2015-05-23,79800,1332.0
2015-05-23,80100,1296.0
2015-05-23,80400,1176.0
2015-05-23,80700,1152.0
2015-05-23,81000,1299.45762
2015-05-23,81300,1548.0
2015-05-23,81600,1656.0
2015-05-23,81900,1548.0
2015-05-23,82200,1440.0
2015-05-23,82500,1524.0
2015-05-23,82800,1692.0
2015-05-23,83100,1452.0
2015-05-23,83400,1332.0
2015-05-23,83700,1536.0
2015-05-23,84000,1212.0
2015-05-23,84300,1404.0
2015-05-23,84600,1224.0
2015-05-23,84900,1104.0
2015-05-23,85200,1476.0
2015-05-23,85500,1428.0
2015-05-23,85800,1296.0
2015-05-23,86100,1320.0
