day,interval,flow
2015-05-23,0,960.0
2015-05-23,300,1236.0
2015-05-23,600,1092.0
2015-05-23,900,924.0
2015-05-23,1200,984.0
2015-05-23,1500,1080.0
2015-05-23,1800,1000.27118
2015-05-23,2100,972.20339
2015-05-23,2400,648.0
2015-05-23,2700,1004.9238899999999
2015-05-23,3000,1044.0
2015-05-23,3300,768.0
2015-05-23,3600,684.0
2015-05-23,3900,696.0
2015-05-23,4200,720.0
2015-05-23,4500,780.0
2015-05-23,4800,792.0
2015-05-23,5100,852.0
2015-05-23,5400,624.0
2015-05-23,5700,684.0
2015-05-23,6000,828.0
2015-05-23,6300,636.0
2015-05-23,6600,732.0
2015-05-23,6900,468.0
2015-05-23,7200,516.0
2015-05-23,7500,552.0
2015-05-23,7800,564.0
2015-05-23,8100,600.0
2015-05-23,8400,444.0
2015-05-23,8700,576.0
2015-05-23,9000,612.0
2015-05-23,9300,480.0
2015-05-23,9600,588.0
2015-05-23,9900,456.0
2015-05-23,10200,420.0
2015-05-23,10500,540.0
2015-05-23,10800,528.0
2015-05-23,11100,492.0
2015-05-23,11400,312.0
2015-05-23,11700,420.0
2015-05-23,12000,408.0
2015-05-23,12300,324.0
2015-05-23,12600,457.01695
2015-05-23,12900,360.0
2015-05-23,13200,420.0
2015-05-23,13500,168.0
2015-05-23,13800,336.0
2015-05-23,14100,456.0
2015-05-23,14400,348.0
2015-05-23,14700,408.0
2015-05-23,15000,264.0
2015-05-23,15300,348.0
2015-05-23,15600,492.0
2015-05-23,15900,192.0
2015-05-23,16200,396.0
2015-05-23,16500,204.0
2015-05-23,16800,336.0
2015-05-23,17100,264.0
2015-05-23,17400,300.0
2015-05-23,17700,432.0
2015-05-23,18000,684.0
2015-05-23,18300,972.0
2015-05-23,18600,1884.0
2015-05-23,18900,948.0
2015-05-23,19200,492.0
2015-05-23,19500,552.0
2015-05-23,19800,924.0
2015-05-23,20100,1260.0
2015-05-23,20400,480.0
2015-05-23,20700,372.0
2015-05-23,21000,204.0
2015-05-23,21300,348.0
2015-05-23,21600,408.0
2015-05-23,21900,312.0
2015-05-23,22200,348.0
2015-05-23,22500,288.0
2015-05-23,22800,372.0
2015-05-23,23100,192.0
2015-05-23,23400,470.03388
2015-05-23,23700,408.0
2015-05-23,24000,408.0
2015-05-23,24300,420.0
2015-05-23,24600,456.0
2015-05-23,24900,540.0
2015-05-23,25200,552.0
2015-05-23,25500,336.40678
2015-05-23,25800,864.0
2015-05-23,26100,552.0
2015-05-23,26400,672.0
2015-05-23,26700,648.0
2015-05-23,27000,636.0
2015-05-23,27300,624.0
2015-05-23,27600,564.0
2015-05-23,27900,552.0
2015-05-23,28200,528.0
2015-05-23,28500,744.0
2015-05-23,28800,672.0
2015-05-23,29100,528.0
2015-05-23,29400,732.0
2015-05-23,29700,672.0
2015-05-23,30000,708.0
2015-05-23,30300,612.0
2015-05-23,30600,708.0
2015-05-23,30900,732.0
2015-05-23,31200,564.0
2015-05-23,31500,588.0
2015-05-23,31800,1116.0
2015-05-23,32100,816.0
2015-05-23,32400,684.0
2015-05-23,32700,612.0
2015-05-23,33000,612.0
2015-05-23,33300,756.0
2015-05-23,33600,624.0
2015-05-23,33900,660.0
2015-05-23,34200,748.27118
2015-05-23,34500,912.0
2015-05-23,34800,720.0
2015-05-23,35100,900.0
2015-05-23,35400,756.0
2015-05-23,35700,876.0
2015-05-23,36000,948.0
2015-05-23,36300,732.0
2015-05-23,36600,828.0
2015-05-23,36900,852.0
2015-05-23,37200,1116.0
2015-05-23,37500,972.0
2015-05-23,37800,846.91525
2015-05-23,38100,768.0
2015-05-23,38400,840.0
2015-05-23,38700,648.0
2015-05-23,39000,744.0
2015-05-23,39300,852.0
2015-05-23,39600,948.0
2015-05-23,39900,816.0
2015-05-23,40200,792.0
2015-05-23,40500,852.0
2015-05-23,40800,624.0
2015-05-23,41100,876.0
2015-05-23,41400,948.0
2015-05-23,41700,528.0
2015-05-23,42000,768.0
2015-05-23,42300,912.0
2015-05-23,42600,888.0
2015-05-23,42900,900.0
2015-05-23,43200,924.0
2015-05-23,43500,504.0
2015-05-23,43800,864.0
2015-05-23,44100,1068.0
2015-05-23,44400,1092.0
2015-05-23,44700,720.0
2015-05-23,45000,854.03388
2015-05-23,45300,1068.0
2015-05-23,45600,984.0
