day,interval,flow
2015-05-23,0,540.0
2015-05-23,300,588.0
2015-05-23,600,648.0
2015-05-23,900,564.0
2015-05-23,1200,432.0
2015-05-23,1500,420.0
2015-05-23,1800,494.0339
2015-05-23,2100,446.0339
2015-05-23,2400,528.0
2015-05-23,2700,344.74828
2015-05-23,3000,588.0
2015-05-23,3300,432.0
2015-05-23,3600,480.0
2015-05-23,3900,432.0
2015-05-23,4200,432.0
2015-05-23,4500,408.0
2015-05-23,4800,408.0
2015-05-23,5100,336.0
2015-05-23,5400,312.0
2015-05-23,5700,396.0
2015-05-23,6000,336.0
2015-05-23,6300,360.0
2015-05-23,6600,360.0
2015-05-23,6900,264.0
2015-05-23,7200,252.0
2015-05-23,7500,324.0
2015-05-23,7800,228.0
2015-05-23,8100,252.0
2015-05-23,8400,312.0
2015-05-23,8700,264.0
2015-05-23,9000,264.0
2015-05-23,9300,372.0
2015-05-23,9600,276.0
2015-05-23,9900,216.0
2015-05-23,10200,192.0
2015-05-23,10500,132.0
2015-05-23,10800,228.0
2015-05-23,11100,144.0
2015-05-23,11400,120.0
2015-05-23,11700,204.0
2015-05-23,12000,204.0
2015-05-23,12300,120.0
2015-05-23,12600,229.22034
2015-05-23,12900,204.0
2015-05-23,13200,216.0
2015-05-23,13500,60.0
2015-05-23,13800,204.0
2015-05-23,14100,192.0
2015-05-23,14400,180.0
2015-05-23,14700,72.0
2015-05-23,15000,96.0
2015-05-23,15300,240.0
2015-05-23,15600,132.0
2015-05-23,15900,60.0
2015-05-23,16200,96.0
2015-05-23,16500,84.0
2015-05-23,16800,84.0
2015-05-23,17100,96.0
2015-05-23,17400,60.0
2015-05-23,17700,132.0
2015-05-23,18000,120.0
2015-05-23,18300,84.0
2015-05-23,18600,132.0
2015-05-23,18900,72.0
2015-05-23,19200,84.0
2015-05-23,19500,96.0
2015-05-23,19800,72.0
2015-05-23,20100,84.0
2015-05-23,20400,120.0
2015-05-23,20700,144.0
2015-05-23,21000,96.0
2015-05-23,21300,84.0
2015-05-23,21600,192.0
2015-05-23,21900,144.0
2015-05-23,22200,120.0
2015-05-23,22500,168.0
