day,interval,flow
2015-05-23,0,732.0
2015-05-23,300,864.0
2015-05-23,600,912.0
2015-05-23,900,816.0
2015-05-23,1200,900.0
2015-05-23,1500,828.0
2015-05-23,1800,926.64406
2015-05-23,2100,794.44068
2015-05-23,2400,660.0
2015-05-23,2700,664.59902
2015-05-23,3000,744.0
2015-05-23,3300,948.0
2015-05-23,3600,852.0
2015-05-23,3900,732.0
2015-05-23,4200,1056.0
2015-05-23,4500,876.0
2015-05-23,4800,696.0
2015-05-23,5100,624.0
2015-05-23,5400,612.0
2015-05-23,5700,552.0
2015-05-23,6000,684.0
2015-05-23,6300,756.0
2015-05-23,6600,756.0
2015-05-23,6900,636.0
2015-05-23,7200,648.0
2015-05-23,7500,672.0
2015-05-23,7800,660.0
2015-05-23,8100,504.0
2015-05-23,8400,672.0
2015-05-23,8700,636.0
2015-05-23,9000,624.0
2015-05-23,9300,504.0
2015-05-23,9600,504.0
2015-05-23,9900,684.0
2015-05-23,10200,288.0
2015-05-23,10500,492.0
2015-05-23,10800,492.0
2015-05-23,11100,492.0
2015-05-23,11400,480.0
2015-05-23,11700,516.0
2015-05-23,12000,588.0
2015-05-23,12300,468.0
2015-05-23,12600,554.0339
2015-05-23,12900,612.0
2015-05-23,13200,456.0
2015-05-23,13500,372.0
2015-05-23,13800,408.0
2015-05-23,14100,360.0
2015-05-23,14400,480.0
2015-05-23,14700,492.0
2015-05-23,15000,312.0
2015-05-23,15300,372.0
2015-05-23,15600,540.0
2015-05-23,15900,420.0
2015-05-23,16200,552.0
2015-05-23,16500,420.0
2015-05-23,16800,444.0
2015-05-23,17100,480.0
2015-05-23,17400,444.0
2015-05-23,17700,492.0
2015-05-23,18000,240.0
2015-05-23,18300,384.0
2015-05-23,18600,372.0
2015-05-23,18900,552.0
2015-05-23,19200,480.0
2015-05-23,19500,396.0
2015-05-23,19800,372.0
2015-05-23,20100,540.0
2015-05-23,20400,408.0
2015-05-23,20700,672.0
2015-05-23,21000,384.0
2015-05-23,21300,372.0
2015-05-23,21600,540.0
2015-05-23,21900,516.0
2015-05-23,22200,612.0
2015-05-23,22500,576.0
2015-05-23,22800,696.0
2015-05-23,23100,708.0
2015-05-23,23400,602.64406
2015-05-23,23700,804.0
2015-05-23,24000,576.0
2015-05-23,24300,744.0
2015-05-23,24600,600.0
2015-05-23,24900,600.0
2015-05-23,25200,804.0
2015-05-23,25500,638.84746
2015-05-23,25800,600.0
2015-05-23,26100,564.0
2015-05-23,26400,660.0
2015-05-23,26700,780.0
2015-05-23,27000,684.0
2015-05-23,27300,732.0
2015-05-23,27600,780.0
2015-05-23,27900,720.0
2015-05-23,28200,780.0
2015-05-23,28500,648.0
2015-05-23,28800,708.0
2015-05-23,29100,792.0
2015-05-23,29400,636.0
2015-05-23,29700,792.0
2015-05-23,30000,696.0
2015-05-23,30300,660.0
2015-05-23,30600,732.0
2015-05-23,30900,708.0
2015-05-23,31200,720.0
2015-05-23,31500,672.0
2015-05-23,31800,756.0
2015-05-23,32100,516.0
2015-05-23,32400,756.0
2015-05-23,32700,612.0
2015-05-23,33000,840.0
2015-05-23,33300,588.0
2015-05-23,33600,672.0
2015-05-23,33900,624.0
2015-05-23,34200,661.8305
2015-05-23,34500,480.0
2015-05-23,34800,540.0
2015-05-23,35100,516.0
2015-05-23,35400,516.0
2015-05-23,35700,300.0
2015-05-23,36000,564.0
2015-05-23,36300,492.0
2015-05-23,36600,336.0
2015-05-23,36900,240.0
2015-05-23,37200,264.0
2015-05-23,37500,300.0
2015-05-23,37800,469.22034
2015-05-23,38100,300.0
2015-05-23,38400,312.0
2015-05-23,38700,312.0
2015-05-23,39000,540.0
2015-05-23,39300,444.0
2015-05-23,39600,372.0
2015-05-23,39900,324.0
2015-05-23,40200,528.0
2015-05-23,40500,492.0
2015-05-23,40800,384.0
2015-05-23,41100,360.0
2015-05-23,41400,252.0
2015-05-23,41700,372.0
2015-05-23,42000,312.0
2015-05-23,42300,300.0
2015-05-23,42600,372.0
2015-05-23,42900,444.0
2015-05-23,43200,504.0
2015-05-23,43500,432.0
2015-05-23,43800,348.0
2015-05-23,44100,444.0
2015-05-23,44400,300.0
2015-05-23,44700,348.0
2015-05-23,45000,457.01694
2015-05-23,45300,468.0
2015-05-23,45600,600.0
2015-05-23,45900,468.0
2015-05-23,46200,516.0
2015-05-23,46500,396.0
2015-05-23,46800,552.0
2015-05-23,47100,492.0
2015-05-23,47400,336.0
2015-05-23,47700,420.0
2015-05-23,48000,288.0
2015-05-23,48300,588.0
2015-05-23,48600,384.0
2015-05-23,48900,420.0
2015-05-23,49200,492.0
2015-05-23,49500,456.0
2015-05-23,49800,360.0
2015-05-23,50100,444.0
2015-05-23,50400,276.0
2015-05-23,50700,492.0
2015-05-23,51000,480.0
2015-05-23,51300,420.0
2015-05-23,51600,384.0
2015-05-23,51900,480.0
2015-05-23,52200,518.64406
2015-05-23,52500,432.0
2015-05-23,52800,432.0
2015-05-23,53100,336.0
2015-05-23,53400,504.0
2015-05-23,53700,396.0
2015-05-23,54000,540.0
2015-05-23,54300,540.0
2015-05-23,54600,504.0
2015-05-23,54900,504.0
2015-05-23,55200,576.0
2015-05-23,55500,336.0
2015-05-23,55800,432.0
2015-05-23,56100,420.0
2015-05-23,56400,588.0
2015-05-23,56700,456.0
2015-05-23,57000,420.0
2015-05-23,57300,468.0
2015-05-23,57600,444.0
2015-05-23,57900,384.0
2015-05-23,58200,564.0
2015-05-23,58500,576.0
2015-05-23,58800,600.0
2015-05-23,59100,468.0
2015-05-23,59400,420.0
2015-05-23,59700,420.0
2015-05-23,60000,504.0
2015-05-23,60300,576.0
2015-05-23,60600,588.0
2015-05-23,60900,588.0
2015-05-23,61200,576.0
2015-05-23,61500,396.0
2015-05-23,61800,480.0
2015-05-23,62100,300.0
2015-05-23,62400,444.0
2015-05-23,62700,564.0
2015-05-23,63000,444.0
2015-05-23,63300,456.0
2015-05-23,63600,492.0
2015-05-23,63900,396.0
2015-05-23,64200,480.0
2015-05-23,64500,624.0
2015-05-23,64800,672.0
2015-05-23,65100,528.0
2015-05-23,65400,468.0
2015-05-23,65700,360.0
2015-05-23,66000,660.0
2015-05-23,66300,468.0
2015-05-23,66600,624.0
2015-05-23,66900,588.0
2015-05-23,67200,432.0
2015-05-23,67500,456.0
2015-05-23,67800,444.0
2015-05-23,68100,360.0
2015-05-23,68400,576.0
2015-05-23,68700,468.0
2015-05-23,69000,588.0
2015-05-23,69300,684.0
2015-05-23,69600,672.0
2015-05-23,69900,504.0
2015-05-23,70200,687.05084
2015-05-23,70500,564.0
2015-05-23,70800,552.0
2015-05-23,71100,468.0
2015-05-23,71400,528.40678
2015-05-23,71700,517.22034
2015-05-23,72000,336.0
2015-05-23,72300,636.0
2015-05-23,72600,696.0
2015-05-23,72900,720.0
2015-05-23,73200,708.0
2015-05-23,73500,684.0
2015-05-23,73800,444.0
2015-05-23,74100,900.0
2015-05-23,74400,732.0
2015-05-23,74700,384.0
2015-05-23,75000,696.0
2015-05-23,75300,528.0
2015-05-23,75600,600.0
2015-05-23,75900,672.0
2015-05-23,76200,564.0
2015-05-23,76500,720.0
2015-05-23,76800,780.0
2015-05-23,77100,576.0
2015-05-23,77400,696.0
2015-05-23,77700,744.0
2015-05-23,78000,756.0
2015-05-23,78300,600.0
2015-05-23,78600,840.0
2015-05-23,78900,744.0
2015-05-23,79200,552.0
2015-05-23,79500,780.0
2015-05-23,79800,684.0
2015-05-23,80100,720.0
2015-05-23,80400,780.0
2015-05-23,80700,768.0
2015-05-23,81000,662.44068
2015-05-23,81300,936.0
2015-05-23,81600,732.0
2015-05-23,81900,852.0
2015-05-23,82200,780.0
2015-05-23,82500,780.0
2015-05-23,82800,876.0
2015-05-23,83100,780.0
2015-05-23,83400,696.0
2015-05-23,83700,792.0
2015-05-23,84000,696.0
2015-05-23,84300,768.0
2015-05-23,84600,660.0
2015-05-23,84900,648.0
2015-05-23,85200,756.0
2015-05-23,85500,780.0
2015-05-23,85800,708.0
2015-05-23,86100,720.0
