day,interval,flow
2015-05-23,0,456.0
2015-05-23,300,504.0
2015-05-23,600,564.0
2015-05-23,900,600.0
2015-05-23,1200,492.0
2015-05-23,1500,576.0
2015-05-23,1800,519.66102
2015-05-23,2100,589.42372
2015-05-23,2400,540.0
2015-05-23,2700,667.49197
2015-05-23,3000,456.0
2015-05-23,3300,504.0
2015-05-23,3600,540.0
2015-05-23,3900,420.0
2015-05-23,4200,552.0
2015-05-23,4500,576.0
2015-05-23,4800,540.0
2015-05-23,5100,456.0
2015-05-23,5400,684.0
2015-05-23,5700,504.0
2015-05-23,6000,396.0
2015-05-23,6300,504.0
2015-05-23,6600,468.0
2015-05-23,6900,588.0
2015-05-23,7200,576.0
2015-05-23,7500,468.0
2015-05-23,7800,432.0
2015-05-23,8100,432.0
2015-05-23,8400,492.0
2015-05-23,8700,456.0
2015-05-23,9000,588.0
2015-05-23,9300,348.0
2015-05-23,9600,420.0
2015-05-23,9900,456.0
2015-05-23,10200,396.0
2015-05-23,10500,576.0
2015-05-23,10800,492.0
2015-05-23,11100,468.0
2015-05-23,11400,396.0
2015-05-23,11700,432.0
2015-05-23,12000,432.0
2015-05-23,12300,516.0
2015-05-23,12600,456.61016
2015-05-23,12900,528.0
2015-05-23,13200,624.0
2015-05-23,13500,384.0
2015-05-23,13800,336.0
2015-05-23,14100,264.0
2015-05-23,14400,528.0
2015-05-23,14700,372.0
2015-05-23,15000,456.0
2015-05-23,15300,420.0
2015-05-23,15600,456.0
2015-05-23,15900,456.0
2015-05-23,16200,432.0
2015-05-23,16500,336.0
2015-05-23,16800,420.0
2015-05-23,17100,312.0
2015-05-23,17400,252.0
2015-05-23,17700,324.0
2015-05-23,18000,288.0
2015-05-23,18300,264.0
2015-05-23,18600,252.0
2015-05-23,18900,300.0
2015-05-23,19200,300.0
2015-05-23,19500,396.0
2015-05-23,19800,156.0
2015-05-23,20100,108.0
2015-05-23,20400,324.0
2015-05-23,20700,252.0
2015-05-23,21000,132.0
2015-05-23,21300,156.0
2015-05-23,21600,180.0
2015-05-23,21900,276.0
2015-05-23,22200,276.0
2015-05-23,22500,288.0
2015-05-23,22800,264.0
2015-05-23,23100,228.0
2015-05-23,23400,277.01694
2015-05-23,23700,192.0
2015-05-23,24000,168.0
2015-05-23,24300,228.0
2015-05-23,24600,216.0
2015-05-23,24900,324.0
2015-05-23,25200,264.0
2015-05-23,25500,398.03388
2015-05-23,25800,204.0
2015-05-23,26100,240.0
2015-05-23,26400,264.0
2015-05-23,26700,300.0
2015-05-23,27000,216.0
2015-05-23,27300,348.0
2015-05-23,27600,276.0
2015-05-23,27900,336.0
2015-05-23,28200,312.0
2015-05-23,28500,396.0
2015-05-23,28800,300.0
2015-05-23,29100,300.0
2015-05-23,29400,252.0
2015-05-23,29700,324.0
2015-05-23,30000,396.0
2015-05-23,30300,288.0
2015-05-23,30600,240.0
2015-05-23,30900,348.0
2015-05-23,31200,348.0
2015-05-23,31500,252.0
2015-05-23,31800,264.0
2015-05-23,32100,276.0
2015-05-23,32400,288.0
2015-05-23,32700,180.0
2015-05-23,33000,312.0
2015-05-23,33300,276.0
2015-05-23,33600,372.0
2015-05-23,33900,372.0
2015-05-23,34200,457.01695
2015-05-23,34500,372.0
2015-05-23,34800,372.0
2015-05-23,35100,288.0
2015-05-23,35400,468.0
2015-05-23,35700,432.0
2015-05-23,36000,456.0
2015-05-23,36300,444.0
2015-05-23,36600,516.0
2015-05-23,36900,372.0
2015-05-23,37200,360.0
2015-05-23,37500,444.0
2015-05-23,37800,517.01694
2015-05-23,38100,348.0
2015-05-23,38400,480.0
2015-05-23,38700,576.0
2015-05-23,39000,420.0
2015-05-23,39300,504.0
2015-05-23,39600,480.0
2015-05-23,39900,324.0
2015-05-23,40200,528.0
2015-05-23,40500,468.0
2015-05-23,40800,372.0
2015-05-23,41100,396.0
2015-05-23,41400,408.0
2015-05-23,41700,420.0
2015-05-23,42000,540.0
2015-05-23,42300,552.0
2015-05-23,42600,276.0
2015-05-23,42900,324.0
2015-05-23,43200,480.0
2015-05-23,43500,444.0
2015-05-23,43800,384.0
2015-05-23,44100,348.0
2015-05-23,44400,492.0
2015-05-23,44700,300.0
2015-05-23,45000,468.61017000000004
2015-05-23,45300,360.0
2015-05-23,45600,420.0
2015-05-23,45900,372.0
2015-05-23,46200,324.0
2015-05-23,46500,372.0
2015-05-23,46800,492.0
2015-05-23,47100,408.0
2015-05-23,47400,432.0
2015-05-23,47700,444.0
2015-05-23,48000,432.0
2015-05-23,48300,252.0
2015-05-23,48600,432.0
2015-05-23,48900,420.0
2015-05-23,49200,468.0
2015-05-23,49500,444.0
