day,interval,flow
2015-05-18,0,324.0
2015-05-18,300,370.0
2015-05-18,600,312.0
2015-05-18,900,312.0
2015-05-18,1200,396.0
2015-05-18,1500,300.0
2015-05-18,1800,442.4198
2015-05-18,2100,300.0
2015-05-18,2400,192.20339
2015-05-18,2700,216.0
2015-05-18,3000,264.413794
2015-05-18,3300,99.16982
2015-05-18,3600,228.0
2015-05-18,3900,180.0
2015-05-18,4200,168.0
2015-05-18,4500,240.0
2015-05-18,4800,240.0
2015-05-18,5100,216.0
2015-05-18,5400,180.0
2015-05-18,5700,180.0
2015-05-18,6000,180.0
2015-05-18,6300,96.0
2015-05-18,6600,132.0
2015-05-18,6900,120.0
2015-05-18,7200,60.0
2015-05-18,7500,120.0
2015-05-18,7800,48.0
2015-05-18,8100,108.0
2015-05-18,8400,60.0
2015-05-18,8700,156.0
2015-05-18,9000,108.0
2015-05-18,9300,96.0
2015-05-18,9600,108.0
2015-05-18,9900,204.0
2015-05-18,10200,156.0
2015-05-18,10500,84.0
2015-05-18,10800,60.0
2015-05-18,11100,108.0
2015-05-18,11400,36.0
2015-05-18,11700,96.0
2015-05-18,12000,72.0
2015-05-18,12300,120.0
2015-05-18,12600,132.0
2015-05-18,12900,108.0
2015-05-18,13200,96.0
2015-05-18,13500,96.0
2015-05-18,13800,96.0
2015-05-18,14100,120.0
2015-05-18,14400,180.0
2015-05-18,14700,156.0
2015-05-18,15000,180.0
2015-05-18,15300,84.0
2015-05-18,15600,132.0
2015-05-18,15900,240.0
2015-05-18,16200,84.0
2015-05-18,16500,132.0
2015-05-18,16800,288.0
2015-05-18,17100,252.0
2015-05-18,17400,240.0
2015-05-18,17700,252.0
2015-05-18,18000,192.0
2015-05-18,18300,144.0
2015-05-18,18600,204.0
2015-05-18,18900,216.0
2015-05-18,19200,276.0
2015-05-18,19500,312.0
2015-05-18,19800,252.0
2015-05-18,20100,312.0
2015-05-18,20400,348.0
2015-05-18,20700,468.0
2015-05-18,21000,492.0
2015-05-18,21300,288.81356
2015-05-18,21600,480.0
2015-05-18,21900,432.0
2015-05-18,22200,528.0
2015-05-18,22500,384.0
2015-05-18,22800,528.0
2015-05-18,23100,552.0
2015-05-18,23400,530.0339
2015-05-18,23700,576.0
2015-05-18,24000,495.05084
2015-05-18,24300,567.8644
2015-05-18,24600,744.0
2015-05-18,24900,565.42374
2015-05-18,25200,552.0
2015-05-18,25500,768.0
2015-05-18,25800,564.0
2015-05-18,26100,720.0
2015-05-18,26400,792.0
2015-05-18,26700,516.0
2015-05-18,27000,686.44068
2015-05-18,27300,722.84746
2015-05-18,27600,684.0
2015-05-18,27900,780.0
2015-05-18,28200,576.0
2015-05-18,28500,540.0
2015-05-18,28800,662.84746
2015-05-18,29100,684.0
2015-05-18,29400,708.0
2015-05-18,29700,588.0
2015-05-18,30000,684.0
2015-05-18,30300,672.0
2015-05-18,30600,832.88134
2015-05-18,30900,552.0
2015-05-18,31200,576.0
2015-05-18,31500,708.0
2015-05-18,31800,624.0
2015-05-18,32100,686.44068
2015-05-18,32400,672.0
2015-05-18,32700,528.0
2015-05-18,33000,564.0
2015-05-18,33300,612.0
2015-05-18,33600,528.0
2015-05-18,33900,552.0
2015-05-18,34200,458.0339
2015-05-18,34500,492.0
2015-05-18,34800,480.0
2015-05-18,35100,264.0
2015-05-18,35400,301.01694
2015-05-18,35700,588.0
2015-05-18,36000,660.0
2015-05-18,36300,600.0
2015-05-18,36600,460.27116
2015-05-18,36900,504.81356
2015-05-18,37200,612.0
2015-05-18,37500,518.2373
2015-05-18,37800,418.82506
2015-05-18,38100,482.44068
2015-05-18,38400,540.0
2015-05-18,38700,554.2373
2015-05-18,39000,481.8305
2015-05-18,39300,432.0
2015-05-18,39600,372.0
2015-05-18,39900,528.0
2015-05-18,40200,312.0
2015-05-18,40500,408.0
2015-05-18,40800,540.0
2015-05-18,41100,492.0
2015-05-18,41400,433.22034
2015-05-18,41700,386.44066
2015-05-18,42000,504.0
2015-05-18,42300,348.0
2015-05-18,42600,540.0
2015-05-18,42900,372.0
2015-05-18,43200,408.0
2015-05-18,43500,588.0
2015-05-18,43800,480.0
2015-05-18,44100,576.0
2015-05-18,44400,384.0
2015-05-18,44700,624.0
2015-05-18,45000,409.42374
2015-05-18,45300,432.0
