day,interval,flow
2015-05-18,0,780.0
2015-05-18,300,710.0
2015-05-18,600,612.0
2015-05-18,900,684.0
2015-05-18,1200,624.0
2015-05-18,1500,792.0
2015-05-18,1800,737.36636
2015-05-18,2100,708.0
2015-05-18,2400,493.42373000000003
2015-05-18,2700,540.0
2015-05-18,3000,494.482754
2015-05-18,3300,355.92454
2015-05-18,3600,516.0
2015-05-18,3900,444.0
2015-05-18,4200,420.0
2015-05-18,4500,576.0
2015-05-18,4800,408.0
2015-05-18,5100,432.0
2015-05-18,5400,420.0
2015-05-18,5700,384.0
2015-05-18,6000,420.0
2015-05-18,6300,372.0
2015-05-18,6600,288.0
2015-05-18,6900,324.0
2015-05-18,7200,228.0
2015-05-18,7500,348.0
2015-05-18,7800,204.0
2015-05-18,8100,300.0
2015-05-18,8400,228.0
2015-05-18,8700,432.0
2015-05-18,9000,276.0
2015-05-18,9300,288.0
2015-05-18,9600,180.0
2015-05-18,9900,408.0
2015-05-18,10200,240.0
2015-05-18,10500,336.0
2015-05-18,10800,252.0
2015-05-18,11100,180.0
2015-05-18,11400,240.0
2015-05-18,11700,312.0
2015-05-18,12000,192.0
2015-05-18,12300,372.0
2015-05-18,12600,216.0
2015-05-18,12900,264.0
2015-05-18,13200,264.0
2015-05-18,13500,324.0
2015-05-18,13800,192.0
2015-05-18,14100,312.0
2015-05-18,14400,312.0
2015-05-18,14700,348.0
2015-05-18,15000,432.0
2015-05-18,15300,312.0
2015-05-18,15600,408.0
2015-05-18,15900,456.0
2015-05-18,16200,360.0
2015-05-18,16500,288.0
2015-05-18,16800,432.0
2015-05-18,17100,540.0
2015-05-18,17400,564.0
2015-05-18,17700,492.0
2015-05-18,18000,396.0
2015-05-18,18300,432.0
2015-05-18,18600,492.0
2015-05-18,18900,564.0
2015-05-18,19200,612.0
2015-05-18,19500,408.0
2015-05-18,19800,792.0
2015-05-18,20100,660.0
2015-05-18,20400,744.0
2015-05-18,20700,768.0
2015-05-18,21000,864.0
2015-05-18,21300,555.05084
2015-05-18,21600,756.0
2015-05-18,21900,912.0
2015-05-18,22200,960.0
2015-05-18,22500,828.0
2015-05-18,22800,1104.0
2015-05-18,23100,1008.0
2015-05-18,23400,1171.72882
2015-05-18,23700,1260.0
2015-05-18,24000,1059.4576200000001
2015-05-18,24300,1136.13558
2015-05-18,24600,1164.0
2015-05-18,24900,1204.0678
2015-05-18,25200,1200.0
2015-05-18,25500,1416.0
2015-05-18,25800,1272.0
2015-05-18,26100,1632.0
2015-05-18,26400,1524.0
2015-05-18,26700,1260.0
2015-05-18,27000,1481.6949
2015-05-18,27300,1683.45764
