day,interval,flow
2015-05-18,0,600.0
2015-05-18,300,360.0
2015-05-18,600,420.0
2015-05-18,900,588.0
2015-05-18,1200,336.0
2015-05-18,1500,552.0
2015-05-18,1800,395.859194
2015-05-18,2100,444.0
2015-05-18,2400,264.61017
2015-05-18,2700,360.0
2015-05-18,3000,288.0
2015-05-18,3300,408.67926
2015-05-18,3600,372.0
2015-05-18,3900,240.0
2015-05-18,4200,336.0
2015-05-18,4500,216.0
2015-05-18,4800,264.0
2015-05-18,5100,276.0
2015-05-18,5400,420.0
2015-05-18,5700,324.0
2015-05-18,6000,120.0
2015-05-18,6300,228.0
2015-05-18,6600,132.0
2015-05-18,6900,216.0
2015-05-18,7200,216.0
2015-05-18,7500,240.0
2015-05-18,7800,156.0
2015-05-18,8100,204.0
2015-05-18,8400,156.0
2015-05-18,8700,264.0
2015-05-18,9000,252.0
2015-05-18,9300,204.0
2015-05-18,9600,384.0
2015-05-18,9900,288.0
2015-05-18,10200,180.0
2015-05-18,10500,300.0
2015-05-18,10800,168.0
2015-05-18,11100,264.0
2015-05-18,11400,228.0
2015-05-18,11700,228.0
2015-05-18,12000,132.0
2015-05-18,12300,336.0
2015-05-18,12600,84.0
2015-05-18,12900,180.0
2015-05-18,13200,192.0
2015-05-18,13500,204.0
2015-05-18,13800,96.0
2015-05-18,14100,228.0
2015-05-18,14400,204.0
2015-05-18,14700,228.0
2015-05-18,15000,240.0
2015-05-18,15300,216.0
2015-05-18,15600,288.0
2015-05-18,15900,192.0
2015-05-18,16200,288.0
2015-05-18,16500,204.0
2015-05-18,16800,204.0
2015-05-18,17100,264.0
2015-05-18,17400,276.0
2015-05-18,17700,408.0
2015-05-18,18000,336.0
2015-05-18,18300,312.0
2015-05-18,18600,444.0
2015-05-18,18900,360.0
2015-05-18,19200,552.0
2015-05-18,19500,636.0
2015-05-18,19800,588.0
2015-05-18,20100,708.0
2015-05-18,20400,516.0
2015-05-18,20700,792.0
2015-05-18,21000,804.0
2015-05-18,21300,469.01694000000003
2015-05-18,21600,864.0
2015-05-18,21900,624.0
2015-05-18,22200,828.0
2015-05-18,22500,816.0
2015-05-18,22800,816.0
2015-05-18,23100,972.0
2015-05-18,23400,1171.72883
2015-05-18,23700,1092.0
2015-05-18,24000,950.6440399999999
2015-05-18,24300,883.1186399999999
2015-05-18,24600,900.0
2015-05-18,24900,986.84746
2015-05-18,25200,948.0
2015-05-18,25500,972.0
2015-05-18,25800,840.0
2015-05-18,26100,1236.0
2015-05-18,26400,1260.0
2015-05-18,26700,1068.0
2015-05-18,27000,1190.0339
2015-05-18,27300,1059.66102
2015-05-18,27600,1584.0
2015-05-18,27900,1224.0
2015-05-18,28200,1236.0
2015-05-18,28500,1200.0
2015-05-18,28800,1446.9152399999998
2015-05-18,29100,1284.0
2015-05-18,29400,1260.0
2015-05-18,29700,1680.0
2015-05-18,30000,1500.0
2015-05-18,30300,1392.0
2015-05-18,30600,1631.7965800000002
2015-05-18,30900,1248.0
2015-05-18,31200,1440.0
2015-05-18,31500,1716.0
2015-05-18,31800,1476.0
2015-05-18,32100,1276.47456
2015-05-18,32400,1440.0
2015-05-18,32700,1368.0
2015-05-18,33000,1296.0
2015-05-18,33300,1524.0
2015-05-18,33600,1380.0
2015-05-18,33900,1392.0
2015-05-18,34200,1456.8813599999999
2015-05-18,34500,1512.0
2015-05-18,34800,1044.0
2015-05-18,35100,1212.0
2015-05-18,35400,1132.88134
2015-05-18,35700,1092.0
2015-05-18,36000,1332.0
2015-05-18,36300,1200.0
2015-05-18,36600,1253.89831
2015-05-18,36900,1060.27118
2015-05-18,37200,1176.0
2015-05-18,37500,1130.84744
2015-05-18,37800,1442.64074
2015-05-18,38100,1226.64408
2015-05-18,38400,1200.0
2015-05-18,38700,1251.25424
2015-05-18,39000,1275.45762
2015-05-18,39300,972.0
2015-05-18,39600,1164.0
2015-05-18,39900,960.0
2015-05-18,40200,1272.0
2015-05-18,40500,1128.0
2015-05-18,40800,1392.0
2015-05-18,41100,1332.0
2015-05-18,41400,1239.45762
2015-05-18,41700,785.89828
2015-05-18,42000,1044.0
2015-05-18,42300,1212.0
2015-05-18,42600,1284.0
2015-05-18,42900,1044.0
2015-05-18,43200,1200.0
2015-05-18,43500,1476.0
2015-05-18,43800,1236.0
2015-05-18,44100,1320.0
2015-05-18,44400,1332.0
2015-05-18,44700,1044.0
2015-05-18,45000,1072.67796
2015-05-18,45300,1440.0
2015-05-18,45600,1188.0
2015-05-18,45900,1092.0
2015-05-18,46200,1344.0
2015-05-18,46500,1248.0
2015-05-18,46800,1320.0
2015-05-18,47100,1542.30508
2015-05-18,47400,1248.0
2015-05-18,47700,1216.0678
2015-05-18,48000,1236.0
2015-05-18,48300,1368.0
2015-05-18,48600,1383.86442
2015-05-18,48900,1344.0
2015-05-18,49200,1368.0
2015-05-18,49500,1500.0
2015-05-18,49800,1248.0
2015-05-18,50100,1116.0
2015-05-18,50400,1348.27118
2015-05-18,50700,1308.0
2015-05-18,51000,1056.0
2015-05-18,51300,1380.0
2015-05-18,51600,1382.64406
2015-05-18,51900,1276.47456
2015-05-18,52200,1185.5172400000001
2015-05-18,52500,1500.0
2015-05-18,52800,1426.37286
2015-05-18,53100,1236.0
2015-05-18,53400,1479.0508399999999
2015-05-18,53700,1348.88136
2015-05-18,54000,1080.0
2015-05-18,54300,1212.0
2015-05-18,54600,1191.86442
2015-05-18,54900,892.27118
2015-05-18,55200,1236.0
2015-05-18,55500,1288.8813599999999
2015-05-18,55800,1072.67798
2015-05-18,56100,1476.0
2015-05-18,56400,1092.0
2015-05-18,56700,1056.0
2015-05-18,57000,1260.0
2015-05-18,57300,1272.0
2015-05-18,57600,1194.6207
2015-05-18,57900,1140.0
2015-05-18,58200,888.0
2015-05-18,58500,804.0
2015-05-18,58800,936.0
2015-05-18,59100,824.68964
2015-05-18,59400,1440.4137799999999
2015-05-18,59700,1296.0
2015-05-18,60000,1500.0
2015-05-18,60300,1608.0
2015-05-18,60600,1368.0
2015-05-18,60900,1224.0
2015-05-18,61200,1356.0
2015-05-18,61500,1128.0
2015-05-18,61800,1128.0
2015-05-18,62100,1104.0
2015-05-18,62400,1080.0
2015-05-18,62700,1044.0
2015-05-18,63000,1350.6207
2015-05-18,63300,1272.0
2015-05-18,63600,996.0
2015-05-18,63900,1392.0
2015-05-18,64200,1284.0
2015-05-18,64500,1152.0
2015-05-18,64800,1020.0
2015-05-18,65100,1632.0
2015-05-18,65400,1488.0
2015-05-18,65700,1416.0
2015-05-18,66000,1416.0
2015-05-18,66300,1368.0
2015-05-18,66600,1392.0
2015-05-18,66900,1392.0
2015-05-18,67200,1392.0
2015-05-18,67500,1308.0
2015-05-18,67800,1368.0
2015-05-18,68100,1296.0
2015-05-18,68400,1476.0
2015-05-18,68700,1428.0
2015-05-18,69000,1452.0
2015-05-18,69300,1056.0
2015-05-18,69600,1416.0
2015-05-18,69900,1176.0
2015-05-18,70200,940.0678
2015-05-18,70500,996.0
2015-05-18,70800,804.0
2015-05-18,71100,1044.0
2015-05-18,71400,876.0
2015-05-18,71700,864.0
2015-05-18,72000,1080.0
2015-05-18,72300,1008.0
2015-05-18,72600,780.0
