day,interval,flow
2015-05-18,0,972.0
2015-05-18,300,860.0
2015-05-18,600,660.0
2015-05-18,900,864.0
2015-05-18,1200,864.0
2015-05-18,1500,852.0
2015-05-18,1800,800.02607
2015-05-18,2100,828.0
2015-05-18,2400,517.62712
2015-05-18,2700,624.0
2015-05-18,3000,566.8965539999999
2015-05-18,3300,424.75472
2015-05-18,3600,636.0
2015-05-18,3900,444.0
2015-05-18,4200,444.0
2015-05-18,4500,624.0
2015-05-18,4800,504.0
2015-05-18,5100,540.0
2015-05-18,5400,540.0
2015-05-18,5700,420.0
2015-05-18,6000,360.0
2015-05-18,6300,420.0
2015-05-18,6600,300.0
2015-05-18,6900,360.0
2015-05-18,7200,228.0
2015-05-18,7500,312.0
2015-05-18,7800,216.0
2015-05-18,8100,324.0
2015-05-18,8400,228.0
2015-05-18,8700,516.0
2015-05-18,9000,336.0
2015-05-18,9300,264.0
2015-05-18,9600,276.0
2015-05-18,9900,420.0
2015-05-18,10200,252.0
2015-05-18,10500,336.0
2015-05-18,10800,288.0
2015-05-18,11100,252.0
2015-05-18,11400,300.0
2015-05-18,11700,300.0
2015-05-18,12000,228.0
2015-05-18,12300,408.0
2015-05-18,12600,252.0
2015-05-18,12900,204.0
2015-05-18,13200,264.0
2015-05-18,13500,324.0
2015-05-18,13800,240.0
2015-05-18,14100,360.0
2015-05-18,14400,324.0
2015-05-18,14700,384.0
2015-05-18,15000,396.0
2015-05-18,15300,348.0
2015-05-18,15600,396.0
2015-05-18,15900,468.0
2015-05-18,16200,420.0
2015-05-18,16500,372.0
2015-05-18,16800,468.0
2015-05-18,17100,492.0
2015-05-18,17400,564.0
2015-05-18,17700,528.0
2015-05-18,18000,528.0
2015-05-18,18300,480.0
2015-05-18,18600,540.0
2015-05-18,18900,648.0
2015-05-18,19200,768.0
2015-05-18,19500,552.0
2015-05-18,19800,840.0
2015-05-18,20100,792.0
2015-05-18,20400,900.0
2015-05-18,20700,996.0
2015-05-18,21000,1080.0
2015-05-18,21300,712.4745800000001
2015-05-18,21600,936.0
2015-05-18,21900,1188.0
2015-05-18,22200,1116.0
2015-05-18,22500,1056.0
2015-05-18,22800,1416.0
2015-05-18,23100,1212.0
2015-05-18,23400,1532.54236
2015-05-18,23700,1824.0
2015-05-18,24000,1361.69492
2015-05-18,24300,1461.9660999999999
2015-05-18,24600,1344.0
2015-05-18,24900,1528.67796
2015-05-18,25200,1536.0
2015-05-18,25500,1680.0
2015-05-18,25800,1308.0
2015-05-18,26100,1848.0
2015-05-18,26400,1944.0
2015-05-18,26700,1440.0
2015-05-18,27000,1711.7287999999999
2015-05-18,27300,1815.25424
2015-05-18,27600,1752.0
2015-05-18,27900,1944.0
2015-05-18,28200,1824.0
2015-05-18,28500,1620.0
2015-05-18,28800,1841.6949
2015-05-18,29100,2016.0
2015-05-18,29400,2040.0
2015-05-18,29700,1728.0
2015-05-18,30000,2124.0
2015-05-18,30300,2100.0
2015-05-18,30600,2213.08472
2015-05-18,30900,2220.0
2015-05-18,31200,1908.0
2015-05-18,31500,1908.0
2015-05-18,31800,1812.0
2015-05-18,32100,1791.8644
2015-05-18,32400,1716.0
2015-05-18,32700,2016.0
2015-05-18,33000,1872.0
2015-05-18,33300,1224.0
2015-05-18,33600,1056.0
2015-05-18,33900,1104.0
2015-05-18,34200,1228.47458
2015-05-18,34500,852.0
2015-05-18,34800,936.0
2015-05-18,35100,732.0
2015-05-18,35400,853.2203400000001
2015-05-18,35700,936.0
2015-05-18,36000,984.0
2015-05-18,36300,1020.0
2015-05-18,36600,1694.23728
2015-05-18,36900,1565.49154
2015-05-18,37200,1692.0
2015-05-18,37500,1385.6949
2015-05-18,37800,1791.66768
2015-05-18,38100,1675.9322
2015-05-18,38400,1764.0
