day,interval,flow
2015-05-18,0,228.0
2015-05-18,300,140.0
2015-05-18,600,240.0
2015-05-18,900,240.0
2015-05-18,1200,120.0
2015-05-18,1500,180.0
2015-05-18,1800,138.75879
2015-05-18,2100,324.0
2015-05-18,2400,192.40678
2015-05-18,2700,84.0
2015-05-18,3000,72.82758
2015-05-18,3300,148.75472
2015-05-18,3600,192.0
2015-05-18,3900,180.0
2015-05-18,4200,96.0
2015-05-18,4500,72.0
2015-05-18,4800,48.0
2015-05-18,5100,84.0
2015-05-18,5400,72.0
2015-05-18,5700,72.0
2015-05-18,6000,48.0
2015-05-18,6300,120.0
2015-05-18,6600,132.0
2015-05-18,6900,36.0
2015-05-18,7200,48.0
2015-05-18,7500,72.0
2015-05-18,7800,60.0
2015-05-18,8100,84.0
2015-05-18,8400,48.0
2015-05-18,8700,60.0
2015-05-18,9000,60.0
2015-05-18,9300,36.0
2015-05-18,9600,84.0
2015-05-18,9900,36.0
2015-05-18,10200,36.0
2015-05-18,10500,108.0
2015-05-18,10800,96.0
2015-05-18,11100,108.0
2015-05-18,11400,132.0
2015-05-18,11700,108.0
2015-05-18,12000,84.0
2015-05-18,12300,60.0
2015-05-18,12600,48.0
2015-05-18,12900,24.0
2015-05-18,13200,36.0
2015-05-18,13500,96.0
2015-05-18,13800,12.0
2015-05-18,14100,72.0
2015-05-18,14400,84.0
2015-05-18,14700,120.0
2015-05-18,15000,36.0
2015-05-18,15300,72.0
2015-05-18,15600,96.0
2015-05-18,15900,108.0
2015-05-18,16200,36.0
2015-05-18,16500,60.0
2015-05-18,16800,24.0
2015-05-18,17100,48.0
2015-05-18,17400,60.0
2015-05-18,17700,24.0
2015-05-18,18000,72.0
2015-05-18,18300,120.0
2015-05-18,18600,96.0
2015-05-18,18900,72.0
2015-05-18,19200,156.0
2015-05-18,19500,108.0
2015-05-18,19800,192.0
2015-05-18,20100,108.0
2015-05-18,20400,156.0
2015-05-18,20700,132.0
2015-05-18,21000,108.0
2015-05-18,21300,156.40678
2015-05-18,21600,204.0
2015-05-18,21900,144.0
2015-05-18,22200,240.0
2015-05-18,22500,312.0
2015-05-18,22800,384.0
2015-05-18,23100,468.0
2015-05-18,23400,362.03388
