day,interval,flow
2015-05-22,0,840.0
2015-05-22,300,852.0
2015-05-22,600,732.0
2015-05-22,900,1116.0
2015-05-22,1200,1068.0
2015-05-22,1500,624.0
2015-05-22,1800,724.0
2015-05-22,2100,989.69491
2015-05-22,2400,684.861256
2015-05-22,2700,1032.0
2015-05-22,3000,900.0
2015-05-22,3300,1224.0
2015-05-22,3600,1212.0
2015-05-22,3900,984.0
2015-05-22,4200,948.0
2015-05-22,4500,1320.0
2015-05-22,4800,1284.0
2015-05-22,5100,2112.0
2015-05-22,5400,1128.0
2015-05-22,5700,696.0
2015-05-22,6000,852.0
2015-05-22,6300,720.0
2015-05-22,6600,1044.0
2015-05-22,6900,1500.0
2015-05-22,7200,624.0
2015-05-22,7500,732.0
2015-05-22,7800,552.0
2015-05-22,8100,372.0
2015-05-22,8400,912.0
2015-05-22,8700,1200.0
2015-05-22,9000,624.0
2015-05-22,9300,972.0
2015-05-22,9600,408.0
2015-05-22,9900,468.0
2015-05-22,10200,468.0
2015-05-22,10500,372.0
2015-05-22,10800,360.0
2015-05-22,11100,444.0
2015-05-22,11400,480.0
2015-05-22,11700,324.0
2015-05-22,12000,384.0
2015-05-22,12300,444.0
2015-05-22,12600,217.42372
2015-05-22,12900,528.0
2015-05-22,13200,216.0
2015-05-22,13500,1776.0
2015-05-22,13800,804.0
2015-05-22,14100,732.0
2015-05-22,14400,372.0
2015-05-22,14700,0.0
2015-05-22,15000,0.0
2015-05-22,15300,0.0
2015-05-22,15600,24.0
2015-05-22,15900,60.0
2015-05-22,16200,48.20339
2015-05-22,16500,0.0
2015-05-22,16800,120.0
2015-05-22,17100,120.0
2015-05-22,17400,12.0
2015-05-22,17700,0.0
2015-05-22,18000,0.0
2015-05-22,18300,24.0
2015-05-22,18600,0.0
2015-05-22,18900,36.0
2015-05-22,19200,252.0
2015-05-22,19500,36.0
2015-05-22,19800,12.0
2015-05-22,20100,0.0
2015-05-22,20400,0.0
2015-05-22,20700,0.0
2015-05-22,21000,12.0
2015-05-22,21300,0.0
2015-05-22,21600,24.0
2015-05-22,21900,12.0
2015-05-22,22200,84.0
2015-05-22,22500,396.0
2015-05-22,22800,1092.0
2015-05-22,23100,1129.62711
2015-05-22,23400,1308.0
2015-05-22,23700,1317.76271
2015-05-22,24000,1224.0
2015-05-22,24300,1272.0
2015-05-22,24600,1056.0
2015-05-22,24900,984.0
2015-05-22,25200,840.0
2015-05-22,25500,720.0
2015-05-22,25800,830.84744
2015-05-22,26100,1356.0
2015-05-22,26400,1128.0
2015-05-22,26700,1068.0
2015-05-22,27000,1184.1356
2015-05-22,27300,1080.0
2015-05-22,27600,1176.0
2015-05-22,27900,1152.0
2015-05-22,28200,1008.4138
2015-05-22,28500,1093.01694
2015-05-22,28800,1344.0
2015-05-22,29100,1044.0
2015-05-22,29400,1056.0
2015-05-22,29700,1344.0
2015-05-22,30000,1104.0
2015-05-22,30300,1020.0
2015-05-22,30600,1200.2033900000001
2015-05-22,30900,1080.0
2015-05-22,31200,1116.0
2015-05-22,31500,1452.0
