day,interval,flow
2015-05-22,0,792.0
2015-05-22,300,936.0
2015-05-22,600,936.0
2015-05-22,900,876.0
2015-05-22,1200,924.0
2015-05-22,1500,972.0
2015-05-22,1800,872.0
2015-05-22,2100,846.30506
2015-05-22,2400,806.12434
2015-05-22,2700,744.0
2015-05-22,3000,888.0
2015-05-22,3300,984.0
2015-05-22,3600,900.0
2015-05-22,3900,972.0
2015-05-22,4200,720.0
2015-05-22,4500,828.0
2015-05-22,4800,840.0
2015-05-22,5100,876.0
2015-05-22,5400,684.0
2015-05-22,5700,636.0
2015-05-22,6000,612.0
2015-05-22,6300,684.0
2015-05-22,6600,708.0
2015-05-22,6900,636.0
2015-05-22,7200,672.0
2015-05-22,7500,672.0
2015-05-22,7800,672.0
2015-05-22,8100,504.0
2015-05-22,8400,672.0
2015-05-22,8700,672.0
2015-05-22,9000,504.0
2015-05-22,9300,480.0
2015-05-22,9600,504.0
2015-05-22,9900,444.0
2015-05-22,10200,564.0
2015-05-22,10500,504.0
2015-05-22,10800,516.0
2015-05-22,11100,588.0
2015-05-22,11400,444.0
2015-05-22,11700,564.0
2015-05-22,12000,564.0
2015-05-22,12300,564.0
2015-05-22,12600,469.62712
2015-05-22,12900,456.0
2015-05-22,13200,360.0
2015-05-22,13500,624.0
2015-05-22,13800,564.0
2015-05-22,14100,588.0
2015-05-22,14400,192.0
2015-05-22,14700,24.0
2015-05-22,15000,24.0
2015-05-22,15300,24.0
2015-05-22,15600,24.0
2015-05-22,15900,12.0
2015-05-22,16200,60.81356
2015-05-22,16500,24.0
2015-05-22,16800,36.0
2015-05-22,17100,12.0
2015-05-22,17400,24.0
2015-05-22,17700,0.0
2015-05-22,18000,0.0
2015-05-22,18300,60.0
2015-05-22,18600,36.0
2015-05-22,18900,12.0
2015-05-22,19200,12.0
2015-05-22,19500,0.0
2015-05-22,19800,0.0
2015-05-22,20100,108.0
2015-05-22,20400,120.0
2015-05-22,20700,60.0
2015-05-22,21000,48.0
2015-05-22,21300,48.0
2015-05-22,21600,12.0
2015-05-22,21900,0.0
2015-05-22,22200,60.0
2015-05-22,22500,348.0
2015-05-22,22800,240.0
2015-05-22,23100,120.0
2015-05-22,23400,288.0
2015-05-22,23700,302.0339
2015-05-22,24000,288.0
2015-05-22,24300,720.0
2015-05-22,24600,888.0
2015-05-22,24900,816.0
2015-05-22,25200,792.0
2015-05-22,25500,816.0
2015-05-22,25800,841.62712
2015-05-22,26100,936.0
2015-05-22,26400,828.0
2015-05-22,26700,840.0
2015-05-22,27000,785.08476
2015-05-22,27300,876.0
2015-05-22,27600,936.0
2015-05-22,27900,984.0
2015-05-22,28200,748.96552
2015-05-22,28500,985.8305
2015-05-22,28800,900.0
2015-05-22,29100,780.0
2015-05-22,29400,864.0
2015-05-22,29700,924.0
2015-05-22,30000,768.0
2015-05-22,30300,876.0
2015-05-22,30600,950.44068
2015-05-22,30900,828.0
2015-05-22,31200,768.0
2015-05-22,31500,840.0
2015-05-22,31800,1068.0
2015-05-22,32100,869.28814
2015-05-22,32400,852.0
2015-05-22,32700,756.0
2015-05-22,33000,852.0
2015-05-22,33300,865.8305
2015-05-22,33600,972.0
2015-05-22,33900,1061.8983
2015-05-22,34200,900.0
2015-05-22,34500,948.0
2015-05-22,34800,852.0
2015-05-22,35100,912.0
2015-05-22,35400,865.2203400000001
2015-05-22,35700,780.0
2015-05-22,36000,864.0
2015-05-22,36300,904.0678
2015-05-22,36600,720.0
2015-05-22,36900,889.8305
2015-05-22,37200,912.0
2015-05-22,37500,890.84746
2015-05-22,37800,821.2881199999999
2015-05-22,38100,696.0
2015-05-22,38400,816.0
2015-05-22,38700,867.25424
2015-05-22,39000,746.23729
2015-05-22,39300,900.0
2015-05-22,39600,912.0
2015-05-22,39900,876.0
2015-05-22,40200,936.0
2015-05-22,40500,744.0
2015-05-22,40800,924.0
2015-05-22,41100,888.0
2015-05-22,41400,1192.27118
2015-05-22,41700,1392.0
2015-05-22,42000,1020.0
2015-05-22,42300,1260.0
2015-05-22,42600,1080.0
2015-05-22,42900,1092.0
2015-05-22,43200,1212.0
2015-05-22,43500,1080.0
2015-05-22,43800,1224.0
2015-05-22,44100,1200.0
2015-05-22,44400,1200.0
2015-05-22,44700,1104.0
2015-05-22,45000,1284.0
2015-05-22,45300,1164.0
2015-05-22,45600,1296.0
2015-05-22,45900,1212.0
2015-05-22,46200,1164.0
2015-05-22,46500,948.0
2015-05-22,46800,1027.32204
2015-05-22,47100,1200.0
2015-05-22,47400,1164.0
2015-05-22,47700,1020.0
2015-05-22,48000,1240.67798
2015-05-22,48300,1140.0
2015-05-22,48600,1191.661
2015-05-22,48900,1164.0
2015-05-22,49200,1349.49154
2015-05-22,49500,1200.0
2015-05-22,49800,1120.06782
2015-05-22,50100,1308.0
2015-05-22,50400,1320.0
2015-05-22,50700,1140.0
2015-05-22,51000,1260.0
2015-05-22,51300,1092.0
2015-05-22,51600,1248.0
2015-05-22,51900,1236.0
2015-05-22,52200,1164.0
2015-05-22,52500,1224.0
2015-05-22,52800,1097.793114
2015-05-22,53100,1104.0
2015-05-22,53400,1392.0
2015-05-22,53700,1224.0
2015-05-22,54000,1152.0
2015-05-22,54300,1296.0
2015-05-22,54600,1176.0
2015-05-22,54900,988.4745599999999
2015-05-22,55200,1142.64406
2015-05-22,55500,1176.0
2015-05-22,55800,960.0
2015-05-22,56100,1229.49154
2015-05-22,56400,1080.0
2015-05-22,56700,1236.0
2015-05-22,57000,1356.0
2015-05-22,57300,1176.0
2015-05-22,57600,1056.0
2015-05-22,57900,1272.0
2015-05-22,58200,1404.0
2015-05-22,58500,1140.0
2015-05-22,58800,1164.0
2015-05-22,59100,1152.0
2015-05-22,59400,1252.0677799999999
2015-05-22,59700,1272.0
2015-05-22,60000,1356.0
2015-05-22,60300,1344.0
2015-05-22,60600,1176.0
2015-05-22,60900,1260.0
2015-05-22,61200,1368.0
2015-05-22,61500,1452.0
2015-05-22,61800,1332.0
2015-05-22,62100,1260.0
2015-05-22,62400,1272.0
2015-05-22,62700,1332.0
2015-05-22,63000,1120.67796
2015-05-22,63300,1368.0
2015-05-22,63600,1392.0
2015-05-22,63900,1356.0
2015-05-22,64200,1344.0
2015-05-22,64500,1272.0
2015-05-22,64800,1344.0
2015-05-22,65100,1176.0
2015-05-22,65400,1428.0
2015-05-22,65700,1308.0
2015-05-22,66000,1356.0
2015-05-22,66300,1452.0
2015-05-22,66600,1503.66102
2015-05-22,66900,1356.0
2015-05-22,67200,1276.0678
2015-05-22,67500,1384.88136
2015-05-22,67800,1260.0
2015-05-22,68100,1380.0
2015-05-22,68400,1560.0
2015-05-22,68700,1392.0
2015-05-22,69000,1092.0
2015-05-22,69300,1308.0
2015-05-22,69600,1284.0
2015-05-22,69900,1236.0
2015-05-22,70200,1320.0
2015-05-22,70500,1524.0
2015-05-22,70800,1248.0
2015-05-22,71100,1284.0
2015-05-22,71400,1236.0
2015-05-22,71700,1260.0
2015-05-22,72000,1320.0
2015-05-22,72300,1404.0
2015-05-22,72600,1536.0
2015-05-22,72900,1188.0
2015-05-22,73200,1476.0
2015-05-22,73500,1464.0
2015-05-22,73800,1349.69492
2015-05-22,74100,1392.0
2015-05-22,74400,1236.0
2015-05-22,74700,1428.0
2015-05-22,75000,1356.0
2015-05-22,75300,1368.0
2015-05-22,75600,1312.27118
2015-05-22,75900,924.0
2015-05-22,76200,960.0
2015-05-22,76500,1188.0
2015-05-22,76800,996.0
2015-05-22,77100,1204.67798
2015-05-22,77400,1152.0
2015-05-22,77700,972.0
2015-05-22,78000,1128.0
2015-05-22,78300,1296.0
2015-05-22,78600,1176.0
2015-05-22,78900,1236.0
2015-05-22,79200,1284.0
2015-05-22,79500,1128.0
2015-05-22,79800,1140.0
2015-05-22,80100,1164.0
2015-05-22,80400,1200.0
2015-05-22,80700,1116.0
2015-05-22,81000,1430.44069
2015-05-22,81300,1212.0
2015-05-22,81600,1164.0
2015-05-22,81900,1212.0
2015-05-22,82200,1404.0
2015-05-22,82500,1248.0
2015-05-22,82800,1275.0
2015-05-22,83100,1428.0
2015-05-22,83400,1200.0
2015-05-22,83700,1320.0
2015-05-22,84000,1224.0
2015-05-22,84300,1056.0
2015-05-22,84600,1035.8644
2015-05-22,84900,1212.0
2015-05-22,85200,960.0
2015-05-22,85500,1044.0
2015-05-22,85800,1092.0
2015-05-22,86100,1128.0
