day,interval,flow
2015-05-22,0,1728.0
2015-05-22,300,1692.0
2015-05-22,600,1740.0
2015-05-22,900,1764.0
2015-05-22,1200,1680.0
2015-05-22,1500,1620.0
2015-05-22,1800,1504.0
2015-05-22,2100,1619.3898
2015-05-22,2400,1283.08134
2015-05-22,2700,1764.0
2015-05-22,3000,1428.0
2015-05-22,3300,1188.0
2015-05-22,3600,1332.0
2015-05-22,3900,1224.0
2015-05-22,4200,972.0
2015-05-22,4500,1008.0
2015-05-22,4800,1164.0
2015-05-22,5100,984.0
2015-05-22,5400,864.0
2015-05-22,5700,888.0
2015-05-22,6000,876.0
2015-05-22,6300,864.0
2015-05-22,6600,900.0
2015-05-22,6900,768.0
2015-05-22,7200,816.0
2015-05-22,7500,768.0
2015-05-22,7800,888.0
2015-05-22,8100,672.0
2015-05-22,8400,804.0
2015-05-22,8700,888.0
2015-05-22,9000,732.0
2015-05-22,9300,564.0
2015-05-22,9600,744.0
2015-05-22,9900,636.0
2015-05-22,10200,600.0
2015-05-22,10500,648.0
2015-05-22,10800,696.0
2015-05-22,11100,852.0
2015-05-22,11400,744.0
2015-05-22,11700,708.0
2015-05-22,12000,792.0
2015-05-22,12300,828.0
2015-05-22,12600,661.6271300000001
2015-05-22,12900,636.0
2015-05-22,13200,516.0
2015-05-22,13500,876.0
2015-05-22,13800,768.0
2015-05-22,14100,756.0
2015-05-22,14400,252.0
2015-05-22,14700,12.0
2015-05-22,15000,0.0
2015-05-22,15300,12.0
2015-05-22,15600,0.0
2015-05-22,15900,0.0
2015-05-22,16200,0.0
2015-05-22,16500,0.0
2015-05-22,16800,0.0
2015-05-22,17100,0.0
2015-05-22,17400,12.0
2015-05-22,17700,0.0
2015-05-22,18000,0.0
2015-05-22,18300,48.0
2015-05-22,18600,0.0
2015-05-22,18900,0.0
2015-05-22,19200,24.0
2015-05-22,19500,0.0
2015-05-22,19800,12.20339
2015-05-22,20100,48.0
2015-05-22,20400,84.0
2015-05-22,20700,84.0
2015-05-22,21000,36.0
2015-05-22,21300,12.0
2015-05-22,21600,12.0
2015-05-22,21900,24.0
2015-05-22,22200,132.0
2015-05-22,22500,864.0
2015-05-22,22800,1152.0
2015-05-22,23100,878.6440600000001
2015-05-22,23400,1080.0
2015-05-22,23700,1073.08476
2015-05-22,24000,1188.0
2015-05-22,24300,1644.0
2015-05-22,24600,1272.0
2015-05-22,24900,1236.0
2015-05-22,25200,1020.0
2015-05-22,25500,1200.0
2015-05-22,25800,1215.25425
2015-05-22,26100,1644.0
2015-05-22,26400,1332.0
2015-05-22,26700,1140.0
2015-05-22,27000,1472.9491600000001
2015-05-22,27300,1488.0
2015-05-22,27600,1476.0
2015-05-22,27900,1452.0
2015-05-22,28200,1435.8620799999999
2015-05-22,28500,1420.2712
2015-05-22,28800,1572.0
2015-05-22,29100,1296.0
2015-05-22,29400,1404.0
2015-05-22,29700,1368.0
2015-05-22,30000,1440.0
2015-05-22,30300,1656.0
2015-05-22,30600,1624.2712
2015-05-22,30900,1344.0
2015-05-22,31200,1668.0
2015-05-22,31500,1548.0
2015-05-22,31800,1824.0
2015-05-22,32100,1578.91526
2015-05-22,32400,1404.0
2015-05-22,32700,1752.0
2015-05-22,33000,1440.0
2015-05-22,33300,1374.1017
2015-05-22,33600,1320.0
2015-05-22,33900,1328.94918
2015-05-22,34200,1356.0
2015-05-22,34500,1584.0
2015-05-22,34800,1488.0
2015-05-22,35100,1284.0
2015-05-22,35400,1216.0678
2015-05-22,35700,1320.0
2015-05-22,36000,1272.0
2015-05-22,36300,1253.2881200000002
2015-05-22,36600,1320.0
2015-05-22,36900,1275.45762
2015-05-22,37200,1260.0
2015-05-22,37500,1132.0677799999999
2015-05-22,37800,1364.339
2015-05-22,38100,1188.0
2015-05-22,38400,1356.0
2015-05-22,38700,1217.28814
2015-05-22,39000,1251.45763
2015-05-22,39300,1308.0
2015-05-22,39600,1296.0
2015-05-22,39900,1116.0
2015-05-22,40200,1428.0
2015-05-22,40500,1176.0
2015-05-22,40800,1440.0
2015-05-22,41100,1392.0
2015-05-22,41400,1252.88136
2015-05-22,41700,1416.0
2015-05-22,42000,1200.0
2015-05-22,42300,1308.0
2015-05-22,42600,1212.0
2015-05-22,42900,1176.0
2015-05-22,43200,1416.0
2015-05-22,43500,1320.0
2015-05-22,43800,1404.0
2015-05-22,44100,1224.0
2015-05-22,44400,1356.0
2015-05-22,44700,1068.0
2015-05-22,45000,1164.0
2015-05-22,45300,1344.0
2015-05-22,45600,1296.0
2015-05-22,45900,1332.0
2015-05-22,46200,1188.0
2015-05-22,46500,1164.0
2015-05-22,46800,1099.7288
2015-05-22,47100,1500.0
2015-05-22,47400,1272.0
2015-05-22,47700,972.0
2015-05-22,48000,1312.67794
2015-05-22,48300,1104.0
2015-05-22,48600,1263.66104
2015-05-22,48900,1140.0
2015-05-22,49200,1312.0678
2015-05-22,49500,1284.0
2015-05-22,49800,1313.8982999999998
2015-05-22,50100,1332.0
2015-05-22,50400,1272.0
2015-05-22,50700,1260.0
2015-05-22,51000,1236.0
2015-05-22,51300,1152.0
2015-05-22,51600,1512.0
2015-05-22,51900,1344.0
2015-05-22,52200,1296.0
2015-05-22,52500,1524.0
2015-05-22,52800,1279.03448
2015-05-22,53100,1212.0
2015-05-22,53400,1380.0
2015-05-22,53700,1176.0
2015-05-22,54000,1308.0
2015-05-22,54300,1296.0
2015-05-22,54600,1224.0
2015-05-22,54900,1192.27118
2015-05-22,55200,1431.0508399999999
2015-05-22,55500,1296.0
2015-05-22,55800,1092.0
2015-05-22,56100,1347.8644
2015-05-22,56400,1176.0
2015-05-22,56700,1128.0
2015-05-22,57000,1260.0
2015-05-22,57300,1236.0
2015-05-22,57600,1248.0
2015-05-22,57900,1260.0
2015-05-22,58200,1608.0
2015-05-22,58500,1236.0
2015-05-22,58800,1368.0
2015-05-22,59100,1212.0
2015-05-22,59400,1505.28812
2015-05-22,59700,1272.0
2015-05-22,60000,1380.0
2015-05-22,60300,1488.0
2015-05-22,60600,1236.0
2015-05-22,60900,1428.0
2015-05-22,61200,1320.0
2015-05-22,61500,1308.0
2015-05-22,61800,1320.0
2015-05-22,62100,1368.0
2015-05-22,62400,1392.0
2015-05-22,62700,1320.0
2015-05-22,63000,1467.45764
2015-05-22,63300,1464.0
2015-05-22,63600,1524.0
2015-05-22,63900,1344.0
2015-05-22,64200,1428.0
2015-05-22,64500,1416.0
2015-05-22,64800,1536.0
2015-05-22,65100,1332.0
2015-05-22,65400,1908.0
2015-05-22,65700,1500.0
2015-05-22,66000,1392.0
2015-05-22,66300,1656.0
2015-05-22,66600,1733.6949200000001
2015-05-22,66900,1680.0
2015-05-22,67200,1649.28812
2015-05-22,67500,1540.06778
2015-05-22,67800,1680.0
2015-05-22,68100,1620.0
2015-05-22,68400,1584.0
2015-05-22,68700,1752.0
2015-05-22,69000,1488.0
2015-05-22,69300,1656.0
2015-05-22,69600,1548.0
2015-05-22,69900,1488.0
2015-05-22,70200,1404.0
2015-05-22,70500,1620.0
2015-05-22,70800,1380.0
2015-05-22,71100,1452.0
2015-05-22,71400,1548.0
2015-05-22,71700,1308.0
2015-05-22,72000,1296.0
2015-05-22,72300,1200.0
2015-05-22,72600,1416.0
2015-05-22,72900,1176.0
2015-05-22,73200,1164.0
2015-05-22,73500,1272.0
2015-05-22,73800,1468.0678
2015-05-22,74100,1176.0
2015-05-22,74400,1440.0
2015-05-22,74700,1452.0
2015-05-22,75000,1236.0
2015-05-22,75300,1284.0
2015-05-22,75600,1263.0508399999999
2015-05-22,75900,864.0
2015-05-22,76200,948.0
2015-05-22,76500,1080.0
2015-05-22,76800,1320.0
2015-05-22,77100,1071.45762
2015-05-22,77400,1008.0
2015-05-22,77700,996.0
2015-05-22,78000,1068.0
2015-05-22,78300,1056.0
