day,interval,flow
2015-05-22,0,1644.0
2015-05-22,300,1716.0
2015-05-22,600,1752.0
2015-05-22,900,1656.0
2015-05-22,1200,1692.0
2015-05-22,1500,1644.0
2015-05-22,1800,1360.0
2015-05-22,2100,1727.7966000000001
2015-05-22,2400,1322.354058
2015-05-22,2700,1716.0
2015-05-22,3000,1524.0
2015-05-22,3300,1236.0
2015-05-22,3600,1488.0
2015-05-22,3900,1212.0
2015-05-22,4200,960.0
2015-05-22,4500,1032.0
2015-05-22,4800,1200.0
2015-05-22,5100,1164.0
2015-05-22,5400,960.0
2015-05-22,5700,876.0
2015-05-22,6000,1056.0
2015-05-22,6300,984.0
2015-05-22,6600,1020.0
2015-05-22,6900,888.0
2015-05-22,7200,756.0
2015-05-22,7500,816.0
2015-05-22,7800,828.0
2015-05-22,8100,744.0
2015-05-22,8400,924.0
2015-05-22,8700,1056.0
2015-05-22,9000,780.0
2015-05-22,9300,648.0
2015-05-22,9600,696.0
2015-05-22,9900,732.0
2015-05-22,10200,624.0
2015-05-22,10500,600.0
2015-05-22,10800,780.0
2015-05-22,11100,756.0
2015-05-22,11400,756.0
2015-05-22,11700,696.0
2015-05-22,12000,732.0
2015-05-22,12300,828.0
2015-05-22,12600,685.83051
2015-05-22,12900,600.0
2015-05-22,13200,516.0
2015-05-22,13500,792.0
2015-05-22,13800,744.0
2015-05-22,14100,792.0
2015-05-22,14400,240.0
2015-05-22,14700,24.0
2015-05-22,15000,12.0
2015-05-22,15300,12.0
2015-05-22,15600,0.0
2015-05-22,15900,0.0
2015-05-22,16200,0.0
2015-05-22,16500,0.0
2015-05-22,16800,0.0
2015-05-22,17100,0.0
2015-05-22,17400,12.0
2015-05-22,17700,0.0
2015-05-22,18000,0.0
2015-05-22,18300,24.0
2015-05-22,18600,0.0
2015-05-22,18900,12.0
2015-05-22,19200,12.0
2015-05-22,19500,0.0
2015-05-22,19800,12.20339
2015-05-22,20100,48.0
2015-05-22,20400,60.0
2015-05-22,20700,48.0
2015-05-22,21000,12.0
2015-05-22,21300,12.0
2015-05-22,21600,0.0
2015-05-22,21900,12.0
2015-05-22,22200,108.0
2015-05-22,22500,936.0
2015-05-22,22800,1056.0
2015-05-22,23100,685.62711
2015-05-22,23400,1044.0
2015-05-22,23700,1048.47456
2015-05-22,24000,1164.0
2015-05-22,24300,1812.0
2015-05-22,24600,1752.0
2015-05-22,24900,1548.0
2015-05-22,25200,1308.0
2015-05-22,25500,1596.0
2015-05-22,25800,1600.67798
2015-05-22,26100,1956.0
2015-05-22,26400,1512.0
2015-05-22,26700,1380.0
2015-05-22,27000,1777.2203600000003
2015-05-22,27300,1908.0
2015-05-22,27600,1872.0
2015-05-22,27900,1680.0
2015-05-22,28200,1845.5172200000002
2015-05-22,28500,1914.50846
2015-05-22,28800,2124.0
2015-05-22,29100,1764.0
2015-05-22,29400,1740.0
2015-05-22,29700,1740.0
2015-05-22,30000,1848.0
2015-05-22,30300,1872.0
2015-05-22,30600,1890.5085
2015-05-22,30900,1764.0
2015-05-22,31200,1932.0
2015-05-22,31500,1680.0
2015-05-22,31800,2232.0
2015-05-22,32100,1938.91526
2015-05-22,32400,1872.0
2015-05-22,32700,2160.0
2015-05-22,33000,2016.0
2015-05-22,33300,1784.1356
2015-05-22,33600,1764.0
2015-05-22,33900,1800.61016
2015-05-22,34200,1680.0
2015-05-22,34500,1884.0
2015-05-22,34800,1800.0
2015-05-22,35100,1788.0
2015-05-22,35400,1650.50848
2015-05-22,35700,1704.0
2015-05-22,36000,1584.0
2015-05-22,36300,1721.28814
2015-05-22,36600,1884.0
2015-05-22,36900,1588.88137
2015-05-22,37200,1776.0
2015-05-22,37500,1566.7118799999998
2015-05-22,37800,1824.20338
2015-05-22,38100,1620.0
2015-05-22,38400,1752.0
2015-05-22,38700,1831.7288
2015-05-22,39000,1636.67796
2015-05-22,39300,1872.0
2015-05-22,39600,1788.0
2015-05-22,39900,1512.0
2015-05-22,40200,1932.0
2015-05-22,40500,1692.0
2015-05-22,40800,1872.0
2015-05-22,41100,1896.0
2015-05-22,41400,1806.50848
2015-05-22,41700,1944.0
2015-05-22,42000,1560.0
2015-05-22,42300,1572.0
2015-05-22,42600,1680.0
2015-05-22,42900,1680.0
2015-05-22,43200,1896.0
2015-05-22,43500,1692.0
2015-05-22,43800,1944.0
2015-05-22,44100,1560.0
2015-05-22,44400,1872.0
2015-05-22,44700,1488.0
2015-05-22,45000,1608.0
2015-05-22,45300,1704.0
2015-05-22,45600,1740.0
2015-05-22,45900,1824.0
2015-05-22,46200,1512.0
2015-05-22,46500,1632.0
2015-05-22,46800,1633.22034
2015-05-22,47100,1692.0
2015-05-22,47400,1680.0
2015-05-22,47700,1464.0
2015-05-22,48000,1541.08474
2015-05-22,48300,1476.0
2015-05-22,48600,1697.69492
2015-05-22,48900,1608.0
2015-05-22,49200,1660.47456
2015-05-22,49500,1704.0
2015-05-22,49800,1699.72882
2015-05-22,50100,1776.0
2015-05-22,50400,1620.0
2015-05-22,50700,1848.0
2015-05-22,51000,1740.0
2015-05-22,51300,1608.0
2015-05-22,51600,1896.0
2015-05-22,51900,1692.0
2015-05-22,52200,1728.0
2015-05-22,52500,1836.0
2015-05-22,52800,1571.1724199999999
2015-05-22,53100,1500.0
2015-05-22,53400,1788.0
2015-05-22,53700,1536.0
2015-05-22,54000,1584.0
2015-05-22,54300,1836.0
2015-05-22,54600,1788.0
2015-05-22,54900,1614.91526
2015-05-22,55200,1685.08474
2015-05-22,55500,1668.0
2015-05-22,55800,1500.0
2015-05-22,56100,1685.69492
2015-05-22,56400,1500.0
2015-05-22,56700,1728.0
2015-05-22,57000,1728.0
2015-05-22,57300,1488.0
2015-05-22,57600,1560.0
2015-05-22,57900,1512.0
2015-05-22,58200,1860.0
2015-05-22,58500,1596.0
2015-05-22,58800,1524.0
2015-05-22,59100,1932.0
2015-05-22,59400,1914.91526
2015-05-22,59700,1620.0
2015-05-22,60000,1908.0
2015-05-22,60300,1800.0
2015-05-22,60600,1716.0
2015-05-22,60900,1680.0
2015-05-22,61200,1836.0
2015-05-22,61500,1764.0
2015-05-22,61800,1644.0
2015-05-22,62100,1848.0
2015-05-22,62400,1728.0
2015-05-22,62700,1788.0
2015-05-22,63000,1792.47458
2015-05-22,63300,1692.0
2015-05-22,63600,1872.0
2015-05-22,63900,1656.0
2015-05-22,64200,1956.0
2015-05-22,64500,1824.0
2015-05-22,64800,1944.0
2015-05-22,65100,1728.0
2015-05-22,65400,2352.0
2015-05-22,65700,1896.0
2015-05-22,66000,1728.0
2015-05-22,66300,2004.0
2015-05-22,66600,2133.5593
2015-05-22,66900,2076.0
2015-05-22,67200,2130.71184
2015-05-22,67500,1962.71186
2015-05-22,67800,2160.0
2015-05-22,68100,2256.0
2015-05-22,68400,2208.0
2015-05-22,68700,2136.0
2015-05-22,69000,1824.0
2015-05-22,69300,1944.0
2015-05-22,69600,1944.0
2015-05-22,69900,2004.0
2015-05-22,70200,1776.0
2015-05-22,70500,2112.0
2015-05-22,70800,1824.0
2015-05-22,71100,1608.0
2015-05-22,71400,1860.0
2015-05-22,71700,1620.0
2015-05-22,72000,1716.0
2015-05-22,72300,1620.0
2015-05-22,72600,1680.0
2015-05-22,72900,1584.0
2015-05-22,73200,1584.0
2015-05-22,73500,1644.0
2015-05-22,73800,1840.88136
2015-05-22,74100,1584.0
2015-05-22,74400,1944.0
2015-05-22,74700,1728.0
2015-05-22,75000,1584.0
2015-05-22,75300,1596.0
2015-05-22,75600,1456.2711599999998
2015-05-22,75900,996.0
2015-05-22,76200,1140.0
2015-05-22,76500,1212.0
2015-05-22,76800,1692.0
2015-05-22,77100,1180.47456
2015-05-22,77400,1236.0
2015-05-22,77700,1356.0
2015-05-22,78000,1356.0
2015-05-22,78300,1404.0
2015-05-22,78600,1380.0
2015-05-22,78900,1356.0
2015-05-22,79200,1236.0
2015-05-22,79500,1344.0
2015-05-22,79800,1356.0
2015-05-22,80100,1152.0
