day,interval,flow
2015-05-22,0,756.0
2015-05-22,300,636.0
2015-05-22,600,708.0
2015-05-22,900,648.0
2015-05-22,1200,564.0
2015-05-22,1500,756.0
2015-05-22,1800,664.0
2015-05-22,2100,545.08476
2015-05-22,2400,680.03826
2015-05-22,2700,624.0
2015-05-22,3000,672.0
2015-05-22,3300,708.0
2015-05-22,3600,636.0
2015-05-22,3900,588.0
2015-05-22,4200,468.0
2015-05-22,4500,600.0
2015-05-22,4800,540.0
2015-05-22,5100,540.0
2015-05-22,5400,504.0
2015-05-22,5700,360.0
2015-05-22,6000,552.0
2015-05-22,6300,432.0
2015-05-22,6600,552.0
2015-05-22,6900,480.0
2015-05-22,7200,408.0
2015-05-22,7500,492.0
2015-05-22,7800,432.0
2015-05-22,8100,336.0
2015-05-22,8400,624.0
2015-05-22,8700,444.0
2015-05-22,9000,468.0
2015-05-22,9300,336.0
2015-05-22,9600,324.0
2015-05-22,9900,360.0
2015-05-22,10200,240.0
2015-05-22,10500,312.0
2015-05-22,10800,516.0
2015-05-22,11100,252.0
2015-05-22,11400,384.0
2015-05-22,11700,288.0
2015-05-22,12000,228.0
2015-05-22,12300,348.0
2015-05-22,12600,192.20339
2015-05-22,12900,264.0
2015-05-22,13200,204.0
2015-05-22,13500,276.0
2015-05-22,13800,360.0
2015-05-22,14100,240.0
2015-05-22,14400,48.0
2015-05-22,14700,12.0
2015-05-22,15000,12.0
2015-05-22,15300,0.0
2015-05-22,15600,36.0
2015-05-22,15900,0.0
2015-05-22,16200,0.0
2015-05-22,16500,0.0
2015-05-22,16800,0.0
2015-05-22,17100,0.0
2015-05-22,17400,0.0
2015-05-22,17700,0.0
2015-05-22,18000,0.0
2015-05-22,18300,0.0
2015-05-22,18600,0.0
2015-05-22,18900,0.0
2015-05-22,19200,0.0
2015-05-22,19500,0.0
2015-05-22,19800,0.0
2015-05-22,20100,24.0
2015-05-22,20400,12.0
2015-05-22,20700,24.0
2015-05-22,21000,0.0
2015-05-22,21300,0.0
2015-05-22,21600,12.0
2015-05-22,21900,0.0
2015-05-22,22200,24.0
2015-05-22,22500,96.0
2015-05-22,22800,648.0
2015-05-22,23100,541.01694
2015-05-22,23400,360.0
2015-05-22,23700,677.28814
2015-05-22,24000,324.0
2015-05-22,24300,564.0
2015-05-22,24600,480.0
2015-05-22,24900,444.0
2015-05-22,25200,420.0
2015-05-22,25500,456.0
2015-05-22,25800,517.01694
2015-05-22,26100,624.0
2015-05-22,26400,684.0
2015-05-22,26700,612.0
2015-05-22,27000,664.67798
2015-05-22,27300,624.0
2015-05-22,27600,600.0
2015-05-22,27900,660.0
2015-05-22,28200,701.3793
2015-05-22,28500,614.0339
2015-05-22,28800,540.0
2015-05-22,29100,636.0
2015-05-22,29400,600.0
2015-05-22,29700,600.0
2015-05-22,30000,660.0
2015-05-22,30300,708.0
2015-05-22,30600,637.62712
2015-05-22,30900,600.0
2015-05-22,31200,720.0
2015-05-22,31500,684.0
2015-05-22,31800,612.0
2015-05-22,32100,528.61016
2015-05-22,32400,732.0
2015-05-22,32700,624.0
2015-05-22,33000,552.0
2015-05-22,33300,578.2373
2015-05-22,33600,564.0
2015-05-22,33900,651.8644
2015-05-22,34200,528.0
2015-05-22,34500,600.0
2015-05-22,34800,660.0
2015-05-22,35100,480.0
2015-05-22,35400,613.22034
2015-05-22,35700,528.0
2015-05-22,36000,444.0
2015-05-22,36300,517.42374
2015-05-22,36600,480.0
2015-05-22,36900,517.8305
2015-05-22,37200,576.0
2015-05-22,37500,445.22034
2015-05-22,37800,482.03388
2015-05-22,38100,540.0
2015-05-22,38400,540.0
2015-05-22,38700,615.05084
2015-05-22,39000,517.01694
2015-05-22,39300,552.0
2015-05-22,39600,612.0
2015-05-22,39900,468.0
2015-05-22,40200,360.0
2015-05-22,40500,468.0
2015-05-22,40800,480.0
2015-05-22,41100,516.0
2015-05-22,41400,517.8305
2015-05-22,41700,624.0
2015-05-22,42000,348.0
2015-05-22,42300,540.0
2015-05-22,42600,432.0
2015-05-22,42900,516.0
2015-05-22,43200,432.0
2015-05-22,43500,408.0
2015-05-22,43800,456.0
2015-05-22,44100,420.0
2015-05-22,44400,432.0
2015-05-22,44700,372.0
2015-05-22,45000,480.0
2015-05-22,45300,564.0
2015-05-22,45600,432.0
2015-05-22,45900,420.0
2015-05-22,46200,360.0
2015-05-22,46500,504.0
2015-05-22,46800,398.84746
2015-05-22,47100,504.0
2015-05-22,47400,444.0
2015-05-22,47700,396.0
2015-05-22,48000,373.22034
2015-05-22,48300,444.0
2015-05-22,48600,421.22034
2015-05-22,48900,420.0
2015-05-22,49200,361.42374
2015-05-22,49500,372.0
2015-05-22,49800,457.62712
2015-05-22,50100,420.0
2015-05-22,50400,456.0
2015-05-22,50700,480.0
2015-05-22,51000,528.0
2015-05-22,51300,528.0
2015-05-22,51600,432.0
2015-05-22,51900,444.0
2015-05-22,52200,372.0
2015-05-22,52500,408.0
2015-05-22,52800,388.13792
2015-05-22,53100,384.0
2015-05-22,53400,444.0
2015-05-22,53700,516.0
2015-05-22,54000,360.0
2015-05-22,54300,420.0
2015-05-22,54600,456.0
2015-05-22,54900,349.62712
2015-05-22,55200,361.42374
2015-05-22,55500,372.0
2015-05-22,55800,288.0
2015-05-22,56100,421.22034
2015-05-22,56400,360.0
2015-05-22,56700,360.0
2015-05-22,57000,492.0
2015-05-22,57300,432.0
2015-05-22,57600,624.0
2015-05-22,57900,432.0
2015-05-22,58200,588.0
2015-05-22,58500,504.0
2015-05-22,58800,492.0
2015-05-22,59100,612.0
2015-05-22,59400,566.0339
2015-05-22,59700,480.0
2015-05-22,60000,576.0
2015-05-22,60300,612.0
2015-05-22,60600,588.0
2015-05-22,60900,360.0
2015-05-22,61200,672.0
2015-05-22,61500,468.0
2015-05-22,61800,384.0
2015-05-22,62100,624.0
2015-05-22,62400,528.0
2015-05-22,62700,612.0
2015-05-22,63000,468.81356
2015-05-22,63300,696.0
2015-05-22,63600,468.0
2015-05-22,63900,648.0
2015-05-22,64200,528.0
2015-05-22,64500,624.0
2015-05-22,64800,420.0
2015-05-22,65100,696.0
2015-05-22,65400,756.0
2015-05-22,65700,624.0
2015-05-22,66000,624.0
2015-05-22,66300,624.0
2015-05-22,66600,782.44068
2015-05-22,66900,636.0
2015-05-22,67200,721.8305
2015-05-22,67500,673.42374
2015-05-22,67800,708.0
2015-05-22,68100,600.0
2015-05-22,68400,744.0
2015-05-22,68700,612.0
2015-05-22,69000,912.0
2015-05-22,69300,636.0
2015-05-22,69600,612.0
2015-05-22,69900,576.0
2015-05-22,70200,744.0
2015-05-22,70500,552.0
2015-05-22,70800,456.0
2015-05-22,71100,576.0
2015-05-22,71400,588.0
2015-05-22,71700,660.0
2015-05-22,72000,552.0
2015-05-22,72300,624.0
2015-05-22,72600,564.0
2015-05-22,72900,588.0
2015-05-22,73200,600.0
2015-05-22,73500,624.0
2015-05-22,73800,589.62712
2015-05-22,74100,636.0
2015-05-22,74400,696.0
2015-05-22,74700,696.0
2015-05-22,75000,540.0
2015-05-22,75300,480.0
2015-05-22,75600,312.61016
2015-05-22,75900,12.0
2015-05-22,76200,24.0
2015-05-22,76500,24.0
2015-05-22,76800,12.0
2015-05-22,77100,48.20339
2015-05-22,77400,60.0
2015-05-22,77700,24.0
2015-05-22,78000,48.0
2015-05-22,78300,36.0
2015-05-22,78600,0.0
2015-05-22,78900,36.0
2015-05-22,79200,12.0
2015-05-22,79500,12.0
2015-05-22,79800,0.0
2015-05-22,80100,12.0
2015-05-22,80400,72.0
2015-05-22,80700,24.0
2015-05-22,81000,0.0
2015-05-22,81300,0.0
2015-05-22,81600,0.0
2015-05-22,81900,12.0
2015-05-22,82200,12.0
2015-05-22,82500,0.0
2015-05-22,82800,30.0
2015-05-22,83100,0.0
2015-05-22,83400,0.0
2015-05-22,83700,0.0
2015-05-22,84000,0.0
2015-05-22,84300,0.0
2015-05-22,84600,0.0
2015-05-22,84900,0.0
2015-05-22,85200,0.0
2015-05-22,85500,0.0
2015-05-22,85800,0.0
2015-05-22,86100,0.0
