day,interval,flow
2015-05-22,0,12.0
2015-05-22,300,0.0
2015-05-22,600,0.0
2015-05-22,900,0.0
2015-05-22,1200,0.0
2015-05-22,1500,0.0
2015-05-22,1800,0.0
2015-05-22,2100,12.20339
2015-05-22,2400,12.0
2015-05-22,2700,12.0
2015-05-22,3000,120.0
2015-05-22,3300,372.0
2015-05-22,3600,504.0
2015-05-22,3900,660.0
2015-05-22,4200,456.0
2015-05-22,4500,324.0
2015-05-22,4800,264.0
2015-05-22,5100,252.0
2015-05-22,5400,264.0
2015-05-22,5700,156.0
2015-05-22,6000,228.0
2015-05-22,6300,192.0
2015-05-22,6600,228.0
2015-05-22,6900,180.0
2015-05-22,7200,168.0
2015-05-22,7500,156.0
2015-05-22,7800,192.0
2015-05-22,8100,96.0
2015-05-22,8400,108.0
2015-05-22,8700,144.0
2015-05-22,9000,108.0
2015-05-22,9300,60.0
2015-05-22,9600,48.0
2015-05-22,9900,132.0
2015-05-22,10200,48.0
2015-05-22,10500,144.0
2015-05-22,10800,12.0
2015-05-22,11100,12.0
2015-05-22,11400,0.0
2015-05-22,11700,12.0
2015-05-22,12000,0.0
2015-05-22,12300,0.0
2015-05-22,12600,0.0
2015-05-22,12900,12.0
2015-05-22,13200,0.0
2015-05-22,13500,12.0
2015-05-22,13800,12.0
2015-05-22,14100,0.0
2015-05-22,14400,0.0
2015-05-22,14700,12.0
2015-05-22,15000,12.0
2015-05-22,15300,0.0
2015-05-22,15600,12.0
2015-05-22,15900,12.0
2015-05-22,16200,48.20339
2015-05-22,16500,12.0
2015-05-22,16800,24.0
2015-05-22,17100,0.0
2015-05-22,17400,12.0
2015-05-22,17700,0.0
2015-05-22,18000,36.0
2015-05-22,18300,0.0
2015-05-22,18600,0.0
2015-05-22,18900,24.0
2015-05-22,19200,0.0
2015-05-22,19500,0.0
2015-05-22,19800,24.40678
2015-05-22,20100,0.0
2015-05-22,20400,0.0
2015-05-22,20700,0.0
2015-05-22,21000,0.0
2015-05-22,21300,0.0
2015-05-22,21600,0.0
2015-05-22,21900,0.0
2015-05-22,22200,0.0
2015-05-22,22500,0.0
2015-05-22,22800,12.0
2015-05-22,23100,12.0
2015-05-22,23400,12.0
2015-05-22,23700,0.0
2015-05-22,24000,108.0
2015-05-22,24300,408.0
2015-05-22,24600,516.0
2015-05-22,24900,384.0
2015-05-22,25200,408.0
2015-05-22,25500,300.0
2015-05-22,25800,361.22034
2015-05-22,26100,432.0
2015-05-22,26400,636.0
2015-05-22,26700,360.0
2015-05-22,27000,422.84748
2015-05-22,27300,636.0
2015-05-22,27600,384.0
2015-05-22,27900,468.0
2015-05-22,28200,424.13792
2015-05-22,28500,445.62712
2015-05-22,28800,372.0
2015-05-22,29100,372.0
2015-05-22,29400,504.0
2015-05-22,29700,432.0
2015-05-22,30000,516.0
2015-05-22,30300,552.0
2015-05-22,30600,434.44068
2015-05-22,30900,492.0
2015-05-22,31200,444.0
2015-05-22,31500,708.0
2015-05-22,31800,624.0
2015-05-22,32100,361.42374
2015-05-22,32400,444.0
2015-05-22,32700,528.0
2015-05-22,33000,456.0
2015-05-22,33300,481.22034
2015-05-22,33600,540.0
2015-05-22,33900,556.88136
2015-05-22,34200,576.0
2015-05-22,34500,552.0
2015-05-22,34800,408.0
2015-05-22,35100,540.0
2015-05-22,35400,504.81356
2015-05-22,35700,552.0
2015-05-22,36000,408.0
2015-05-22,36300,433.8305
2015-05-22,36600,408.0
2015-05-22,36900,494.0339
2015-05-22,37200,324.0
2015-05-22,37500,517.8305
2015-05-22,37800,471.45762
2015-05-22,38100,504.0
2015-05-22,38400,492.0
2015-05-22,38700,337.01694
2015-05-22,39000,409.01694
2015-05-22,39300,684.0
2015-05-22,39600,432.0
2015-05-22,39900,528.0
2015-05-22,40200,396.0
2015-05-22,40500,540.0
2015-05-22,40800,408.0
2015-05-22,41100,516.0
2015-05-22,41400,519.05084
2015-05-22,41700,540.0
2015-05-22,42000,384.0
2015-05-22,42300,564.0
2015-05-22,42600,528.0
2015-05-22,42900,444.0
2015-05-22,43200,612.0
2015-05-22,43500,168.0
2015-05-22,43800,504.0
2015-05-22,44100,648.0
2015-05-22,44400,540.0
2015-05-22,44700,612.0
2015-05-22,45000,552.0
2015-05-22,45300,516.0
2015-05-22,45600,564.0
2015-05-22,45900,492.0
2015-05-22,46200,492.0
2015-05-22,46500,564.0
2015-05-22,46800,471.05084
2015-05-22,47100,384.0
2015-05-22,47400,540.0
2015-05-22,47700,552.0
2015-05-22,48000,517.62712
2015-05-22,48300,624.0
2015-05-22,48600,686.2373
2015-05-22,48900,648.0
2015-05-22,49200,758.64406
2015-05-22,49500,672.0
2015-05-22,49800,469.22034
2015-05-22,50100,492.0
2015-05-22,50400,576.0
2015-05-22,50700,552.0
2015-05-22,51000,540.0
2015-05-22,51300,612.0
2015-05-22,51600,552.0
2015-05-22,51900,540.0
2015-05-22,52200,504.0
2015-05-22,52500,672.0
2015-05-22,52800,494.89656
2015-05-22,53100,492.0
2015-05-22,53400,468.0
2015-05-22,53700,720.0
2015-05-22,54000,576.0
2015-05-22,54300,600.0
2015-05-22,54600,600.0
2015-05-22,54900,662.44068
2015-05-22,55200,554.44068
2015-05-22,55500,540.0
2015-05-22,55800,480.0
2015-05-22,56100,517.62712
2015-05-22,56400,564.0
2015-05-22,56700,408.0
2015-05-22,57000,516.0
2015-05-22,57300,420.0
2015-05-22,57600,624.0
2015-05-22,57900,624.0
2015-05-22,58200,540.0
2015-05-22,58500,516.0
2015-05-22,58800,504.0
2015-05-22,59100,648.0
2015-05-22,59400,553.42374
2015-05-22,59700,768.0
2015-05-22,60000,504.0
2015-05-22,60300,624.0
2015-05-22,60600,516.0
2015-05-22,60900,600.0
2015-05-22,61200,660.0
2015-05-22,61500,564.0
2015-05-22,61800,696.0
2015-05-22,62100,528.0
2015-05-22,62400,516.0
2015-05-22,62700,540.0
2015-05-22,63000,553.22034
2015-05-22,63300,696.0
2015-05-22,63600,636.0
2015-05-22,63900,636.0
2015-05-22,64200,528.0
2015-05-22,64500,600.0
2015-05-22,64800,540.0
2015-05-22,65100,576.0
2015-05-22,65400,588.0
2015-05-22,65700,552.0
2015-05-22,66000,444.0
2015-05-22,66300,624.0
2015-05-22,66600,577.62712
2015-05-22,66900,480.0
2015-05-22,67200,602.84746
2015-05-22,67500,470.0339
2015-05-22,67800,492.0
2015-05-22,68100,456.0
2015-05-22,68400,588.0
2015-05-22,68700,456.0
2015-05-22,69000,552.0
2015-05-22,69300,480.0
2015-05-22,69600,480.0
2015-05-22,69900,528.0
2015-05-22,70200,588.0
2015-05-22,70500,612.0
2015-05-22,70800,516.0
2015-05-22,71100,624.0
2015-05-22,71400,528.0
2015-05-22,71700,672.0
2015-05-22,72000,516.0
2015-05-22,72300,624.0
2015-05-22,72600,660.0
2015-05-22,72900,732.0
2015-05-22,73200,768.0
2015-05-22,73500,732.0
2015-05-22,73800,566.84746
2015-05-22,74100,744.0
2015-05-22,74400,672.0
2015-05-22,74700,744.0
2015-05-22,75000,600.0
2015-05-22,75300,780.0
2015-05-22,75600,493.42374
2015-05-22,75900,540.0
2015-05-22,76200,540.0
2015-05-22,76500,696.0
2015-05-22,76800,492.0
2015-05-22,77100,783.05084
2015-05-22,77400,528.0
2015-05-22,77700,576.0
2015-05-22,78000,600.0
2015-05-22,78300,672.0
2015-05-22,78600,564.0
2015-05-22,78900,780.0
2015-05-22,79200,648.0
2015-05-22,79500,708.0
2015-05-22,79800,516.0
2015-05-22,80100,624.0
2015-05-22,80400,648.0
2015-05-22,80700,708.0
2015-05-22,81000,711.4576
2015-05-22,81300,708.0
2015-05-22,81600,672.0
2015-05-22,81900,816.0
2015-05-22,82200,888.0
2015-05-22,82500,684.0
2015-05-22,82800,585.0
2015-05-22,83100,624.0
2015-05-22,83400,672.0
2015-05-22,83700,732.0
2015-05-22,84000,636.0
2015-05-22,84300,672.0
2015-05-22,84600,577.22034
2015-05-22,84900,612.0
2015-05-22,85200,504.0
2015-05-22,85500,492.0
2015-05-22,85800,468.0
2015-05-22,86100,516.0
